TP9,AF7,AF8,TP10
24.414,28.32,27.832,9.277
20.996,29.785,25.391,9.277
34.18,25.879,23.926,17.578
41.504,20.996,26.367,21.484
34.668,19.531,25.391,18.555
29.297,22.949,26.855,19.531
20.996,22.949,27.832,15.137
26.367,18.066,22.949,10.254
35.645,20.02,22.461,9.766
35.645,21.484,20.996,14.16
33.203,19.531,18.066,14.16
20.02,14.648,26.855,10.254
24.902,7.324,34.668,15.625
41.016,10.254,28.809,17.578
35.645,17.09,25.391,12.695
27.832,19.043,26.855,13.184
20.996,18.555,23.926,14.16
24.902,14.16,26.367,14.648
32.715,13.672,29.785,13.672
28.809,16.602,28.809,16.113
25.391,14.648,31.25,19.531
10.254,14.648,27.832,6.836
6.836,18.066,23.438,-5.859
28.809,20.996,28.809,9.766
28.32,20.02,34.18,20.02
17.09,19.043,33.691,9.277
9.766,21.973,33.691,4.883
12.207,25.391,30.762,5.859
28.32,22.949,27.832,8.789
30.273,17.578,31.25,12.207
22.949,17.09,30.273,7.812
13.184,17.578,25.879,-0.977
10.254,16.602,25.391,3.906
22.949,15.625,26.367,6.836
27.832,16.602,32.227,11.23
23.926,19.531,32.715,13.672
15.137,20.508,26.855,5.859
15.625,23.926,24.902,12.695
35.156,23.438,27.832,22.949
37.109,21.484,31.738,21.484
32.715,25.391,28.809,20.02
30.762,28.809,24.902,20.02
26.855,28.32,25.879,18.555
38.574,29.297,24.414,16.113
46.387,31.738,28.32,13.672
37.598,31.738,29.297,10.254
23.926,27.832,26.855,6.348
12.207,25.879,29.785,6.836
18.555,26.367,30.273,6.836
25.391,26.855,28.32,5.859
23.926,25.391,27.832,10.254
17.09,22.461,27.344,5.371
2.93,21.973,25.391,-3.418
9.277,20.996,23.926,-4.883
24.414,20.02,27.832,-3.906
18.555,19.531,29.297,-0.977
8.789,22.461,25.879,-2.93
-1.465,23.438,22.949,-8.301
7.812,22.949,24.414,0.488
27.832,21.484,26.367,12.207
23.438,19.531,27.344,13.184
18.555,20.996,30.273,10.254
13.672,23.438,23.926,3.906
17.578,24.414,21.484,7.324
34.18,21.484,30.762,17.578
37.109,18.066,36.621,22.461
29.297,20.02,32.715,16.602
15.625,21.484,28.809,3.906
14.648,21.484,26.367,-0.488
28.809,20.02,27.344,6.836
32.227,21.973,29.785,10.254
24.414,25.391,26.855,4.883
14.16,24.414,26.855,-1.465
12.695,22.461,28.809,-1.953
22.461,20.996,28.809,-0.488
22.949,21.484,27.344,-3.418
19.043,22.949,24.414,-1.953
12.695,22.949,24.414,-4.883
6.836,22.461,24.902,-9.766
18.066,23.438,26.367,-2.93
25.391,24.414,29.297,1.953
18.555,23.438,31.738,4.395
10.254,24.902,31.25,3.906
8.301,26.367,29.297,0.977
22.949,25.879,31.738,4.883
36.621,23.926,29.785,12.695
32.227,23.438,26.367,13.672
19.043,25.879,26.367,6.836
11.719,27.832,24.902,3.418
30.762,26.367,26.855,11.23
42.969,24.414,30.273,17.578
32.715,20.508,29.785,17.578
25.391,18.066,32.715,19.043
14.648,20.02,29.297,9.277
19.531,20.996,24.902,2.441
31.25,21.484,24.902,7.812
31.25,21.484,23.926,11.719
22.949,22.949,22.461,6.348
9.766,23.438,22.461,0.488
13.184,19.043,23.438,5.859
26.855,17.09,22.949,14.648
28.32,17.578,22.461,15.625
20.996,16.602,24.414,12.695
8.789,17.09,25.879,8.301
11.719,20.02,24.414,6.836
25.879,18.066,25.879,6.836
36.621,17.09,25.879,13.184
39.062,21.484,21.973,18.066
25.391,22.949,21.973,14.648
21.484,21.484,24.414,12.207
38.086,19.043,24.902,12.207
47.852,22.949,26.855,18.066
43.945,27.832,26.367,16.602
33.203,25.391,26.367,5.859
25.879,24.414,31.25,0.977
38.086,25.391,30.762,7.812
41.992,22.949,27.832,11.23
31.738,23.926,26.855,8.301
16.113,22.949,24.414,4.395
7.812,19.531,22.949,1.465
21.973,17.578,21.484,1.953
30.273,18.066,19.043,7.324
23.438,18.555,22.461,9.277
9.277,17.09,22.949,-0.977
2.93,15.625,20.996,-4.395
17.09,13.184,22.949,3.418
24.414,14.16,22.949,4.395
16.602,14.16,21.484,3.906
7.812,13.184,21.973,3.906
-0.488,12.207,20.996,-1.465
9.766,14.648,22.461,3.906
28.809,16.602,24.902,15.625
29.785,14.648,30.273,18.555
18.555,15.625,33.691,15.625
6.348,16.113,30.762,9.766
15.137,13.672,28.32,13.672
28.809,14.648,26.855,20.508
29.297,19.043,28.809,22.461
20.02,21.484,27.832,17.09
7.324,20.996,25.391,8.789
15.625,23.438,24.902,8.301
32.227,25.391,26.855,13.184
27.832,22.461,27.344,14.16
18.555,17.09,24.414,11.719
10.742,15.625,25.879,9.766
10.742,14.16,25.879,3.418
21.484,16.113,24.414,-0.977
22.461,18.066,26.367,-1.465
14.648,17.578,25.391,-2.441
9.277,21.484,27.344,0.0
11.719,24.414,25.879,-0.488
21.973,23.438,21.484,-3.906
25.391,24.414,21.484,1.465
22.461,23.438,18.066,3.418
13.184,21.484,19.531,0.977
13.184,22.949,20.508,5.859
31.738,22.949,18.066,13.184
36.621,20.996,19.043,10.254
31.25,20.996,17.09,8.301
26.367,22.949,15.625,15.137
17.578,20.996,16.602,14.16
32.715,18.555,17.09,13.672
43.945,18.555,17.09,14.648
35.645,19.531,17.09,9.766
26.367,20.02,20.508,4.395
22.461,20.996,22.461,0.977
34.668,23.438,24.902,0.977
41.016,24.902,25.879,3.906
33.691,24.902,24.414,6.348
23.926,24.902,24.414,3.418
12.207,22.949,25.391,-1.465
22.949,24.414,22.949,4.395
40.039,26.367,23.438,13.672
33.691,28.809,25.879,19.043
29.297,30.762,26.367,19.531
20.02,29.297,28.809,16.113
23.438,28.809,26.855,15.625
41.992,26.855,24.414,21.484
40.039,26.855,26.855,24.902
28.809,28.32,25.391,18.555
17.578,25.391,23.438,10.742
20.996,24.414,23.926,10.742
34.18,22.949,26.367,12.207
30.762,20.02,28.32,10.254
23.926,21.973,27.832,8.301
11.23,21.973,29.297,2.441
11.23,21.973,27.832,2.441
29.785,23.438,25.391,11.23
31.738,22.461,26.367,16.602
26.855,19.531,27.344,13.672
18.555,18.555,28.809,11.23
14.648,20.02,25.879,9.277
26.855,19.043,21.484,6.348
29.785,16.602,20.996,10.254
23.926,17.09,21.484,10.742
13.672,19.531,20.02,4.883
8.789,19.043,20.508,6.836
26.367,20.508,19.531,15.625
34.18,21.973,20.508,18.066
28.32,20.508,21.973,16.113
21.484,21.973,21.484,13.672
17.578,26.367,20.02,10.254
31.738,27.344,19.531,15.137
40.039,28.32,20.508,19.531
35.156,28.32,22.949,20.996
25.879,26.855,22.461,17.09
16.602,27.832,20.508,11.23
28.32,25.879,24.414,15.625
41.992,23.926,25.391,20.02
34.18,23.926,22.949,15.137
19.531,22.461,23.926,3.418
12.207,18.555,23.438,0.0
22.461,16.602,20.996,0.977
34.18,18.066,20.996,6.348
32.715,16.602,24.902,14.16
27.832,12.695,27.832,13.672
17.578,14.16,23.926,4.883
20.02,16.602,17.578,2.93
35.156,17.09,20.508,9.766
32.715,16.602,24.414,13.184
20.02,18.066,22.949,9.277
7.812,18.555,23.438,2.93
6.836,16.113,23.438,2.441
21.973,16.113,22.949,9.766
26.367,18.555,26.367,16.602
23.926,19.043,29.297,16.602
18.066,18.555,27.832,12.695
12.695,17.09,24.414,11.23
28.32,17.09,23.926,16.113
35.645,18.555,23.438,20.996
30.273,18.066,24.414,19.043
22.949,21.973,24.902,12.695
22.461,26.855,21.973,13.184
36.133,25.391,20.996,19.531
41.504,24.414,24.414,20.508
32.715,22.461,26.367,17.09
22.461,20.508,27.344,16.602
17.578,21.484,26.855,12.207
28.32,21.484,25.391,9.766
34.18,24.414,25.391,14.648
25.879,25.879,24.414,15.137
17.09,22.461,20.996,10.742
14.648,20.508,21.973,8.789
28.809,20.996,23.438,10.254
38.574,21.973,25.391,14.16
28.809,21.484,26.855,12.207
16.602,21.484,24.414,3.906
9.277,20.996,23.926,-0.488
20.508,21.973,27.344,6.836
32.715,23.926,28.809,11.719
30.762,23.926,31.25,16.602
22.461,22.949,32.715,16.113
15.625,22.949,31.25,8.789
25.391,22.949,32.227,10.254
37.598,21.484,31.738,14.648
34.668,23.438,30.273,16.602
27.344,22.949,32.227,13.672
20.02,21.484,31.738,6.836
24.414,19.043,30.762,6.348
40.039,20.996,32.227,13.672
42.969,24.902,31.738,15.137
34.668,24.414,33.203,8.789
15.625,25.391,34.668,-0.977
16.602,24.902,35.156,-0.977
32.227,25.391,36.133,5.859
29.297,26.367,35.645,6.836
14.16,25.879,33.203,5.859
18.555,27.344,29.297,0.488
20.02,25.879,29.297,-2.93
19.043,25.391,29.785,3.906
29.297,27.344,30.762,6.836
24.414,27.832,30.273,3.906
19.043,26.855,26.855,0.488
18.555,26.367,28.32,1.953
29.785,28.809,27.832,8.789
32.227,28.809,26.855,12.695
30.762,28.32,30.762,16.113
22.461,31.738,31.738,11.23
18.066,30.273,28.809,5.859
33.203,28.32,27.832,10.254
39.062,28.809,29.785,15.625
34.668,28.809,31.25,15.137
28.809,28.809,28.32,11.23
22.461,28.32,24.414,11.23
36.133,28.32,26.367,18.555
46.387,28.32,25.391,21.973
38.086,26.367,23.926,19.531
26.855,23.438,21.973,12.695
20.508,20.508,22.461,5.371
28.32,15.137,27.832,8.301
32.715,13.672,28.809,9.766
28.809,14.648,26.367,7.812
27.344,17.09,26.855,11.719
20.996,14.648,27.832,11.719
31.25,13.184,30.762,16.113
48.828,15.137,28.809,19.043
44.434,14.16,28.809,19.531
31.738,11.719,30.762,15.625
17.578,14.648,28.809,6.836
24.902,18.555,28.809,9.277
43.457,19.043,28.809,14.16
42.48,21.484,27.832,16.113
33.691,20.02,25.879,15.625
22.461,17.09,24.902,12.207
23.926,18.555,24.414,13.184
34.18,20.02,24.902,20.02
32.227,17.09,26.855,20.996
26.367,14.648,28.809,15.625
14.16,16.113,30.762,5.859
7.812,18.066,29.785,1.465
23.926,19.043,26.855,6.348
24.414,20.996,26.855,8.301
11.23,20.02,26.855,3.906
5.371,17.578,30.273,1.465
3.906,17.09,34.18,0.977
17.09,17.578,30.762,4.883
27.344,20.02,29.297,14.16
22.949,21.484,32.227,13.672
16.602,20.508,28.32,8.789
14.16,20.508,25.391,8.301
24.414,20.02,24.902,10.742
36.133,23.438,23.926,11.23
36.621,24.414,24.414,5.371
28.809,21.484,22.461,0.488
20.996,21.973,20.02,1.953
30.762,20.508,15.625,0.977
42.48,19.531,16.113,1.465
36.133,20.02,20.996,4.395
26.367,20.508,23.926,-1.465
21.484,23.438,24.414,-6.348
36.133,25.879,24.902,1.953
51.758,24.414,25.879,4.883
48.34,18.066,25.391,0.488
42.48,17.09,24.902,-2.93
30.273,20.02,21.973,-3.418
33.203,19.043,19.043,0.977
44.434,20.02,24.902,3.418
33.691,20.02,28.32,0.977
14.648,19.043,25.879,-2.93
3.906,18.555,25.391,-3.418
15.137,17.578,26.855,4.395
30.762,20.508,25.879,8.301
32.715,21.484,25.879,13.672
26.855,21.973,28.32,17.578
13.672,21.973,28.32,15.625
17.09,20.02,29.297,22.461
34.18,20.996,33.691,27.344
33.691,22.461,35.156,25.391
27.344,21.484,32.227,20.508
17.578,22.949,29.785,14.16
14.16,20.508,28.809,8.789
29.785,20.508,26.367,7.324
29.785,21.973,22.461,6.836
16.113,18.066,20.508,-0.977
9.766,21.973,20.996,-0.977
8.301,24.414,24.414,3.418
19.043,24.414,27.832,6.348
25.879,27.344,31.25,14.16
18.555,28.809,27.832,10.742
12.695,29.785,24.902,6.836
10.742,26.855,27.832,8.789
20.996,20.996,33.691,10.742
34.18,25.879,36.133,14.16
36.133,30.273,31.738,16.602
25.879,27.344,26.855,13.184
10.254,22.949,26.855,8.301
21.484,21.973,26.367,13.672
36.133,22.949,24.414,16.602
28.809,21.973,22.949,15.625
18.066,21.973,23.438,12.207
11.719,19.531,21.973,7.812
18.066,21.484,20.996,9.766
29.785,26.367,22.949,8.301
30.273,25.879,23.926,8.789
26.367,25.879,22.461,10.742
20.996,25.879,24.902,9.277
22.949,20.996,27.832,3.418
26.367,19.531,29.297,-5.859
23.926,21.973,28.32,-5.859
23.438,22.461,26.855,-2.93
14.16,19.043,29.297,-2.93
15.625,18.066,29.785,2.441
30.273,18.066,28.809,9.766
30.762,16.602,32.227,8.301
22.461,19.043,30.273,6.348
12.207,20.508,25.879,8.789
17.578,20.996,27.344,14.16
34.668,22.461,28.32,17.578
37.109,22.461,29.785,16.602
30.762,24.902,27.832,10.742
20.996,23.926,25.879,9.766
18.066,19.043,28.809,10.254
33.203,20.996,31.25,8.789
36.133,24.414,31.25,10.254
31.738,22.461,27.832,8.789
25.879,19.531,31.738,8.301
13.184,22.461,32.227,5.371
26.367,28.32,28.809,6.348
34.18,25.879,29.785,9.277
19.531,18.066,30.273,3.418
8.301,18.555,32.715,-2.441
-0.977,19.531,30.762,-10.742
9.766,18.066,23.926,-6.836
24.414,20.02,22.949,4.883
23.926,18.066,25.391,6.348
16.602,19.531,27.344,3.418
6.836,22.949,27.344,-1.953
16.113,22.949,25.879,-1.465
28.809,23.438,30.273,6.348
28.32,20.508,32.227,9.277
23.926,18.555,28.809,6.348
15.137,21.484,25.879,2.441
18.066,21.973,25.391,1.953
27.832,20.02,26.367,7.324
24.414,22.949,26.367,8.789
23.438,27.832,27.832,10.742
19.043,28.32,35.645,12.207
23.438,30.273,34.668,13.672
36.133,34.18,33.691,19.043
33.691,32.715,36.621,18.555
24.414,31.738,34.668,14.648
8.301,28.809,34.668,7.324
2.93,23.438,33.691,3.418
16.602,23.438,34.668,4.883
19.043,24.414,34.18,5.371
5.371,24.902,31.738,-1.953
-11.23,24.414,31.25,-11.719
-2.93,22.461,35.156,-2.93
19.043,22.461,39.062,9.277
20.02,22.949,38.086,8.789
14.648,22.461,35.645,7.812
7.324,21.484,33.691,4.883
6.836,21.973,32.227,0.488
26.855,22.461,31.25,5.859
34.18,24.902,31.25,18.066
27.344,24.902,32.715,20.508
18.555,22.461,33.203,15.625
15.137,20.508,31.25,14.16
36.133,20.996,34.668,16.602
42.969,23.438,36.621,20.02
30.273,23.438,37.109,15.137
20.02,20.996,34.668,8.789
12.695,18.555,35.156,6.836
22.461,17.09,39.062,6.836
33.203,17.09,39.551,12.207
26.855,20.02,34.668,11.23
12.695,23.926,31.738,-0.977
6.348,23.438,33.203,-3.906
15.137,21.484,29.785,1.465
26.855,21.484,30.273,4.395
28.32,20.996,32.227,5.859
26.367,23.926,31.738,9.766
14.648,25.879,29.785,10.742
22.461,24.414,29.785,13.184
46.387,25.391,31.25,16.602
39.062,27.344,29.785,10.742
25.391,29.297,31.738,6.836
20.996,28.809,29.785,10.254
28.809,24.902,25.879,20.02
41.504,22.949,27.344,21.484
33.691,26.367,29.785,17.09
27.344,30.762,28.32,13.184
17.09,29.785,28.809,11.23
16.113,26.367,33.203,11.719
27.344,24.902,34.668,11.719
23.438,23.926,33.691,8.301
15.137,25.391,29.297,0.977
10.254,28.809,27.344,1.465
14.648,26.367,29.785,6.348
32.227,25.879,31.738,7.812
34.668,30.762,33.691,10.742
26.367,31.738,33.203,9.766
17.09,34.18,27.832,5.859
14.648,34.18,27.344,5.371
30.273,30.762,30.273,3.906
37.109,33.691,28.32,7.812
31.738,35.156,24.414,11.719
18.555,33.691,25.879,7.324
13.184,30.273,26.367,9.766
34.668,31.738,23.438,19.531
41.504,32.715,23.438,22.461
31.738,32.227,24.414,19.531
26.367,32.227,21.484,10.254
13.672,30.273,20.02,3.418
23.438,27.344,19.043,7.812
37.598,29.297,20.02,9.277
33.691,32.715,22.949,9.277
23.438,29.297,26.367,7.324
7.324,25.879,27.344,0.0
8.301,24.414,26.367,-4.883
19.531,25.879,29.297,-2.441
19.531,26.855,26.367,3.418
9.766,27.832,23.438,0.0
-6.836,28.809,26.367,-4.883
-3.418,23.926,27.832,-3.906
13.672,23.926,27.344,0.488
15.625,26.367,29.297,4.883
2.93,20.996,31.738,0.977
-4.883,18.066,32.715,5.859
7.324,19.531,31.738,13.184
29.297,20.02,31.25,18.066
32.227,21.973,29.297,20.02
25.391,21.973,27.832,15.137
19.043,21.484,30.762,13.672
23.438,24.902,31.738,13.672
42.969,27.344,31.25,14.648
50.781,27.832,29.785,22.949
44.922,29.785,29.785,27.832
30.762,26.367,31.738,20.508
24.414,22.461,34.18,14.648
43.457,23.438,37.598,21.484
49.316,28.32,36.133,27.832
34.18,30.273,31.25,23.926
17.09,25.879,33.203,16.113
4.883,22.949,34.18,9.766
12.207,20.508,31.25,8.789
20.02,18.066,31.738,9.766
15.625,19.043,30.762,7.324
10.742,21.973,31.25,5.859
10.254,21.484,33.203,0.488
20.996,18.066,32.715,0.488
30.762,19.043,34.668,12.207
26.855,19.043,30.273,7.812
16.113,17.578,23.926,-1.953
5.859,19.531,25.391,-2.441
16.113,20.02,26.367,4.883
31.738,19.531,25.879,17.09
34.18,20.02,22.949,18.555
24.902,18.555,22.461,9.277
13.184,18.066,21.484,7.324
29.297,18.555,22.949,19.043
42.969,19.043,25.879,23.438
30.762,20.02,23.438,14.648
22.461,20.996,23.926,6.836
13.672,20.996,28.32,2.93
16.602,20.02,29.297,7.324
32.227,19.531,25.391,8.789
28.809,16.113,24.414,3.906
18.066,17.09,29.297,3.418
10.742,17.09,31.738,2.93
18.066,15.625,32.715,6.348
36.621,19.531,35.156,10.254
37.109,19.531,37.109,9.766
27.344,15.625,41.016,9.766
19.043,15.625,37.598,12.695
22.461,18.066,28.809,16.602
29.785,20.508,29.785,20.02
29.297,18.555,34.18,18.555
29.785,17.09,34.668,16.113
28.809,22.461,37.109,17.578
31.25,25.391,34.668,16.113
43.945,25.391,31.25,16.602
54.199,27.344,32.715,23.926
45.898,24.902,35.156,20.996
27.344,21.484,34.668,5.859
22.461,23.438,30.273,-3.906
37.598,29.785,24.902,-5.371
40.527,32.227,23.926,-3.418
25.879,27.832,25.879,-6.836
11.719,25.879,26.855,-9.277
5.371,26.367,27.344,-9.766
16.113,23.926,23.438,-8.301
28.809,24.414,22.949,-1.953
23.926,24.902,23.926,-1.465
11.23,25.391,25.879,-2.93
4.395,28.32,27.344,-2.441
6.348,24.414,26.855,-2.93
12.207,19.531,30.273,2.93
12.207,19.531,33.203,11.719
3.418,19.043,33.691,12.695
-3.418,19.043,34.18,11.23
9.766,20.508,33.691,11.719
26.367,22.949,37.109,21.484
28.32,24.902,38.574,23.438
22.949,24.414,37.109,19.531
14.16,24.414,34.668,15.625
24.414,24.414,33.203,12.207
44.434,25.879,30.762,19.531
43.457,26.855,26.855,16.113
34.18,25.879,24.414,10.254
27.832,24.902,24.902,8.301
30.762,24.414,24.902,6.836
42.969,21.973,23.438,11.719
42.969,19.531,25.879,11.719
31.738,22.949,26.855,2.93
22.949,28.809,23.926,-3.418
26.855,28.809,21.484,-2.441
38.086,25.879,22.949,2.441
36.133,23.926,24.414,1.465
20.508,21.973,22.949,-7.812
4.883,21.973,23.438,-15.137
4.883,24.902,21.973,-18.555
21.973,26.367,22.461,-4.395
26.367,26.367,27.832,5.371
15.137,23.926,27.344,-3.418
1.465,22.461,24.414,-9.277
1.953,23.926,23.926,-8.789
18.555,26.367,22.949,-3.418
20.996,28.32,22.949,-1.953
14.16,26.855,22.949,-5.371
5.859,23.926,23.926,-9.766
-2.93,25.879,23.926,-10.254
12.207,24.902,21.973,-7.324
22.949,21.484,21.973,-5.371
18.066,21.973,19.043,-6.348
15.137,24.414,15.625,-10.254
7.812,22.949,17.09,-13.184
17.09,20.996,22.949,-11.719
32.715,22.461,29.785,-5.859
27.832,18.066,29.297,-3.418
14.648,13.184,25.879,-8.301
6.348,16.602,28.32,-14.16
14.648,14.648,31.738,-9.766
25.391,13.672,31.738,-2.93
24.414,18.555,30.762,-1.465
17.578,21.973,32.715,-0.488
8.789,20.996,37.598,3.906
15.625,17.09,38.086,9.277
33.203,20.508,40.527,17.09
30.762,19.531,44.922,19.043
17.09,15.625,45.898,12.695
0.977,17.578,42.969,8.301
5.859,20.508,39.551,11.719
20.508,22.949,36.621,13.672
16.602,23.926,32.715,10.742
9.277,22.949,31.738,11.23
2.441,22.461,35.156,10.254
9.766,25.391,36.133,10.254
27.344,22.461,32.227,12.207
24.902,20.508,27.344,5.371
14.16,20.508,24.414,-4.883
5.859,20.02,20.508,-10.742
6.836,20.508,22.461,-8.301
29.785,20.508,27.344,-3.906
36.621,17.578,26.855,-3.906
29.297,20.508,26.367,-5.371
21.484,23.926,24.414,-9.277
19.043,22.461,22.949,-8.301
34.668,22.949,23.438,1.465
45.898,23.438,25.879,7.812
44.922,27.832,26.855,11.23
32.715,28.809,27.344,12.695
24.902,27.344,27.344,7.812
34.18,29.297,24.414,9.277
42.969,28.32,23.438,16.113
40.039,28.32,21.484,15.625
27.832,29.785,21.484,10.254
13.672,28.809,25.391,7.812
20.508,26.855,28.809,10.742
33.203,26.855,37.109,19.043
27.344,27.344,37.109,17.09
14.16,26.855,29.785,3.906
2.93,26.367,27.344,-2.93
18.555,26.367,27.344,2.93
36.133,24.414,28.809,9.766
31.25,19.531,33.203,12.207
30.273,20.996,37.598,15.137
25.879,26.367,35.645,12.695
32.227,24.902,32.715,11.23
49.805,21.973,31.25,11.23
47.363,22.461,26.367,10.742
46.387,22.461,28.809,11.719
41.016,23.438,31.738,6.836
39.062,22.949,30.762,4.883
54.199,20.508,29.785,10.742
58.105,20.508,28.809,18.555
52.246,20.02,29.785,16.113
40.527,16.602,32.227,10.254
34.668,16.113,32.227,10.254
49.316,19.043,29.297,12.207
51.758,19.043,29.297,15.137
37.598,18.066,28.809,16.602
33.203,20.996,25.879,21.484
26.367,16.113,26.855,22.461
27.344,10.254,29.297,16.113
28.809,8.301,29.297,6.836
19.531,8.301,30.273,6.836
9.766,14.648,32.715,9.766
7.324,16.602,33.691,7.812
19.043,14.16,36.133,11.719
25.879,12.207,38.574,17.578
14.648,9.766,35.645,11.719
2.93,10.254,28.32,2.441
0.0,12.207,22.461,-2.441
17.578,10.254,23.926,1.465
34.18,9.766,25.391,7.324
30.762,12.695,22.949,7.324
24.414,15.137,24.414,12.695
19.531,14.16,24.902,17.578
31.25,18.066,20.02,12.695
43.457,18.555,21.973,12.207
41.504,15.137,26.367,14.16
37.598,18.555,26.367,14.648
27.832,20.996,24.414,10.742
32.227,20.02,24.902,9.277
42.48,18.555,27.344,12.207
38.086,21.973,25.879,17.09
34.668,25.879,28.32,19.531
18.555,22.949,33.203,18.066
14.648,20.508,33.691,15.625
30.762,22.461,31.738,18.066
31.25,24.902,31.738,20.996
18.555,23.438,32.227,9.766
0.977,19.531,30.762,0.0
4.395,18.555,30.273,1.465
25.391,19.531,33.691,9.277
27.344,22.461,34.668,8.301
14.648,24.414,34.18,0.0
9.277,25.879,36.621,0.488
10.254,23.926,33.691,2.441
23.438,22.949,27.832,0.0
34.18,22.461,26.855,7.812
26.367,18.555,27.832,9.277
14.16,19.531,26.367,7.812
14.648,20.508,28.809,8.301
28.32,19.531,30.273,2.441
38.086,20.02,28.32,8.789
38.086,20.508,27.344,16.602
25.879,17.578,26.367,18.066
15.625,20.02,27.832,14.16
24.902,23.926,26.367,11.23
37.109,24.902,25.391,17.578
37.109,27.344,27.832,17.578
23.438,24.414,30.273,15.137
6.348,23.438,27.832,16.113
11.23,21.973,25.391,13.184
23.438,18.555,23.926,9.277
19.043,19.043,21.973,8.301
8.301,19.531,24.902,2.441
-3.906,18.555,27.832,-3.906
2.441,17.578,24.902,-3.906
15.137,16.113,22.949,-4.395
14.16,16.113,22.949,-4.883
4.883,17.578,22.949,-7.812
-4.395,17.09,20.996,-15.137
6.836,17.578,24.414,-13.184
27.344,18.555,28.809,-0.977
