TP9,AF7,AF8,TP10
22.949,20.996,32.227,0.488
25.391,21.973,37.598,11.23
14.16,21.973,34.18,4.883
4.395,24.414,23.926,-2.441
10.742,24.414,19.531,-8.789
15.137,19.043,27.344,-4.883
4.395,18.066,35.645,5.859
0.488,18.066,35.156,4.883
2.441,18.066,26.855,2.441
1.465,16.113,9.766,-9.766
11.23,14.16,13.672,-15.137
12.695,15.137,27.344,-2.441
4.883,14.16,22.461,-6.348
-4.395,16.602,17.09,-16.113
0.977,20.508,19.043,-16.113
17.09,24.414,25.879,-6.348
20.02,27.344,26.855,3.906
18.555,26.855,23.438,3.906
4.883,23.926,24.902,-2.441
-0.488,20.02,21.973,-13.184
9.277,17.578,23.926,-14.648
6.348,20.508,31.738,-7.812
2.441,22.949,27.832,-5.371
6.348,22.461,19.531,0.0
6.836,23.438,20.02,-3.906
4.395,20.02,28.32,-13.184
2.441,17.578,33.691,-2.93
6.348,21.484,28.809,11.23
-1.953,20.02,15.137,-6.836
-6.348,15.137,4.395,-17.578
10.742,15.625,13.672,-6.348
16.113,17.578,22.949,3.906
2.93,14.16,25.879,2.93
-4.395,11.23,31.25,-1.953
2.441,11.719,16.602,-3.418
17.578,12.207,10.742,-6.348
9.766,12.207,30.762,-4.883
2.441,13.672,31.738,3.418
4.883,17.578,23.438,1.953
2.441,17.578,18.555,-9.766
16.602,16.113,15.625,-8.789
26.855,18.555,20.996,6.836
16.113,18.555,27.344,14.16
-0.488,14.16,29.785,7.324
-2.93,12.207,23.438,1.953
12.695,10.254,12.207,-2.441
16.113,9.277,20.996,-3.906
-1.465,10.254,28.809,-3.418
-6.348,10.254,26.855,1.953
-2.441,8.301,17.578,1.465
1.465,7.812,11.23,-10.254
11.719,8.789,21.973,-5.859
13.184,8.301,23.438,6.348
7.324,10.254,20.508,7.812
9.766,11.23,20.508,-0.977
10.254,10.742,16.602,-12.207
15.625,8.301,18.066,-5.859
18.555,6.348,25.879,3.418
8.301,10.254,27.832,0.0
8.789,14.16,16.113,-3.418
16.113,9.766,7.324,-3.906
24.902,3.906,15.625,1.465
27.832,4.883,23.926,5.859
18.555,4.395,26.855,8.789
7.324,4.395,24.902,9.277
6.348,3.418,10.742,-2.441
14.16,0.977,5.859,-7.324
16.602,3.418,24.902,4.883
4.883,1.953,32.715,6.836
-2.441,1.465,24.414,1.953
-1.465,1.953,17.578,-4.883
7.812,-2.93,17.09,-5.859
15.625,-3.418,25.391,2.441
2.93,-1.465,27.832,3.906
-8.789,0.0,21.973,-1.953
-8.301,1.465,15.137,-6.836
5.371,1.953,15.625,-1.953
19.043,2.441,20.996,2.93
18.066,4.883,21.484,2.441
17.09,9.766,23.438,6.348
15.137,7.812,13.184,-1.953
14.16,3.906,11.23,-22.461
20.996,9.277,24.902,-18.066
19.531,14.648,24.902,-8.789
17.09,16.602,14.16,-2.441
22.461,13.184,4.395,2.93
26.855,10.254,13.672,-2.93
32.715,7.324,26.367,0.488
30.762,8.301,23.926,17.09
24.902,12.695,20.996,19.531
16.113,9.277,12.207,8.789
16.113,5.371,8.789,0.977
29.297,5.859,19.043,4.395
27.832,8.789,23.438,17.09
23.438,12.207,26.367,18.066
22.949,13.184,23.926,16.113
27.832,10.742,14.16,13.184
35.156,9.766,18.555,9.766
29.297,10.742,27.344,16.602
24.414,15.137,24.902,18.066
20.996,18.066,12.695,11.23
19.531,16.113,9.766,3.418
29.297,18.066,23.438,8.789
37.109,20.02,28.809,24.414
29.785,20.02,22.949,21.973
18.066,18.555,16.602,8.301
20.02,17.578,6.836,0.977
29.785,17.09,13.184,0.488
32.227,12.695,29.785,10.742
28.32,10.742,32.715,17.09
22.461,14.648,28.809,13.184
15.625,15.625,20.996,3.418
20.02,12.695,18.066,-1.465
24.902,13.184,25.879,3.906
21.484,16.113,32.227,12.207
14.648,18.066,31.25,11.23
9.766,16.113,20.508,4.883
16.602,12.207,18.066,-0.488
27.344,13.184,28.809,13.184
21.973,14.648,32.715,22.949
7.324,10.742,35.156,12.695
-1.465,8.301,26.367,-6.348
7.324,8.301,20.02,-14.648
20.02,9.277,24.414,-2.441
11.719,10.742,22.461,4.883
6.348,13.184,18.555,-2.441
14.16,16.602,13.184,-4.395
19.043,15.137,12.695,-6.348
18.555,11.719,27.832,0.0
18.555,11.23,29.297,13.184
13.184,16.113,24.414,8.789
1.953,15.625,18.555,5.371
4.395,13.184,8.301,-1.953
15.625,15.625,16.113,1.465
14.16,17.09,26.367,10.742
5.371,17.578,26.367,11.23
6.348,15.625,20.508,12.695
13.672,13.672,15.625,4.883
12.207,11.719,22.949,0.0
10.742,12.695,30.762,11.23
8.301,18.555,34.18,20.508
3.906,20.996,30.273,16.113
6.348,20.02,23.438,5.859
12.695,19.043,26.367,6.836
20.02,19.531,27.832,18.555
16.113,20.02,31.25,15.625
9.277,21.973,34.18,10.742
11.719,21.973,26.367,11.23
23.926,21.484,26.367,8.789
22.461,20.508,28.32,11.719
13.672,20.02,26.367,13.184
13.184,21.973,26.367,7.812
13.184,22.949,19.531,2.441
20.02,22.461,17.09,-0.488
32.715,22.461,26.367,5.859
24.414,22.461,28.32,12.695
11.23,22.461,27.344,10.254
12.207,19.531,17.09,2.93
21.973,17.578,13.672,-3.906
25.391,19.043,26.367,2.441
18.555,18.555,30.762,13.184
10.742,19.531,33.203,16.602
5.371,19.043,24.414,7.324
9.766,16.113,24.902,-1.953
16.602,18.066,40.039,1.465
9.277,23.926,41.016,11.719
3.906,27.832,35.645,10.742
3.418,28.32,32.715,10.254
4.883,27.344,32.227,2.441
14.648,27.832,34.668,-1.953
12.695,28.32,38.086,10.742
2.441,29.297,36.133,9.277
5.859,27.344,25.879,5.859
10.254,24.902,22.461,-0.488
16.602,24.902,34.668,-0.488
23.926,24.902,41.504,14.16
14.16,23.438,35.156,14.648
2.93,23.438,28.32,10.254
3.418,23.926,27.832,3.906
13.184,21.973,34.668,6.836
13.184,20.02,36.621,13.672
10.254,21.484,32.227,2.93
3.418,21.484,26.855,0.977
4.395,20.996,22.461,1.953
13.184,20.996,23.438,1.953
9.766,19.043,29.297,3.906
0.488,20.996,33.203,3.418
-4.883,19.531,30.762,11.23
-1.953,16.113,20.02,-2.441
2.441,15.137,21.973,-14.648
8.789,15.137,34.18,2.441
5.859,17.09,32.227,4.883
0.488,20.996,29.785,3.418
-1.465,20.508,22.461,-1.953
3.418,18.555,25.879,-4.883
15.137,12.695,37.109,10.742
21.484,10.254,32.715,21.973
14.648,17.578,24.902,14.16
10.742,20.996,15.137,-2.441
27.832,21.484,7.812,-2.93
30.273,23.438,22.949,8.301
19.043,17.578,31.25,19.043
13.184,10.742,29.297,13.184
7.324,11.719,23.926,-0.488
15.137,15.137,18.066,-2.93
28.32,13.672,20.508,11.719
18.555,15.137,22.461,14.648
-0.488,19.043,17.09,-2.93
-2.441,14.648,8.301,-6.348
3.906,10.742,10.742,-8.301
5.859,12.207,18.555,-4.395
6.836,12.695,22.461,15.625
-3.418,14.16,25.879,2.93
-15.625,13.672,19.043,-15.625
-3.906,13.672,10.742,-8.301
13.672,13.672,17.578,0.488
16.113,9.766,25.879,3.906
7.812,12.207,24.902,-0.488
-1.953,19.043,15.137,0.488
5.371,21.973,6.836,-2.93
22.949,21.484,11.23,-0.977
23.438,18.066,26.855,13.672
11.719,15.137,37.109,12.207
7.324,14.16,29.297,0.977
16.113,14.648,10.254,-7.324
20.996,14.16,11.23,-10.742
17.578,13.672,29.297,0.488
9.766,17.09,32.715,6.348
1.953,18.066,24.414,-0.977
0.488,16.113,15.137,-8.789
6.348,15.625,19.043,-9.277
3.906,10.254,28.809,-2.93
-2.93,6.348,27.344,0.488
-9.766,9.766,25.879,-3.418
-10.742,11.719,16.602,-15.625
3.418,14.648,14.16,-17.09
9.766,19.043,32.227,-2.441
2.93,16.602,39.551,9.277
-2.93,13.184,37.109,3.906
-12.695,14.16,25.879,-9.277
-8.789,15.625,21.973,-10.254
5.859,18.066,27.832,-6.836
2.93,22.461,26.855,-3.418
0.0,24.902,26.855,-3.906
-1.465,23.926,20.02,-5.859
8.789,20.02,19.043,0.977
13.672,21.973,28.809,7.324
4.395,26.855,30.273,2.93
5.371,25.879,23.926,3.906
8.789,23.438,16.602,8.301
7.324,20.02,17.578,-1.953
12.207,20.508,30.762,-2.441
11.23,23.926,35.156,4.395
0.977,26.367,25.879,0.977
-1.953,26.855,16.602,-2.441
0.488,22.461,11.719,-9.277
10.254,18.555,19.531,-5.371
15.625,16.113,24.414,7.812
0.977,16.602,23.926,2.93
-9.766,18.066,19.043,-6.348
1.465,16.602,9.277,-5.859
16.602,16.602,14.648,-0.977
18.555,21.484,22.949,5.859
10.254,21.484,26.855,12.207
3.906,20.508,25.391,8.789
8.301,23.926,18.066,-1.953
19.043,26.367,16.113,-2.441
27.344,25.879,21.484,4.395
23.926,27.344,20.02,8.789
23.438,29.785,13.672,8.789
24.902,32.715,12.695,5.371
26.367,32.227,14.648,2.93
30.273,30.762,22.949,5.859
16.113,27.344,25.879,6.348
1.465,25.391,20.02,4.883
2.93,28.809,10.742,-2.441
12.207,28.32,15.137,-12.695
19.531,28.32,26.367,1.953
20.996,33.203,25.391,16.602
19.531,39.551,22.461,20.02
15.625,35.156,14.648,12.207
12.695,23.926,23.438,2.93
16.113,18.555,37.598,8.789
7.324,21.484,31.738,8.301
-1.953,26.367,24.414,2.441
0.977,25.879,18.066,-0.488
7.324,25.391,20.508,-5.859
19.531,25.391,22.461,0.0
19.043,25.391,17.09,12.695
16.602,22.949,16.113,14.16
18.066,22.461,15.137,11.719
18.066,22.461,18.555,5.371
22.949,22.461,26.367,2.93
18.066,23.926,27.832,9.766
8.789,25.879,29.297,11.23
18.066,29.297,18.066,8.301
24.414,27.344,7.812,0.977
26.367,27.344,24.902,2.93
27.832,30.762,34.668,15.625
20.996,32.715,31.25,21.484
13.672,31.25,25.879,15.625
12.695,28.809,24.902,7.324
18.066,25.879,34.668,8.789
18.066,24.414,37.109,15.625
12.207,25.391,26.367,14.648
5.371,24.902,19.043,11.23
5.859,20.508,13.184,1.465
10.254,17.09,19.531,-4.883
9.277,21.484,25.391,2.93
13.184,26.367,26.855,3.418
9.277,25.391,25.391,7.324
0.0,23.926,17.578,2.93
10.742,28.32,19.043,-1.465
22.461,29.297,24.902,9.277
17.09,28.809,27.344,16.113
6.836,31.25,25.391,5.859
11.719,33.691,15.625,-0.488
31.25,34.18,16.602,6.348
36.133,35.156,25.391,10.742
25.391,37.109,21.973,8.301
18.066,35.645,19.531,6.836
26.855,33.203,8.789,10.742
39.551,30.273,7.324,10.742
39.062,27.832,20.508,14.16
26.367,29.297,26.855,15.137
19.043,31.25,26.855,12.207
25.879,30.762,12.207,9.277
29.785,27.832,6.348,7.812
34.668,23.926,18.066,13.184
27.344,23.926,24.414,16.602
5.371,24.902,25.879,10.254
6.348,24.414,16.602,6.836
18.555,24.414,7.324,1.953
18.066,21.484,17.578,-6.348
14.16,21.973,20.508,-1.953
10.254,24.902,16.113,6.836
4.883,23.926,10.254,7.324
3.418,20.508,12.695,0.977
11.23,18.555,24.902,2.441
15.137,17.09,25.879,8.789
7.812,15.137,17.09,10.742
2.93,15.137,10.254,10.254
6.836,15.625,11.719,2.93
13.184,18.066,25.879,2.93
18.555,19.043,29.785,12.207
14.16,22.461,25.879,18.066
7.812,24.414,21.973,14.648
7.324,19.531,10.254,-4.883
13.672,20.996,12.695,-9.277
17.09,22.461,23.926,9.766
14.16,20.996,21.973,16.602
8.301,24.414,15.137,6.836
3.906,23.926,9.766,3.418
11.23,19.043,13.672,0.0
15.625,21.484,19.531,-3.418
8.301,22.461,20.02,1.953
5.859,23.438,21.973,5.371
3.418,24.414,10.254,-3.906
0.488,22.949,10.742,-15.625
7.812,21.973,26.367,-3.418
8.789,21.973,26.855,11.719
0.977,20.996,22.461,11.719
2.441,20.996,16.113,0.488
12.207,22.949,18.066,-0.488
17.578,18.555,24.414,9.277
11.719,17.578,22.949,17.09
12.695,23.926,20.996,22.461
17.578,24.414,11.719,21.973
12.207,20.02,10.254,10.254
13.672,20.02,25.879,6.348
13.184,24.414,28.32,9.766
3.418,24.414,20.508,-0.977
-0.488,22.461,7.812,-5.859
11.719,25.391,4.395,-3.418
23.438,25.879,12.695,0.0
18.555,25.879,17.09,4.395
12.207,27.832,14.648,9.766
11.23,24.902,9.277,2.93
10.742,22.461,7.812,-14.648
13.184,21.973,7.812,-13.184
12.207,20.996,11.23,2.93
7.324,24.414,15.625,10.742
3.906,27.344,8.301,3.418
2.441,29.297,4.883,-8.789
11.719,28.32,16.113,-2.93
18.066,24.414,23.438,10.742
11.23,26.367,22.949,8.789
10.742,27.344,18.555,9.277
13.672,26.367,15.137,8.301
19.043,26.367,16.602,-2.441
25.391,27.344,22.461,2.93
18.555,26.855,25.391,5.859
6.348,26.367,24.902,2.93
3.906,25.879,15.625,0.0
13.184,20.02,15.137,-3.906
20.996,19.531,23.926,4.883
15.137,21.484,20.996,7.812
13.184,20.996,19.043,4.395
14.16,20.508,13.672,-2.93
16.113,23.438,12.207,-11.23
30.273,25.879,15.137,-0.488
28.809,24.902,17.578,12.695
6.836,21.484,27.344,9.766
-1.465,16.602,23.926,3.906
1.953,17.09,22.461,-0.977
4.395,23.926,31.738,-3.906
-0.977,25.391,33.691,1.953
4.883,25.879,25.391,10.254
11.719,28.32,15.625,11.719
5.371,23.926,14.648,4.395
9.766,20.02,19.531,0.488
18.066,25.391,20.508,9.277
13.672,25.879,13.672,12.207
5.371,23.926,8.789,1.953
1.465,23.438,10.254,-7.812
18.066,25.391,23.926,1.465
20.02,27.832,29.785,9.277
6.348,30.273,25.879,10.254
7.812,30.762,18.555,10.742
15.137,28.809,14.16,5.371
25.879,26.367,25.879,14.16
22.949,23.438,36.133,20.996
4.395,24.902,30.273,8.789
-1.465,25.879,20.996,1.953
2.93,23.926,17.578,0.488
13.184,19.531,21.973,0.488
19.531,17.578,30.762,11.23
15.137,21.484,35.645,16.113
6.348,21.973,21.484,8.789
-1.465,19.531,8.301,-4.883
5.371,20.02,22.949,-6.836
14.16,21.973,26.367,5.371
11.23,26.367,18.066,11.23
7.324,25.879,15.625,10.742
11.719,25.391,13.672,4.883
19.043,26.367,21.484,-1.465
28.32,21.973,27.344,9.766
27.344,20.996,24.414,19.043
14.648,20.02,25.879,8.301
9.766,18.066,24.414,-1.465
14.16,19.043,28.32,-7.812
15.137,20.02,37.598,0.488
9.766,22.461,34.18,13.184
7.812,21.484,31.25,15.625
-0.488,20.508,31.25,14.648
4.395,20.996,30.762,5.859
14.648,20.996,33.203,1.953
7.324,22.949,33.691,9.277
3.906,23.926,26.855,15.137
8.301,20.02,15.625,13.672
0.488,18.066,20.02,-3.418
-6.348,17.09,31.738,-11.23
5.371,19.043,30.762,7.812
0.977,26.367,28.32,7.324
-11.23,26.855,19.531,-5.371
-4.883,23.438,20.508,-7.324
14.16,22.461,28.32,2.93
15.137,20.508,30.273,10.742
3.418,20.02,30.273,7.324
1.953,23.926,25.879,0.977
11.719,24.902,20.996,-3.906
23.438,20.02,20.508,2.93
20.996,20.996,25.879,13.184
17.09,22.461,32.227,15.137
18.066,19.043,27.344,11.719
18.555,17.578,14.648,-0.488
24.414,18.555,21.484,3.906
26.855,17.578,30.273,20.508
15.137,18.066,32.227,20.508
8.301,19.531,28.809,13.184
0.977,19.531,22.949,0.0
3.906,18.555,24.414,-1.953
20.996,16.113,21.484,11.719
23.926,20.02,22.461,17.09
15.137,23.926,27.344,16.602
4.883,18.066,23.438,6.836
5.859,14.16,24.902,-5.859
14.16,17.578,26.367,-2.93
12.695,21.484,27.832,1.953
6.836,20.02,30.273,1.465
4.883,17.578,19.043,0.977
8.301,19.043,21.484,-3.418
14.648,19.531,31.25,2.441
17.09,19.043,27.344,13.184
17.578,20.02,18.066,12.695
5.371,19.531,14.648,0.0
6.836,17.578,20.02,-0.488
21.973,17.09,23.926,15.625
14.648,16.113,25.391,18.555
10.742,18.555,23.926,10.742
6.836,18.555,12.695,-0.488
0.488,13.184,13.672,-7.812
5.859,16.113,26.855,2.441
9.766,17.578,31.738,9.277
7.324,19.043,24.414,3.906
4.883,23.438,14.16,-2.441
13.184,23.926,17.09,-3.418
18.555,22.949,23.438,-1.953
15.625,23.438,29.297,1.953
11.719,27.832,31.25,7.324
11.23,29.297,18.555,5.859
15.137,27.832,12.695,-1.465
27.832,24.902,21.973,3.418
24.902,21.484,26.367,6.836
16.602,21.484,32.715,10.742
14.16,17.578,24.414,11.23
4.395,16.113,15.625,-2.93
10.742,17.578,23.926,-6.836
17.09,15.625,23.926,3.418
6.348,16.602,20.996,2.441
-1.953,20.508,19.043,-3.906
-2.441,19.531,14.648,-10.254
5.859,16.602,21.484,-14.648
13.672,18.555,27.832,-11.719
7.812,19.531,22.949,-9.277
3.418,19.043,17.09,-7.812
8.301,20.996,7.812,-7.324
13.672,17.578,13.672,-8.301
12.695,14.648,33.203,-4.883
3.906,14.16,39.551,-4.883
-0.488,11.719,26.367,-4.395
4.395,14.16,9.277,-1.953
10.254,17.09,12.695,-3.906
20.02,18.066,24.414,4.395
19.531,19.043,25.391,10.742
6.348,21.484,25.879,4.883
10.742,24.902,20.02,3.906
21.484,22.949,17.578,3.418
24.902,15.137,21.484,9.277
21.973,14.16,25.391,12.207
17.09,17.09,20.508,4.883
14.648,20.996,13.672,6.348
17.578,20.996,10.742,1.465
19.531,16.113,8.789,-8.789
17.578,18.066,17.578,1.465
13.672,20.996,22.949,11.23
2.93,16.113,14.648,-4.395
-2.93,13.672,12.207,-18.066
7.324,14.648,20.508,-9.277
7.812,17.578,27.344,-1.465
-0.977,19.043,30.273,0.977
1.953,15.625,25.391,5.859
-0.977,12.695,17.09,-9.277
7.812,13.672,17.09,-17.09
10.254,13.184,21.484,-5.859
-7.324,13.672,22.949,-3.906
-7.812,15.137,20.508,-5.371
-5.371,14.16,19.043,-15.137
10.742,14.16,26.855,-12.695
18.066,15.137,32.227,1.465
-2.441,14.648,35.645,0.488
-14.16,15.625,26.367,-12.207
-21.973,14.16,12.695,-28.809
-17.578,13.184,17.09,-30.273
-0.977,17.09,27.832,-10.742
-0.977,15.625,32.715,2.93
-0.488,17.09,24.902,5.859
-0.488,19.531,17.09,-2.93
8.301,19.531,23.438,-1.953
20.02,17.578,33.203,11.719
2.93,19.043,36.621,3.418
-13.184,21.484,25.391,-9.766
-8.301,20.508,8.789,-12.695
3.418,22.461,13.672,-13.672
16.602,20.996,32.715,0.977
20.508,21.973,37.598,14.648
7.324,25.391,31.25,1.953
0.977,25.391,21.484,-3.418
7.812,24.414,23.438,1.465
17.578,18.555,33.691,7.812
7.324,18.555,41.504,10.254
-1.953,22.461,41.992,6.836
2.441,22.949,30.762,-0.488
9.277,23.438,23.438,-7.324
24.414,24.902,25.879,4.883
27.344,25.391,28.809,16.113
12.207,22.949,29.785,13.184
7.812,20.508,29.785,3.906
11.719,20.508,31.738,-0.977
17.578,20.02,31.738,5.371
19.043,17.578,30.762,9.277
13.672,18.066,27.832,8.789
10.742,19.043,21.484,7.812
1.953,19.531,20.02,2.441
3.906,19.531,25.879,-0.977
11.23,17.09,31.25,3.906
5.859,17.578,34.18,12.695
0.977,18.555,28.809,15.625
4.395,13.184,16.602,2.441
9.766,11.23,25.391,-1.953
16.602,12.207,31.738,8.789
14.16,12.695,28.32,19.531
7.812,9.277,19.531,21.484
10.254,8.301,17.09,8.789
13.184,8.301,29.785,4.883
18.555,12.695,36.621,8.301
20.508,20.996,34.668,16.113
19.043,21.484,28.32,22.949
6.836,19.043,25.391,9.766
6.348,19.531,25.391,-3.418
22.461,17.578,23.926,3.418
20.996,14.16,29.297,18.066
9.277,12.207,28.32,17.578
8.301,15.137,16.602,5.859
17.09,18.066,18.066,2.441
25.879,17.578,28.32,2.93
21.973,21.484,30.273,6.348
9.766,22.461,24.414,7.324
7.812,20.996,18.066,1.953
13.672,19.531,23.926,-3.418
23.926,17.578,29.297,6.836
21.484,17.09,34.18,19.043
13.184,16.602,37.109,19.043
13.672,18.555,23.438,12.695
15.625,22.949,18.555,2.93
27.832,25.391,26.367,8.301
31.25,23.926,25.879,18.066
19.043,23.438,22.949,11.719
18.066,22.949,17.578,2.93
20.996,20.02,17.09,-7.324
25.879,20.996,28.32,-6.836
30.273,21.973,32.227,5.859
21.484,23.926,31.25,17.09
8.301,23.926,25.879,13.184
4.395,20.508,18.555,-4.883
17.09,21.484,18.555,0.488
22.949,25.391,27.344,8.789
13.672,25.391,30.762,8.789
11.23,24.902,18.066,4.395
10.742,25.879,15.625,-6.836
15.625,23.438,23.926,-1.465
24.414,21.973,25.391,11.719
15.137,22.949,25.879,11.719
-2.93,23.438,16.113,-1.465
-8.789,25.879,10.254,-9.766
6.348,31.738,18.066,0.977
19.043,35.156,21.484,11.23
9.277,35.156,21.973,8.789
5.371,30.762,15.137,4.395
10.742,27.344,7.812,-2.441
20.996,22.949,12.695,-5.859
30.762,20.508,20.508,1.465
24.414,25.879,28.32,8.301
19.043,32.227,21.484,10.742
20.02,31.25,4.395,-1.953
21.484,26.855,10.742,-4.395
32.715,27.832,27.344,11.719
26.367,28.809,28.32,20.02
15.625,26.367,20.996,18.066
11.719,26.367,18.066,4.883
11.23,26.855,18.066,2.441
24.902,24.902,21.973,13.184
24.902,23.438,22.461,17.09
16.602,25.391,19.043,14.16
13.184,28.32,13.184,5.859
8.789,29.297,17.578,-0.488
19.531,27.832,32.227,6.348
22.461,25.879,33.203,19.531
16.113,29.297,25.879,20.508
11.23,27.832,18.555,8.789
3.906,25.391,15.625,-2.441
11.719,27.344,20.02,0.977
19.043,27.832,30.273,10.254
15.137,28.809,31.738,10.742
11.23,27.832,23.926,7.324
3.906,23.438,18.066,-2.441
16.113,24.414,21.484,-3.418
30.273,29.785,29.785,11.719
23.438,28.32,26.855,17.578
16.113,25.391,14.648,13.184
14.648,28.32,11.719,4.395
15.137,28.809,21.973,5.371
15.137,23.438,26.855,8.789
10.742,23.926,25.879,9.277
5.859,25.391,19.043,9.277
3.418,26.855,20.02,2.93
13.672,26.367,20.02,5.371
20.508,28.809,22.461,12.207
9.766,29.297,29.297,9.766
7.324,26.367,23.438,9.277
7.812,30.273,15.625,-2.93
5.859,31.738,20.996,-9.766
21.484,31.738,23.438,4.883
23.926,33.203,24.902,17.09
14.648,33.691,24.414,18.066
13.672,36.133,21.484,6.836
21.973,33.691,24.902,2.93
36.621,32.227,26.855,13.672
34.668,31.25,23.438,26.367
25.879,27.832,17.09,29.297
7.812,20.02,14.16,12.695
-0.488,14.648,18.066,-3.418
6.348,16.602,23.926,-5.371
12.207,22.461,25.879,7.324
16.602,21.973,20.508,10.742
8.301,21.973,11.23,-6.348
0.977,23.438,11.719,-21.484
12.695,19.531,18.555,-11.23
15.625,18.555,20.508,2.93
3.906,17.578,19.531,-0.488
3.418,15.625,13.184,-9.277
9.277,13.184,12.207,-15.625
19.043,14.648,27.832,-9.766
29.297,18.555,35.645,4.395
22.461,20.508,25.879,8.301
10.742,24.414,20.508,2.441
14.16,24.414,22.949,-5.859
30.273,20.508,28.809,-2.441
34.18,15.625,30.762,9.277
25.391,16.113,26.367,8.789
23.438,20.996,28.809,13.672
23.438,19.531,29.785,13.672
29.785,18.555,26.855,9.766
36.621,17.578,25.391,13.184
29.785,19.531,31.25,14.16
20.508,20.02,25.879,15.137
16.602,20.02,17.578,4.395
20.996,20.508,31.738,-2.441
29.785,17.09,41.016,7.324
25.391,17.09,39.062,11.23
17.09,14.16,30.762,0.977
8.789,10.742,20.996,-9.766
10.742,10.742,24.902,-8.789
22.949,13.672,29.785,0.977
19.531,19.531,31.25,12.207
7.324,19.531,27.344,5.371
3.418,18.555,21.484,-9.766
12.695,19.531,20.996,-7.324
30.273,16.602,21.973,3.418
22.949,15.137,24.414,8.789
17.09,16.113,21.973,11.23
21.484,17.09,14.648,11.719
21.973,14.16,19.531,10.742
37.598,17.09,27.344,21.484
35.645,18.555,28.809,30.273
20.508,15.137,29.297,27.832
15.625,16.602,20.996,25.879
22.461,19.531,19.531,26.855
26.367,19.043,28.32,25.391
22.461,19.043,35.645,21.973
16.602,20.508,32.715,22.949
11.719,19.043,17.578,10.742
7.324,15.625,17.578,-0.488
11.719,14.648,26.855,4.395
15.137,20.508,23.926,5.371
4.883,22.949,21.973,6.836
-2.93,19.531,22.461,-0.488
-10.742,17.578,21.484,-12.695
-3.418,16.113,25.391,-4.395
7.324,17.09,26.855,5.371
-6.348,20.02,26.855,-1.953
-9.277,18.066,18.066,-0.488
-9.277,18.066,7.812,-7.812
-7.812,20.02,16.602,-10.742
6.836,16.113,29.297,4.395
6.348,14.648,29.785,8.789
-0.977,19.531,26.855,-0.488
0.977,21.484,23.926,-6.348
16.113,20.02,19.043,-3.418
25.391,17.578,21.484,0.977
16.602,13.672,21.973,4.395
14.648,15.625,15.137,6.836
13.672,20.02,9.766,-8.301
20.508,22.949,20.508,-14.16
31.738,22.461,28.809,2.441
27.344,20.508,29.785,11.719
13.184,21.973,25.879,1.465
2.441,22.461,19.043,-12.695
3.906,19.043,20.02,-15.625
13.672,15.625,22.949,-1.465
6.348,17.09,26.367,6.836
-5.859,20.508,24.414,0.977
-10.254,20.508,20.02,-0.977
-9.766,18.066,20.996,-6.348
0.488,18.066,28.32,-9.766
1.465,18.555,32.715,1.465
-4.883,16.602,25.879,2.441
