TP9,AF7,AF8,TP10
112.305,20.508,243.164,39.551
133.789,30.273,264.648,48.34
151.367,39.062,280.762,59.57
169.434,50.293,293.457,68.359
186.523,58.594,306.152,80.078
206.055,65.43,318.359,93.75
220.703,73.73,329.102,103.027
229.98,81.055,341.797,111.328
242.676,86.914,349.609,119.629
256.348,96.191,355.469,125.977
265.625,100.098,362.305,129.395
272.949,102.539,369.629,134.766
279.785,109.863,375.488,140.625
286.133,113.281,376.465,144.043
291.992,112.305,378.906,150.391
293.457,114.746,380.859,154.785
293.457,118.652,380.859,157.715
293.945,120.605,378.906,159.18
294.434,117.676,375.488,156.25
290.527,115.234,372.559,152.832
288.086,112.793,368.652,152.344
295.41,114.258,363.281,155.762
300.293,115.234,360.84,158.691
298.34,115.723,358.887,156.738
294.434,116.211,350.586,152.832
292.969,114.258,341.309,149.414
291.992,113.281,335.449,145.508
290.527,112.793,333.008,141.113
290.527,109.863,332.031,135.742
289.551,104.98,329.102,134.766
289.551,105.469,322.266,139.16
289.551,106.445,313.477,138.184
289.062,101.074,301.758,132.324
288.086,95.703,290.039,130.859
284.668,96.191,282.715,130.371
284.18,92.285,271.484,126.465
285.156,87.891,260.254,120.605
281.25,85.449,252.93,121.582
272.949,83.008,244.629,120.605
266.113,81.543,236.328,115.723
263.184,82.031,230.469,118.164
262.207,83.008,220.215,117.188
260.254,82.52,208.496,109.863
250.977,81.543,203.613,105.957
240.234,80.078,198.242,101.074
236.328,77.148,187.012,103.027
232.91,76.66,179.199,104.004
228.027,78.125,172.363,100.098
225.586,75.195,164.062,97.656
221.68,70.312,156.25,92.773
217.285,69.336,151.367,95.215
210.938,69.824,145.508,92.285
205.566,67.871,138.184,83.496
201.66,65.918,134.277,84.961
194.336,63.965,132.812,84.961
189.453,66.895,128.418,85.449
185.547,69.824,124.023,85.449
175.781,64.453,118.652,81.543
170.41,60.059,115.234,76.66
170.41,56.152,109.375,72.754
171.875,57.617,104.004,71.777
168.945,61.035,100.586,73.242
160.645,58.594,96.68,72.754
156.738,56.641,95.215,69.824
156.738,56.641,90.332,64.453
151.855,59.082,88.867,66.895
148.438,58.105,88.867,67.383
146.973,55.664,87.891,65.43
145.02,57.129,88.379,67.871
140.137,53.711,84.473,58.105
132.812,49.805,83.496,56.641
132.324,50.781,84.473,58.105
131.348,50.781,82.52,53.223
127.441,47.852,83.984,56.641
118.652,47.852,84.961,53.711
112.793,47.363,84.961,50.293
116.211,46.387,83.008,55.176
115.234,47.363,79.102,55.176
111.328,50.293,79.102,50.293
108.398,54.199,75.684,45.41
107.91,55.664,75.195,43.457
111.328,57.617,76.172,43.457
106.445,58.105,72.266,40.527
95.703,57.617,72.266,38.574
89.355,61.035,74.707,40.039
86.914,62.5,73.242,31.25
87.891,62.988,71.777,26.855
86.426,62.5,72.266,28.32
86.426,61.523,74.707,26.855
83.984,62.988,74.219,24.902
73.73,62.5,67.871,15.137
73.73,63.477,60.059,14.16
72.754,60.547,57.617,20.996
66.406,57.129,58.105,20.996
64.941,60.547,58.105,18.555
62.5,62.5,58.105,19.531
63.477,60.059,57.129,20.996
60.547,56.641,60.547,14.648
56.641,58.594,61.523,10.742
50.781,61.523,59.082,7.812
41.504,61.035,54.688,-0.977
42.48,66.895,56.152,4.883
39.551,64.941,56.152,4.395
39.062,65.918,51.758,-2.441
39.062,71.777,50.781,-7.324
24.414,67.383,43.457,-17.578
16.113,67.383,40.039,-19.043
13.672,68.359,42.48,-22.461
18.066,70.312,42.969,-21.973
12.207,73.242,42.969,-23.438
-1.465,72.266,44.922,-28.32
-6.348,69.824,39.062,-36.621
-11.23,66.895,34.668,-47.852
-10.742,67.871,34.668,-47.363
-11.719,67.871,30.762,-49.805
-18.555,68.848,31.738,-52.246
-20.508,69.824,31.25,-53.223
-15.137,70.801,29.785,-46.387
-13.672,69.824,26.855,-43.945
-20.996,65.43,27.344,-49.805
-26.855,68.848,22.949,-53.223
-20.02,69.336,14.648,-47.852
-16.113,65.918,10.254,-44.922
-25.879,67.383,7.324,-52.734
-27.344,68.359,5.859,-51.27
-22.949,71.777,5.859,-47.852
-33.203,71.777,2.441,-55.176
-31.25,67.871,3.906,-49.805
-28.32,67.383,3.418,-48.828
-26.367,68.848,-0.488,-54.688
-25.879,65.43,0.488,-53.711
-29.297,65.918,5.371,-47.852
-28.809,66.406,5.859,-48.828
-28.32,63.477,1.953,-51.758
-27.832,65.43,4.395,-47.363
-24.902,63.477,8.789,-42.48
-22.461,60.059,6.836,-41.504
-19.531,58.594,6.348,-44.922
-14.16,58.105,9.277,-47.363
-13.184,59.082,12.207,-46.387
-8.301,57.129,9.277,-40.527
-3.418,59.082,9.277,-35.645
-6.348,64.453,12.695,-32.227
-2.441,60.059,12.695,-28.809
7.812,59.082,16.602,-23.926
9.766,58.594,18.555,-20.996
12.207,53.711,16.113,-19.531
18.555,55.176,19.531,-12.695
23.438,55.664,20.02,-8.301
22.949,52.246,18.066,-9.766
18.555,46.875,23.438,-8.301
22.949,45.41,25.879,2.93
35.645,43.457,25.879,12.207
44.434,41.504,25.879,20.996
51.758,41.504,24.414,28.809
53.711,42.48,28.809,35.645
56.152,40.527,30.762,40.039
62.5,36.133,30.273,39.062
63.965,32.227,29.785,41.504
60.547,27.344,28.809,44.922
62.988,27.832,28.32,50.293
76.172,28.32,32.715,58.105
83.984,26.855,39.062,62.012
83.008,25.879,39.062,65.43
79.102,20.508,37.109,65.43
74.707,16.602,42.48,61.035
74.707,15.137,46.387,62.5
77.637,15.625,42.969,64.453
75.684,16.602,40.039,64.453
68.359,11.23,43.945,63.965
67.383,7.324,50.293,64.941
74.219,8.789,48.828,69.824
78.613,9.766,47.363,74.707
76.172,8.301,50.781,76.66
77.637,9.277,50.293,75.195
79.59,11.719,53.223,75.195
71.777,13.672,51.27,68.848
79.102,17.09,50.293,72.266
84.473,18.066,53.223,83.984
75.195,14.16,52.734,80.078
71.777,11.23,52.734,74.219
68.848,9.277,52.734,76.66
66.895,7.812,53.223,77.637
68.359,12.207,54.199,73.242
69.824,18.555,54.199,71.777
69.336,19.043,53.711,73.73
74.707,20.508,55.664,71.777
75.684,22.949,55.664,71.289
70.312,20.996,50.781,74.219
67.383,20.508,51.27,73.73
68.359,21.973,50.781,66.895
70.801,22.461,53.223,65.918
70.801,23.926,56.641,70.312
64.453,24.902,56.152,64.453
60.059,24.902,55.664,61.035
57.129,22.949,59.57,61.523
55.176,22.949,59.57,59.57
56.641,25.879,55.664,55.176
50.781,22.949,48.34,50.293
50.781,20.508,47.852,51.27
53.223,21.484,48.34,52.246
49.316,20.02,45.898,51.758
46.387,20.996,50.293,49.316
48.34,24.902,50.781,47.852
49.805,22.949,48.828,45.41
46.387,20.02,45.898,41.992
42.48,20.02,47.363,39.062
42.969,22.461,49.316,37.109
43.945,24.414,47.363,36.133
43.945,24.902,43.945,36.133
50.293,24.414,40.527,33.691
45.898,24.414,45.41,27.832
30.762,22.949,49.805,30.273
23.438,20.996,46.387,33.203
16.113,22.949,44.922,30.762
13.672,25.391,45.41,29.297
15.137,25.879,46.875,29.297
14.16,24.902,44.434,25.879
14.648,25.391,40.039,20.508
19.043,29.297,41.504,22.949
20.508,28.809,39.551,23.926
17.578,27.344,38.086,20.02
18.066,31.25,39.551,20.508
17.578,33.203,40.527,21.973
15.625,32.227,38.086,22.461
21.484,32.227,37.598,20.02
23.438,35.156,37.598,16.602
19.531,35.156,39.062,20.508
22.461,34.668,42.48,20.02
24.902,38.086,39.551,18.066
21.484,38.574,38.086,20.508
21.973,34.18,39.551,19.531
25.879,34.668,41.504,20.996
19.531,33.203,41.504,20.02
21.484,30.762,39.551,20.02
23.926,31.738,38.086,22.949
18.066,33.691,41.016,22.949
17.09,35.645,39.551,21.973
18.066,31.738,36.621,20.996
21.484,30.273,41.016,22.461
26.855,32.227,38.086,20.996
27.344,28.32,33.203,18.066
22.461,28.809,37.598,19.043
21.484,31.738,40.527,20.508
25.391,28.809,37.598,22.461
24.902,28.32,37.109,25.879
19.043,35.156,38.086,17.09
16.113,36.621,39.062,13.672
16.602,33.691,38.574,11.23
21.973,34.668,39.062,13.672
25.391,34.668,38.086,22.949
24.902,36.621,38.574,26.367
24.902,37.109,40.039,25.879
23.438,35.645,37.109,26.855
25.391,37.598,36.621,34.18
25.391,39.551,33.691,29.297
23.926,37.598,32.227,21.973
20.996,35.645,31.25,21.484
19.531,36.133,30.273,20.02
19.531,35.645,36.133,21.973
21.973,35.156,38.574,29.785
23.926,36.133,37.598,28.32
19.043,36.621,36.621,23.438
17.09,37.109,34.668,21.973
19.043,38.574,35.156,21.973
25.391,38.574,34.18,27.344
24.902,37.109,38.086,22.461
24.414,36.133,41.016,19.531
25.879,36.621,39.062,21.973
22.949,35.645,42.969,20.508
20.02,34.18,40.527,12.207
20.508,35.156,35.645,11.23
20.996,30.762,40.527,20.996
16.113,30.762,40.039,18.066
14.648,32.227,35.156,9.277
13.672,33.691,35.156,11.719
15.137,34.668,38.086,20.02
14.16,35.645,39.062,15.137
13.672,34.668,40.527,10.254
16.602,31.738,39.551,19.531
11.23,35.156,36.133,7.812
9.766,36.621,36.133,5.859
13.672,34.668,36.133,21.973
15.625,34.668,31.25,15.137
12.695,33.691,28.809,6.836
13.184,31.738,27.832,1.953
14.648,31.738,27.344,-4.883
8.301,33.203,25.879,-4.883
3.906,31.738,24.902,-0.977
0.488,28.809,29.785,-1.953
-5.859,29.785,28.809,5.371
-3.906,32.227,27.832,9.277
3.906,30.273,29.785,6.836
1.465,32.227,27.344,4.883
0.0,33.691,28.32,0.488
10.742,33.203,31.25,6.836
13.184,33.691,30.762,24.414
14.648,34.668,30.273,26.855
13.672,35.156,29.297,17.578
13.184,32.715,30.273,19.043
18.066,33.203,33.203,25.391
13.672,31.738,30.273,14.648
17.09,29.785,30.762,19.531
19.043,28.32,34.668,22.461
10.742,27.344,36.621,7.324
10.254,29.785,36.133,10.742
17.09,32.227,37.598,24.902
21.973,33.691,38.574,22.461
22.461,33.203,38.086,18.066
18.555,36.133,39.062,16.602
14.16,36.133,40.039,20.996
14.16,33.203,38.086,29.297
10.742,29.785,39.551,25.879
3.418,29.297,44.922,22.461
3.906,33.203,44.922,28.32
4.395,33.203,41.992,26.855
4.395,30.273,40.527,20.508
9.766,30.273,36.621,16.113
11.23,30.762,41.016,10.254
11.719,32.227,44.922,13.672
11.23,33.203,44.922,23.926
14.648,33.691,45.41,17.09
14.16,38.574,40.527,1.953
11.719,40.527,38.086,10.254
10.254,32.715,39.062,23.438
8.789,33.203,36.621,17.09
9.766,37.109,40.039,3.418
13.672,35.156,42.969,0.0
16.602,34.18,35.156,18.066
16.602,33.203,37.109,23.438
12.695,30.273,41.016,9.277
10.254,30.273,40.039,10.742
13.672,35.156,41.016,18.066
15.625,36.133,39.062,1.953
9.766,30.762,45.898,0.0
-1.465,30.273,59.082,-0.488
4.395,33.691,49.316,-15.625
19.043,38.574,30.762,21.973
11.23,40.039,34.18,41.016
-0.488,35.156,40.039,15.137
1.465,36.133,40.527,7.812
5.859,40.527,40.039,12.695
6.836,42.48,39.551,11.23
7.812,42.48,38.086,-3.418
1.465,37.598,39.062,0.0
-3.418,34.668,42.48,26.367
3.418,33.203,46.875,39.551
6.836,35.645,47.363,19.043
-9.277,43.945,37.109,-7.812
-21.484,44.434,33.691,-1.465
-7.324,42.48,36.133,23.438
-5.371,43.457,37.109,24.902
-14.648,41.016,40.039,5.859
-17.578,40.527,40.039,-10.254
-5.371,46.387,30.762,6.348
-9.277,44.922,39.062,-7.812
-13.672,40.527,43.945,-30.273
-20.996,47.363,25.879,-15.137
-27.832,47.363,32.227,-1.465
-12.207,43.945,37.109,3.906
-16.602,43.945,26.367,-8.789
-27.344,43.945,23.926,-9.766
-22.461,41.016,25.879,-9.277
-32.227,40.527,25.879,-20.508
-41.504,41.016,29.785,-32.227
-34.18,38.574,34.18,-34.668
-31.738,39.551,31.738,-25.879
-28.809,43.457,25.879,-9.766
-23.438,44.434,29.297,-0.488
-21.973,44.434,30.762,-19.531
-23.438,42.969,23.438,-22.949
-24.902,41.504,25.391,-6.348
-22.461,40.527,32.715,-14.648
-29.297,43.945,27.832,-16.113
-28.809,40.527,23.438,-23.926
-13.184,35.645,27.832,-20.508
-15.137,41.504,31.738,-18.555
-10.742,40.039,35.156,-17.09
0.488,36.133,33.203,13.184
-4.883,38.574,33.691,2.441
-2.93,37.109,37.598,-3.906
-7.324,34.668,46.387,-3.418
-8.789,39.551,42.969,-13.184
-4.395,38.574,29.297,-11.23
2.93,34.668,31.738,-6.836
14.16,40.527,38.086,9.277
7.324,43.457,35.156,-1.465
8.789,38.574,36.133,-1.953
12.695,39.062,38.574,6.836
12.207,38.574,37.109,6.348
10.742,35.156,39.062,0.977
-3.418,37.109,40.039,-8.301
-0.488,36.133,38.086,-13.184
14.16,33.203,32.227,-9.277
23.926,31.738,30.273,-8.301
36.621,32.715,32.227,-12.207
48.828,35.645,33.691,-1.465
38.086,35.645,35.156,6.836
45.898,35.156,36.133,3.906
73.242,34.18,34.668,5.371
70.801,31.738,34.668,12.695
70.801,30.273,36.621,6.836
75.684,32.227,40.527,4.883
89.844,34.668,41.016,9.277
85.938,36.621,38.086,-1.953
80.078,32.227,40.039,14.16
94.238,32.715,43.945,18.066
99.121,34.18,40.527,-1.953
106.934,32.227,39.551,10.254
115.234,31.25,39.551,13.672
111.328,28.809,37.598,2.441
102.539,27.344,39.551,-4.395
101.074,32.715,40.527,-7.324
98.145,35.645,40.039,-7.324
106.445,32.227,43.457,-2.441
105.469,29.297,44.434,0.977
103.516,26.855,47.852,-4.883
101.562,31.25,50.781,-12.207
99.609,32.227,46.387,-5.371
117.676,29.785,46.875,3.906
117.676,31.738,47.363,0.977
115.234,31.738,45.41,1.465
115.723,29.785,43.457,3.418
108.887,32.715,44.434,3.906
116.211,36.133,41.504,15.137
128.418,30.273,40.527,17.578
124.512,31.25,40.039,7.324
124.512,34.18,36.621,12.207
117.676,33.203,34.668,12.207
112.793,30.762,36.133,15.137
122.559,32.227,37.598,20.508
126.953,36.133,38.086,15.137
125.977,33.203,34.18,12.207
111.816,27.832,37.109,11.719
112.305,28.809,43.457,16.602
118.164,30.273,40.039,19.531
116.211,26.367,36.621,17.578
116.211,30.762,35.645,18.555
115.234,32.715,36.133,16.602
113.77,33.203,32.227,14.16
103.516,33.203,32.715,16.602
101.562,33.691,31.738,14.16
92.773,33.691,26.855,9.277
82.031,28.809,29.297,8.301
87.891,28.809,30.762,10.254
81.543,31.25,28.32,4.883
72.754,30.273,28.32,-0.977
81.543,28.809,26.367,0.0
73.242,24.414,27.344,1.953
68.848,24.414,30.762,5.371
76.66,27.344,28.809,-1.465
72.266,29.785,28.809,-3.418
65.43,29.785,29.297,4.395
60.547,32.227,30.273,2.93
59.57,32.227,31.738,-0.488
55.176,29.785,28.809,4.395
56.152,25.879,32.227,7.812
55.664,24.902,32.227,7.812
44.434,27.832,31.25,9.766
41.992,23.438,33.203,10.742
53.711,24.414,27.832,10.742
56.641,29.297,26.855,14.16
45.41,26.855,29.785,11.719
40.527,24.414,28.809,12.207
46.875,26.855,28.32,19.043
47.363,27.344,24.414,11.719
42.969,25.879,20.508,12.695
43.945,27.832,24.414,23.438
42.48,32.227,26.367,14.16
32.715,30.273,26.367,9.277
29.297,28.809,23.926,12.695
26.367,29.297,23.438,5.859
19.531,30.273,29.297,6.348
20.508,35.156,29.297,1.465
16.602,39.551,20.996,-6.836
14.16,41.992,20.508,-3.906
9.766,36.133,21.973,-3.418
0.0,30.762,21.973,0.488
-3.906,32.715,23.926,-2.441
-10.742,30.762,22.461,-10.254
-13.184,30.273,23.438,-3.906
-14.648,32.715,26.367,-6.348
-19.531,32.715,28.809,-8.789
-19.531,30.762,24.902,-4.883
-17.09,30.762,20.508,-6.836
-17.578,30.762,21.973,0.0
-18.555,26.855,27.344,0.488
-16.113,29.785,25.391,0.488
-14.16,33.691,21.973,7.324
-19.043,33.203,19.531,3.906
-22.949,33.691,19.531,-1.953
-25.391,30.762,21.484,-4.883
-33.203,27.832,19.531,-9.277
-40.527,29.785,20.02,-11.719
-44.922,31.25,19.531,-12.207
-42.969,24.414,20.02,-13.184
-38.574,25.879,21.484,-15.625
-42.969,32.227,21.973,-13.184
-38.574,32.227,21.484,-9.766
-37.598,29.785,19.531,-9.766
-48.34,24.902,20.02,-14.648
-49.316,25.879,22.949,-21.484
-54.199,28.809,21.484,-22.949
-59.57,26.367,19.043,-22.461
-45.898,28.32,20.508,-21.973
-40.527,29.297,23.438,-20.996
-43.457,29.297,25.879,-23.438
-38.574,32.715,24.902,-24.902
-34.668,36.621,24.902,-20.996
-42.48,36.621,23.926,-17.578
-40.527,30.762,28.32,-15.137
-37.598,30.762,31.25,-6.836
-53.223,29.785,31.738,-6.348
-55.664,27.832,30.762,-8.301
-39.551,29.785,29.785,-1.953
-42.48,30.273,31.25,-5.371
-45.898,28.32,30.273,-10.254
-33.691,33.691,26.855,-9.277
-27.344,38.086,25.391,2.93
-28.32,30.762,26.855,9.277
-29.297,27.344,23.926,5.859
-31.25,28.809,23.438,0.488
-24.414,29.785,28.32,1.465
-30.762,28.32,30.762,-2.441
-36.133,28.809,30.273,-7.324
-34.668,31.738,27.344,1.953
-38.574,29.297,27.832,3.418
-36.621,24.902,28.809,-1.465
-36.133,24.414,27.832,-0.977
-37.598,24.902,28.32,-10.742
-38.574,25.391,22.949,-11.23
-39.062,26.855,24.414,-2.93
-36.133,25.879,23.926,-13.672
-38.574,21.973,22.949,-6.836
-42.969,24.414,26.855,0.977
-37.109,29.297,23.926,-5.859
-30.762,28.809,21.484,-8.301
-25.879,25.879,22.949,-7.324
-25.879,29.297,25.879,-5.859
-29.297,31.738,28.809,-6.348
-24.902,30.273,27.832,-2.441
-16.602,28.32,33.203,6.348
-14.16,31.25,34.668,5.859
-8.301,35.156,33.203,5.859
-6.836,35.645,34.668,9.766
-9.277,34.18,35.156,11.23
-8.301,31.25,32.715,15.625
-6.836,31.738,31.738,10.742
-2.441,32.227,34.18,4.883
-8.301,28.32,38.086,7.324
-15.137,28.32,38.574,3.418
-16.602,31.25,36.621,2.441
-15.137,32.227,41.504,7.324
-12.207,33.691,41.992,5.371
-12.207,31.25,38.086,1.953
-16.113,33.203,37.109,6.836
-15.625,31.738,40.527,9.277
-11.23,32.715,39.551,8.789
-16.602,34.668,37.598,6.836
-15.137,30.762,38.086,4.883
-8.789,29.785,37.109,4.395
-10.254,32.715,36.133,3.906
-11.23,33.691,34.668,5.371
-7.812,33.203,35.645,8.301
-3.418,37.109,34.18,10.742
-7.324,37.598,32.227,11.719
-7.812,36.621,37.109,10.742
-5.371,37.598,36.133,13.672
-1.953,38.086,30.273,19.043
1.465,37.598,29.297,14.648
5.859,33.691,31.738,17.09
10.254,34.668,34.18,27.832
12.207,38.574,31.738,25.391
15.625,39.062,30.273,22.949
18.555,36.621,33.691,26.367
12.695,39.551,35.645,22.949
7.812,40.527,36.621,22.461
10.742,34.668,37.109,24.414
15.625,34.18,34.668,18.555
12.695,35.645,36.621,18.555
8.789,35.156,35.156,21.484
8.789,32.715,31.738,15.137
7.812,33.691,31.738,14.16
9.277,36.133,29.297,12.695
6.836,35.645,26.855,12.207
-0.977,35.156,24.902,8.789
1.465,37.109,27.344,10.742
-4.395,33.203,29.297,15.137
-11.23,28.32,22.461,8.789
-4.883,32.227,20.996,7.324
-7.324,33.691,23.926,9.277
-6.348,34.668,25.879,7.812
-3.418,33.691,25.879,1.953
-5.371,30.762,23.438,3.418
-2.441,36.133,28.809,8.789
-1.953,37.109,33.203,10.742
-6.348,34.668,29.297,12.207
-6.836,36.621,30.762,13.184
1.953,37.598,31.738,18.066
6.836,36.133,30.273,19.043
2.93,38.086,32.715,14.16
4.883,40.527,31.25,16.602
11.719,37.598,26.855,24.414
12.207,35.156,30.762,28.32
12.695,36.621,31.738,26.367
5.371,33.691,30.273,22.461
-5.371,35.156,30.762,18.066
-3.906,35.156,35.156,13.672
-4.395,34.18,34.668,14.16
-7.324,36.621,33.691,14.648
-5.371,34.18,38.574,13.184
-4.883,33.691,40.527,7.812
-5.859,35.645,38.574,2.93
-8.789,34.668,35.156,1.465
-7.324,35.156,35.645,0.488
-4.883,35.645,41.992,0.977
-8.301,33.203,44.922,5.371
-12.207,31.25,41.504,1.953
-11.23,32.227,38.574,5.371
-8.789,31.25,38.574,10.742
-7.324,34.668,41.016,6.836
-9.277,34.18,38.086,4.395
-13.184,33.203,32.227,5.371
-14.648,36.133,32.227,8.789
-12.207,33.691,31.25,5.371
-9.766,34.18,29.785,7.324
-7.324,35.645,32.227,11.23
-1.953,36.133,28.809,9.277
1.953,37.109,25.879,12.207
10.254,36.621,29.785,19.043
11.719,35.645,32.227,20.996
1.465,35.156,33.203,16.113
-1.465,32.715,29.785,13.672
1.953,31.25,25.879,16.602
0.0,32.227,22.949,14.16
-2.93,29.785,22.949,10.254
-6.836,29.785,27.832,12.207
-10.742,33.203,27.832,10.742
-6.836,32.715,26.367,5.859
-4.395,31.738,28.32,4.395
-7.324,35.645,26.367,0.488
-6.836,37.598,25.879,0.488
-4.883,34.668,25.879,8.789
-6.348,31.738,26.367,7.812
-6.348,33.203,24.414,5.371
-9.277,33.691,21.973,7.324
-18.066,31.25,25.879,3.418
-14.648,30.762,26.367,3.906
-11.23,31.738,26.855,5.371
-13.184,33.203,27.832,4.883
-9.277,31.738,24.902,6.836
-6.836,28.809,24.414,7.812
-10.254,25.391,27.832,4.883
-6.348,29.785,27.832,11.719
3.906,33.691,27.832,25.879
4.395,34.668,32.227,19.043
-2.93,36.621,29.785,8.301
-10.254,31.25,23.438,4.395
-10.742,31.738,24.902,3.906
-5.371,37.598,24.414,3.906
-6.348,40.527,18.555,-2.441
-11.23,39.551,19.043,-1.953
-16.602,38.574,21.484,0.977
-22.461,39.551,23.438,0.0
-23.926,38.574,25.879,-3.418
-20.996,34.668,26.855,-1.465
-21.484,34.668,26.367,2.441
-19.043,35.645,26.367,0.977
-9.766,36.621,29.297,-0.488
-6.836,37.109,30.273,1.953
-6.836,34.18,32.227,3.906
-9.277,33.203,29.785,-1.465
-11.23,33.691,27.344,-3.418
-2.93,37.109,25.391,0.977
4.395,39.062,24.414,0.0
7.324,38.086,25.879,3.418
3.906,36.133,25.879,5.859
1.953,34.668,27.344,6.348
-0.977,34.668,28.809,9.277
0.0,35.645,26.367,13.672
4.883,34.668,26.367,16.602
6.836,39.062,28.32,16.602
7.324,41.016,27.344,13.672
6.348,41.016,24.902,13.184
6.348,40.527,25.879,15.137
10.742,38.574,25.879,18.066
14.16,40.039,22.461,17.578
9.277,42.48,19.531,16.602
6.836,40.527,17.09,16.602
8.301,40.039,18.555,10.254
12.695,43.945,16.113,6.348
9.766,46.387,12.207,9.766
-3.906,47.363,14.648,4.395
-8.789,41.504,18.066,1.465
-9.277,34.668,18.555,-0.488
-13.184,32.715,19.043,-3.418
-16.602,36.621,16.113,3.418
-16.602,39.062,17.09,3.418
-16.602,39.062,18.555,-3.906
-20.02,38.574,18.066,-3.418
-18.066,41.016,18.066,0.488
-18.066,38.574,19.043,-1.465
-20.508,35.156,16.602,-4.883
-22.461,39.551,13.184,-13.184
-24.414,41.992,14.648,-15.625
-23.926,41.992,12.695,-9.766
-24.414,41.992,10.254,-7.812
-24.902,40.039,13.672,-10.742
-22.949,40.039,14.648,-10.254
-20.508,44.434,15.137,-11.23
-15.625,40.527,14.16,-5.859
-14.16,37.109,14.16,2.441
-18.555,38.086,17.578,3.418
-20.02,36.133,20.02,5.371
-18.066,35.645,20.996,4.883
-17.09,38.086,19.531,2.93
-19.043,39.551,16.602,-0.977
-14.16,37.598,16.113,3.906
-6.836,37.598,19.531,6.836
-11.23,38.574,19.531,-1.465
-15.625,40.039,14.648,-4.395
-13.184,40.527,13.184,1.953
-20.996,39.062,17.578,-1.465
-25.391,37.109,23.926,-5.371
-23.926,35.156,24.902,-0.488
