TP9,AF7,AF8,TP10
26.855,32.715,25.391,22.949
19.531,31.25,14.16,23.926
30.273,30.762,34.18,20.996
41.992,15.137,30.762,26.855
29.297,23.438,22.949,28.809
15.137,36.621,28.32,11.719
7.324,36.133,18.066,0.488
11.719,38.086,13.672,5.859
29.297,38.574,8.789,12.695
24.902,27.832,10.254,10.742
12.207,16.602,21.973,11.23
9.277,22.949,24.902,0.488
18.066,26.367,21.973,-5.859
30.762,20.02,20.02,11.719
30.273,24.414,14.648,21.973
19.531,23.438,0.977,21.484
12.207,21.973,4.395,23.926
13.184,20.996,11.23,22.461
27.832,1.465,1.953,27.344
40.527,22.949,-1.953,29.785
29.785,56.641,8.301,26.855
10.742,53.223,4.395,16.602
9.277,47.852,-3.906,18.066
28.809,41.504,11.23,28.32
45.41,22.461,27.344,30.273
38.574,8.301,28.32,40.039
22.949,19.043,14.16,31.738
16.113,37.598,11.719,14.16
26.855,35.645,32.715,20.996
36.621,25.391,34.668,34.18
27.344,29.785,25.879,36.133
19.043,28.32,30.762,26.855
18.066,31.25,35.645,25.879
23.926,38.574,36.621,19.531
31.738,30.762,39.551,16.602
25.879,24.414,54.199,27.832
18.555,26.367,63.965,31.25
11.719,24.902,53.223,24.414
21.484,24.414,52.734,22.949
36.621,21.484,62.5,33.691
28.32,17.09,59.57,25.879
20.508,19.531,49.805,20.02
17.09,26.367,48.828,28.32
22.461,23.438,67.871,29.297
34.668,15.137,73.242,30.273
30.273,10.742,62.988,21.973
20.996,17.09,69.336,21.484
23.438,27.344,73.73,22.461
24.902,21.484,72.754,20.508
41.016,20.508,76.66,20.996
36.133,24.414,81.543,5.371
2.93,22.461,75.195,-4.883
-9.277,25.391,74.219,-3.906
5.371,25.879,81.055,-1.465
21.484,22.949,81.543,-3.418
7.812,26.855,87.402,-16.113
-5.371,31.25,91.309,-9.277
-13.184,30.273,88.379,-10.254
-14.16,29.785,87.891,-30.762
-2.93,34.668,87.402,-26.855
0.488,33.691,82.031,-21.484
-12.207,26.855,82.52,-15.137
-35.156,20.508,87.891,-27.344
-37.109,18.555,95.215,-41.016
-22.949,21.973,92.773,-36.621
-37.109,24.414,87.402,-49.316
-56.641,25.391,85.938,-56.641
-67.871,21.484,86.914,-65.43
-69.824,21.484,84.473,-73.73
-59.57,24.902,83.008,-70.312
-52.734,25.391,77.148,-78.613
-58.594,23.926,79.59,-75.195
-66.895,20.02,81.543,-65.918
-63.477,20.02,70.801,-76.172
-51.758,20.02,62.5,-74.219
-34.668,26.367,44.434,-64.453
-42.969,31.25,30.273,-69.824
-63.965,27.344,34.18,-67.871
-51.27,29.297,38.086,-57.129
-41.992,24.414,39.062,-49.805
-45.898,26.367,23.926,-61.035
-47.852,30.762,16.113,-56.641
-47.363,31.25,22.949,-49.805
-59.57,30.762,9.766,-58.105
-60.059,30.273,8.301,-62.988
-37.598,31.738,14.16,-56.152
-36.133,31.25,-2.441,-34.18
-37.109,29.785,-13.184,-28.32
-25.391,27.344,0.488,-30.273
-18.066,32.227,1.465,-20.996
-7.812,29.297,-9.277,-16.113
-2.93,26.367,-10.742,-10.254
0.977,25.879,-21.973,-3.906
10.254,27.832,-32.227,4.883
2.93,29.785,-22.461,13.672
11.719,24.902,-33.203,10.742
41.016,24.902,-37.109,19.043
39.551,26.367,-22.461,41.504
41.016,27.344,-21.973,56.152
46.875,23.438,-23.926,53.711
56.641,23.438,-24.902,55.664
80.078,23.438,-20.02,80.078
69.336,20.996,-17.09,75.684
54.199,23.438,-19.043,63.965
61.523,22.949,-23.438,74.219
76.66,24.414,-25.391,71.777
87.402,24.902,-19.531,74.707
68.848,22.949,-1.465,84.473
63.965,28.809,2.93,65.43
69.824,36.621,-1.465,50.781
73.73,30.762,2.441,60.059
81.055,27.832,12.207,68.848
78.613,35.645,10.742,77.148
83.008,36.621,-5.859,79.102
71.289,31.738,5.371,77.148
69.824,32.715,15.137,68.848
83.984,34.18,16.113,58.105
70.801,34.668,19.531,64.941
74.707,36.133,12.695,70.801
75.684,32.715,12.207,66.406
73.73,33.691,11.719,63.477
88.379,36.133,7.324,76.172
84.961,38.086,9.766,79.102
73.242,39.062,12.207,74.219
71.289,36.133,7.812,76.66
89.844,35.645,10.742,77.637
107.422,39.062,13.672,72.754
97.656,38.086,13.184,72.754
84.473,32.227,19.531,69.824
65.918,31.738,24.902,63.965
72.266,32.227,22.949,59.082
87.402,30.273,24.902,60.547
80.078,30.762,30.273,71.777
74.707,32.715,33.691,68.359
64.453,32.715,31.25,61.523
56.641,29.785,25.879,59.082
66.895,29.297,31.738,54.688
70.312,30.762,40.039,55.664
53.223,33.691,39.551,52.734
41.992,32.227,33.691,39.551
43.945,27.832,32.227,38.086
58.594,26.855,34.18,55.176
55.664,26.855,32.227,57.129
49.805,30.762,35.156,40.527
51.27,31.738,36.133,33.691
35.645,31.25,31.738,34.18
46.875,32.715,30.762,42.48
60.547,25.879,40.527,49.805
48.828,20.02,41.016,41.504
38.574,20.02,25.391,43.457
36.621,22.461,26.367,38.574
43.457,21.484,31.25,29.297
43.945,21.973,30.273,32.227
38.086,23.438,35.156,23.926
35.645,18.066,37.109,26.855
24.414,15.625,33.203,29.297
20.508,12.695,31.25,20.996
30.273,11.23,30.762,20.02
23.438,19.531,28.809,20.508
11.719,21.484,25.879,19.531
11.719,18.555,25.391,20.996
26.855,20.02,23.926,20.996
45.898,22.949,22.461,29.785
53.223,22.949,24.414,40.039
41.992,18.555,29.297,40.527
17.578,13.672,27.344,28.809
19.531,15.137,28.809,25.391
36.133,17.09,32.227,41.992
35.156,19.043,33.203,32.227
29.297,20.508,34.18,20.996
21.973,17.578,25.391,22.949
21.973,14.648,18.555,22.461
31.738,10.254,22.461,22.461
31.25,7.812,29.297,35.156
28.32,11.23,30.273,40.527
15.625,13.184,24.902,24.414
5.371,8.789,21.973,17.09
21.484,4.883,24.414,20.996
25.879,8.789,28.809,26.855
9.766,12.207,32.227,23.926
4.883,13.672,30.762,14.16
8.789,16.602,31.738,9.766
24.414,16.602,32.227,10.742
30.273,13.672,37.598,19.043
19.043,13.184,30.273,25.879
23.926,19.043,13.184,23.926
15.137,20.02,21.973,18.066
12.207,21.484,29.297,14.648
26.367,27.832,30.273,20.996
26.855,33.203,32.715,26.855
14.648,36.621,30.273,14.648
-1.953,36.133,28.32,7.812
21.484,34.668,20.996,11.23
29.297,30.273,17.09,4.883
9.766,26.367,28.32,3.906
4.883,23.926,36.133,14.16
0.0,26.855,28.32,14.16
17.09,30.273,25.391,11.719
31.738,30.273,35.645,20.508
12.695,34.18,45.898,21.484
5.859,35.156,41.992,17.09
9.766,32.715,23.438,12.695
5.371,31.25,18.066,-0.977
20.508,32.227,26.367,12.695
23.438,31.25,23.438,31.25
16.602,26.855,17.09,20.996
14.16,30.273,17.09,13.672
15.625,33.691,6.836,5.859
39.062,37.109,10.742,25.391
38.086,40.039,28.809,49.316
19.531,32.715,25.879,24.902
13.184,26.855,21.973,10.742
21.973,27.832,28.32,26.855
37.109,28.809,35.156,30.273
30.762,29.785,35.645,19.043
21.973,30.762,42.969,22.949
17.578,24.414,49.316,26.855
15.137,22.461,40.527,25.391
23.438,26.367,36.621,22.461
28.32,24.902,41.992,23.438
27.344,25.391,37.598,22.949
34.668,28.32,27.832,19.043
26.855,28.32,25.879,20.508
22.949,28.809,34.18,16.602
33.691,29.785,38.086,20.02
31.738,28.32,41.016,26.855
16.113,23.926,43.457,38.574
9.277,21.484,44.922,32.715
26.855,27.344,44.434,13.672
40.527,32.227,33.203,22.949
32.715,29.297,31.25,29.297
21.973,29.297,37.598,23.926
14.16,29.297,36.621,20.508
18.555,24.902,27.832,21.484
30.273,28.809,24.414,22.461
28.32,36.621,39.551,29.297
18.555,39.551,36.133,32.715
9.766,36.621,25.391,29.785
17.09,32.715,23.438,31.25
30.273,32.715,22.461,30.273
32.227,40.039,25.879,33.691
20.996,46.387,24.414,33.691
2.441,41.504,19.531,17.578
8.789,37.109,15.137,10.254
20.508,37.109,20.508,12.695
14.648,38.574,24.902,18.066
4.395,38.574,22.461,17.09
3.418,37.109,20.996,7.812
12.695,36.621,15.137,9.277
28.809,41.016,6.348,15.137
30.762,43.457,10.742,16.113
15.625,43.945,19.043,14.648
10.254,41.992,14.16,11.719
16.113,41.504,5.859,10.254
26.855,44.922,6.836,16.602
36.621,45.41,13.184,23.438
28.809,41.016,12.695,24.414
12.695,41.016,9.277,18.555
12.207,42.969,17.09,11.23
28.32,42.48,21.484,8.789
41.992,37.598,19.043,10.254
29.297,30.273,21.484,15.625
12.207,25.391,17.578,17.09
16.602,27.832,13.184,14.16
35.156,31.738,12.207,18.066
45.898,28.32,15.137,22.949
27.832,24.414,16.602,18.555
20.996,24.414,15.137,12.207
25.391,25.879,12.695,8.301
31.25,27.344,7.812,9.277
42.48,31.25,16.602,13.184
26.367,27.832,28.32,8.301
13.184,20.508,19.043,7.812
13.672,19.531,13.184,5.859
17.578,22.949,19.531,5.371
32.715,25.879,21.484,12.695
27.344,21.484,25.391,15.137
17.09,20.02,26.855,15.137
21.973,22.461,24.414,12.207
28.32,21.484,17.09,14.16
38.086,19.531,17.578,14.16
35.156,19.043,11.23,20.02
23.438,19.043,6.836,29.297
19.531,18.555,15.625,18.066
23.438,21.973,14.648,10.254
39.062,24.414,16.602,13.672
33.691,21.484,27.832,18.555
16.113,20.508,27.344,21.973
9.766,22.461,24.902,16.113
13.184,20.996,29.785,11.23
31.25,18.066,22.949,10.254
36.133,18.066,36.133,12.207
21.973,17.09,42.969,11.23
20.996,18.066,26.855,3.906
28.32,20.996,22.461,0.0
35.645,17.578,22.949,0.0
39.062,15.625,30.273,4.883
29.785,14.648,33.691,9.766
14.16,17.09,26.367,8.789
20.02,20.02,27.344,8.789
42.48,17.09,36.133,10.742
41.504,20.02,39.551,15.137
36.133,22.461,34.18,28.32
25.391,12.695,27.344,23.438
8.301,9.766,23.438,-3.906
16.602,16.113,29.785,-2.93
24.414,20.996,38.574,12.695
15.137,23.926,40.527,13.672
14.16,24.414,32.715,16.602
18.555,20.996,24.414,18.555
30.762,18.066,20.508,21.484
44.434,18.555,26.855,27.344
35.645,20.02,34.18,28.32
27.832,20.508,32.227,23.926
23.926,18.066,33.203,17.09
34.18,18.555,41.016,18.555
48.828,22.461,49.316,24.902
44.434,22.949,50.293,29.785
36.133,20.02,42.969,28.32
32.227,18.066,38.086,22.949
33.691,18.555,30.273,22.949
41.016,20.508,27.344,26.367
36.133,23.438,35.156,28.809
27.344,26.855,35.156,33.691
22.461,29.297,30.762,25.391
20.996,29.297,22.949,14.648
37.598,31.738,22.949,25.879
33.691,28.809,39.551,31.738
19.043,24.414,35.156,25.879
16.602,22.949,27.344,16.602
23.926,23.926,30.762,17.09
37.598,25.879,36.133,28.809
34.18,22.461,39.551,27.344
25.391,22.949,37.109,22.461
15.625,20.508,33.203,14.648
16.602,19.043,35.645,7.812
34.668,21.973,34.668,9.277
32.227,20.996,33.691,18.066
16.602,19.043,39.551,18.555
7.324,21.973,37.598,8.301
3.906,27.344,36.133,7.812
21.973,30.273,25.879,21.484
31.25,31.738,28.32,20.996
14.16,28.809,38.574,16.113
10.254,31.738,24.414,22.461
20.02,27.832,14.648,22.949
30.273,23.926,21.484,25.391
37.109,31.738,29.785,26.367
31.738,28.32,30.762,31.25
14.648,25.879,28.32,23.926
17.09,30.273,29.785,20.02
28.32,33.203,24.902,35.645
36.621,33.691,27.832,37.598
35.156,36.133,32.715,32.715
30.273,39.062,31.25,31.25
26.367,40.039,29.785,26.855
32.227,37.598,24.902,25.391
46.875,33.203,28.809,31.738
47.852,30.762,27.832,39.062
35.645,28.32,20.02,41.992
24.414,25.391,20.996,41.992
33.203,24.414,11.23,38.574
53.711,20.508,12.207,42.48
48.828,20.508,20.508,49.805
34.18,22.949,17.578,49.316
27.344,24.414,17.578,46.875
25.879,24.414,20.02,46.875
41.016,20.02,23.438,49.805
43.457,19.043,30.762,46.875
31.738,20.02,35.645,44.922
29.785,18.555,29.785,37.598
29.785,19.531,24.902,30.762
39.551,19.043,23.438,36.133
40.527,18.555,26.367,38.086
29.297,20.02,29.785,38.086
21.973,20.02,34.18,33.203
26.367,18.066,30.762,25.391
43.945,17.578,28.809,30.273
50.293,20.508,40.527,39.062
43.457,22.461,44.434,38.086
30.762,22.461,38.574,31.25
25.391,17.578,32.227,28.809
39.551,14.648,29.297,34.18
52.734,19.531,33.691,40.039
41.016,22.461,37.598,41.504
23.926,24.414,38.086,33.203
21.973,27.832,30.273,24.902
34.18,29.785,29.785,25.879
38.574,32.227,38.574,27.832
28.32,32.715,36.133,28.32
21.973,28.32,33.691,28.32
21.973,28.809,35.645,24.414
27.344,33.203,35.645,17.09
35.645,35.156,39.062,19.043
35.156,33.691,40.039,24.902
27.344,33.203,35.645,24.414
24.902,36.133,37.598,24.414
28.809,34.668,31.25,20.508
35.156,28.32,30.273,20.996
35.156,25.391,39.551,28.809
23.926,25.879,45.898,27.832
19.043,25.879,46.875,25.879
24.414,25.879,43.457,20.996
38.574,23.926,43.457,18.066
37.598,18.066,47.852,21.484
20.508,14.16,43.457,19.531
9.766,13.672,34.668,15.137
16.602,15.137,35.156,20.02
32.227,16.602,42.969,23.438
37.109,17.09,52.246,22.461
32.715,15.137,43.945,19.531
20.508,16.602,30.762,16.602
17.578,15.625,30.762,11.23
26.855,10.254,30.273,10.742
27.344,8.789,34.668,18.066
19.531,7.812,43.457,21.973
13.672,8.301,32.715,18.066
14.16,10.254,24.902,11.719
27.832,17.09,35.156,13.184
33.691,22.461,36.621,21.484
23.926,20.996,31.738,20.508
14.16,19.531,24.414,14.16
8.301,17.578,11.23,14.648
19.043,17.578,5.371,14.648
26.855,19.043,9.277,15.625
16.113,18.066,12.207,15.137
6.836,17.578,10.254,14.16
4.883,20.996,4.883,16.602
17.09,20.996,0.977,15.625
27.344,18.066,7.812,14.648
18.066,20.996,19.043,13.184
9.766,22.949,22.461,12.207
8.789,22.461,20.02,7.324
17.578,23.438,12.207,3.906
32.227,25.391,19.531,5.859
28.809,26.367,17.578,8.301
13.672,25.879,1.953,8.301
4.883,26.367,-1.953,1.953
8.789,22.461,-2.441,-3.906
23.438,20.508,8.789,-3.418
27.344,21.484,19.043,3.906
17.578,20.508,14.648,4.395
6.348,18.066,19.531,-0.488
11.23,20.996,16.113,2.93
27.832,24.902,9.277,10.742
22.949,22.461,13.184,11.719
7.812,22.461,7.812,10.742
4.395,27.344,7.812,10.742
7.324,24.414,7.812,6.348
20.02,20.996,9.766,7.324
22.461,20.996,14.16,8.301
13.184,21.973,11.719,3.906
2.93,23.926,12.207,0.0
0.977,21.973,18.555,2.93
16.602,20.02,15.625,7.324
22.949,22.461,16.602,10.742
12.695,23.926,22.461,12.207
5.859,23.926,19.531,9.766
5.371,23.438,15.625,4.883
18.066,25.879,13.184,10.254
32.715,26.855,14.16,14.16
30.762,26.855,16.602,16.113
23.926,28.32,14.16,21.484
21.484,28.32,10.254,16.113
33.691,27.344,12.695,15.625
40.039,23.926,20.508,20.508
26.855,24.902,19.531,19.531
17.09,23.926,9.277,12.207
14.648,25.879,7.812,5.371
24.414,30.762,7.812,5.371
37.109,30.273,9.277,10.742
22.949,24.414,9.277,7.324
8.789,20.996,4.395,3.906
11.719,20.996,0.977,7.324
27.832,20.508,6.348,10.742
43.945,23.926,15.625,20.02
36.621,24.902,18.555,24.414
19.043,20.996,19.043,17.09
6.348,19.531,18.066,11.23
9.766,21.484,15.137,5.859
21.484,21.484,16.113,4.883
23.926,22.949,20.996,12.695
14.16,24.902,22.949,14.648
4.395,27.832,20.508,9.766
7.812,27.832,16.602,6.836
21.484,23.926,12.207,6.348
17.578,22.461,15.625,8.789
8.789,21.973,20.996,8.789
7.324,25.391,23.926,5.859
13.672,30.762,25.391,6.836
26.367,36.621,29.297,8.301
32.715,39.062,38.574,13.184
23.438,33.691,37.109,15.625
10.742,32.227,32.227,9.277
8.301,35.645,22.461,-1.953
22.949,37.109,23.438,1.953
29.297,36.133,34.18,11.23
22.949,33.691,31.25,12.695
12.207,34.668,33.691,15.137
7.812,35.645,31.738,13.672
23.926,38.574,22.949,10.742
26.367,38.574,28.32,13.672
15.137,38.574,30.762,16.113
7.324,37.598,26.367,6.836
6.348,29.785,26.367,1.953
13.672,25.879,27.832,1.465
23.438,26.855,34.668,1.465
25.879,27.832,38.574,10.254
17.09,29.785,31.738,11.23
13.184,29.297,29.297,7.324
23.438,28.809,33.691,7.812
35.645,30.762,44.434,11.719
32.715,32.715,44.922,14.648
14.16,31.738,32.227,12.207
10.254,29.297,23.438,12.695
19.043,29.785,18.555,12.207
22.949,32.227,19.043,12.207
24.414,30.273,17.578,24.414
17.09,25.879,4.395,23.926
3.906,26.367,-0.977,11.719
10.742,29.297,2.93,9.277
27.344,31.25,11.719,18.066
20.996,32.227,21.484,20.996
6.348,31.738,19.043,14.16
7.812,32.715,15.137,9.766
17.09,31.738,6.836,4.883
28.809,31.738,-2.93,5.371
22.949,31.738,8.789,13.672
8.789,31.25,19.043,14.16
7.812,34.668,11.719,8.301
12.207,33.691,5.371,4.883
20.508,30.273,10.742,5.371
21.484,30.762,20.02,10.254
13.184,29.785,16.602,9.277
9.766,30.273,11.719,9.277
11.23,31.25,13.672,13.184
24.902,31.738,19.043,14.16
33.203,33.203,27.832,17.578
24.902,34.668,25.879,22.949
12.695,31.25,22.461,18.066
6.836,26.855,24.902,9.766
17.578,31.25,28.32,7.812
28.809,35.156,35.645,14.648
23.438,31.738,33.203,20.508
14.648,28.32,26.367,20.508
10.742,26.367,22.461,15.137
20.508,23.438,19.043,11.23
34.668,26.855,27.344,16.602
25.391,26.367,35.645,22.461
16.602,23.926,34.668,24.414
10.254,20.02,35.156,20.996
17.09,13.184,31.738,20.996
32.227,14.648,40.039,30.762
26.367,20.508,46.387,33.203
19.531,22.461,47.852,25.879
16.602,23.438,51.27,22.949
20.996,26.367,44.434,20.508
34.18,25.879,37.598,20.996
32.227,24.414,38.086,25.391
19.043,22.461,36.133,20.996
12.207,22.949,30.273,14.648
20.02,23.438,20.02,13.184
33.203,21.973,20.508,11.719
36.621,21.484,36.621,17.578
24.902,20.996,38.574,20.996
12.695,20.02,32.715,14.648
13.184,21.973,32.227,8.301
33.203,23.926,43.457,11.23
37.109,20.996,48.34,19.531
14.648,16.602,42.48,17.09
5.371,18.555,43.945,9.277
13.184,25.391,39.551,0.977
25.879,26.855,29.785,3.418
25.879,22.461,38.574,15.137
15.625,22.949,48.828,18.066
11.719,26.855,45.898,13.184
15.137,23.926,38.086,11.23
32.715,23.438,37.598,16.113
35.645,27.832,47.852,19.531
24.902,28.809,47.852,18.066
18.066,29.297,39.551,14.648
16.113,25.879,38.574,14.16
29.785,18.555,40.039,16.602
38.086,19.043,48.34,22.461
37.598,18.066,49.316,20.508
18.555,13.184,42.969,7.324
2.93,16.602,35.645,2.93
20.508,18.555,30.762,7.324
24.414,12.207,35.645,7.324
15.137,13.672,32.715,14.648
20.02,17.09,27.832,15.625
3.906,12.695,26.367,-1.465
2.93,11.23,31.25,9.766
26.855,11.23,41.992,25.391
22.461,12.695,40.527,20.02
16.113,17.09,32.715,20.508
9.277,14.16,36.621,15.137
14.648,11.23,31.25,10.254
37.109,13.184,35.645,14.648
34.668,13.184,52.734,23.926
23.926,12.695,49.316,34.668
19.043,13.672,42.48,28.809
20.508,16.113,35.645,25.879
32.227,18.066,37.598,28.32
41.992,19.531,35.645,27.832
31.738,19.043,22.949,33.691
17.578,17.578,22.461,30.762
16.113,19.531,24.902,19.531
32.227,20.996,24.414,15.137
47.852,21.973,33.691,26.855
33.691,19.531,27.344,24.414
15.625,14.16,15.137,15.625
13.184,11.23,12.695,5.371
23.926,10.742,14.16,1.953
24.414,9.277,21.973,12.207
17.09,11.23,22.461,10.742
19.043,14.16,14.16,15.625
13.672,9.766,12.207,21.484
11.719,7.812,21.484,20.02
33.691,13.672,37.598,32.227
43.945,17.578,40.039,36.133
26.855,14.16,35.156,29.297
13.184,10.254,28.809,30.762
20.996,11.719,25.879,28.32
36.621,12.207,31.738,28.809
27.832,13.672,28.809,29.785
23.438,17.578,28.32,26.855
21.484,18.066,29.785,23.438
22.461,18.066,27.344,24.414
36.621,20.508,36.133,33.691
30.762,23.926,41.504,35.645
26.367,28.32,32.715,25.879
31.25,28.32,26.855,20.508
33.203,23.926,24.902,19.043
41.016,23.438,32.227,23.438
30.273,24.414,38.086,24.902
17.09,21.973,37.109,23.926
20.996,20.508,33.691,27.344
28.32,19.043,27.344,17.09
36.621,17.09,36.621,14.648
31.25,18.066,44.922,18.066
21.484,19.531,29.297,6.348
23.438,17.578,26.367,11.719
20.02,14.16,30.273,9.766
29.785,15.625,33.691,8.301
41.016,19.043,46.387,28.809
41.504,20.02,43.945,30.762
32.227,16.602,38.086,23.438
15.625,11.23,38.574,21.973
27.344,11.23,42.969,22.949
42.48,12.207,41.992,23.926
32.227,11.719,43.457,24.414
13.184,11.23,43.457,22.461
8.789,9.766,36.133,21.973
22.461,10.254,35.156,18.555
16.113,8.301,44.434,21.484
6.348,4.883,44.922,33.691
17.09,12.207,30.273,22.949
22.949,21.973,18.555,6.836
29.297,22.949,23.926,7.812
38.574,18.555,35.645,17.578
29.785,19.531,37.109,20.996
18.555,22.949,37.598,21.484
12.695,22.461,35.156,10.742
20.508,20.508,37.598,7.324
35.645,20.02,42.48,9.766
21.973,18.066,39.062,9.277
4.883,15.137,40.527,9.766
2.441,15.625,38.086,1.465
6.348,16.113,30.273,0.488
28.32,21.973,40.039,10.254
28.32,24.414,43.945,12.695
9.766,21.484,32.227,0.0
8.301,24.414,24.902,-8.301
14.16,22.949,26.367,-6.836
29.785,18.555,33.203,-1.465
31.738,21.484,27.344,1.465
24.414,23.438,20.508,0.0
16.113,22.949,17.09,1.465
12.695,21.484,22.461,2.93
26.855,24.414,37.598,14.16
33.691,27.344,37.598,23.926
33.203,25.391,25.879,17.09
25.391,23.926,17.09,0.977
21.973,23.438,8.789,-3.906
28.32,23.926,18.555,9.277
27.832,23.926,32.715,18.555
9.766,21.973,26.855,13.184
1.465,20.996,20.996,5.859
1.953,18.066,19.043,10.254
-0.977,18.555,29.297,11.23
10.742,23.926,42.969,15.137
28.809,25.391,35.156,27.832
15.137,19.531,27.344,24.902
-2.441,17.578,20.508,8.789
23.926,25.879,23.926,13.184
34.668,28.32,40.527,27.832
16.602,27.344,37.109,25.879
16.602,33.203,29.785,16.113
19.043,31.738,23.926,15.137
25.879,26.855,25.391,26.855
36.621,30.273,33.691,31.738
29.297,32.715,31.25,34.18
11.719,31.738,30.762,24.902
9.277,33.691,27.344,14.648
23.926,33.203,22.949,23.926
42.969,31.738,32.715,37.109
33.691,32.715,35.156,33.203
13.672,31.738,37.598,32.227
5.371,25.391,39.062,25.391
7.812,21.484,31.25,16.113
17.09,18.555,33.691,24.902
14.648,16.113,34.18,17.578
4.883,17.578,31.25,9.766
-11.23,19.043,32.227,8.301
-7.812,20.996,32.227,1.953
3.906,20.996,46.875,6.348
13.184,20.996,58.594,9.766
13.672,19.531,48.34,3.906
10.742,16.602,42.48,4.883
21.973,21.484,38.574,12.207
40.527,27.832,43.457,16.113
39.551,27.344,52.734,24.902
28.32,25.879,49.316,41.992
18.555,23.438,42.48,34.18
26.855,28.809,38.086,21.484
