TP9,AF7,AF8,TP10
9.277,8.301,9.766,-0.977
15.625,9.277,5.859,-1.953
21.973,7.324,10.742,0.977
18.555,3.418,10.742,2.93
9.277,1.953,10.254,2.93
5.859,1.465,13.184,0.0
15.137,0.488,13.672,0.0
29.297,3.418,18.555,8.301
27.832,6.348,16.602,20.02
18.066,6.348,8.789,17.578
12.695,7.324,4.395,8.301
22.949,9.277,-1.465,12.695
37.109,11.23,4.395,16.113
33.203,10.742,4.883,15.137
25.879,12.695,0.488,7.812
18.066,12.207,20.02,6.348
20.02,8.789,21.484,8.301
33.691,10.742,13.184,6.836
32.715,15.137,15.625,8.789
21.973,14.648,17.09,12.207
18.066,13.184,19.043,5.859
15.625,12.695,8.301,2.93
29.785,12.207,7.812,1.953
39.062,12.695,20.02,-1.465
23.926,12.695,17.09,-2.93
16.602,15.137,20.02,-4.395
19.531,15.625,19.531,3.418
28.32,17.09,17.09,13.184
31.25,21.484,23.926,23.926
17.09,19.043,22.949,20.996
5.859,14.16,24.414,10.254
2.93,10.742,19.043,2.93
17.09,10.742,20.508,2.441
26.855,10.254,23.438,-1.465
15.137,7.324,16.113,-4.395
10.254,10.742,16.113,-1.465
9.277,15.625,13.672,-6.836
18.555,13.672,14.16,-6.348
34.668,11.23,20.996,1.953
29.297,12.695,10.254,4.395
15.625,13.184,1.465,0.488
11.23,11.719,5.859,-4.883
20.02,10.742,12.207,-6.836
30.273,10.254,21.484,-6.348
22.461,10.742,13.672,-7.324
5.859,10.254,4.883,-17.09
-2.93,5.859,7.812,-25.391
7.812,7.324,9.277,-22.949
19.043,10.742,11.719,-20.02
14.648,11.719,16.113,-12.695
11.719,12.695,15.625,-8.301
2.441,11.23,15.625,-11.23
3.418,11.719,16.602,-17.09
22.461,12.695,26.367,-14.648
20.996,7.812,19.043,-7.324
12.207,8.789,14.16,-6.836
6.348,13.184,19.531,-7.812
9.277,14.16,12.207,-10.254
23.926,13.672,19.531,-10.254
17.09,8.789,25.879,-3.418
8.301,7.812,18.555,-2.93
4.883,9.277,20.508,-11.719
5.859,6.348,27.832,-19.531
21.484,7.324,31.25,-9.766
24.902,11.719,33.691,2.93
12.695,12.207,28.32,2.441
4.395,10.742,22.949,-2.441
9.277,12.695,17.578,-1.953
23.438,16.113,18.555,3.906
28.32,14.16,28.32,6.348
17.578,15.137,34.668,8.301
7.812,16.602,31.25,7.812
4.883,14.16,22.949,-3.418
18.066,12.695,24.902,-5.371
28.32,18.555,28.32,3.418
23.926,19.043,18.066,3.418
16.113,19.043,14.648,1.465
11.23,26.367,18.066,2.441
23.438,23.438,21.973,8.301
32.715,17.09,26.855,17.578
24.902,17.578,17.578,21.484
15.137,22.461,13.672,19.531
11.719,24.902,8.301,20.996
19.043,22.461,-3.418,17.09
29.297,23.438,8.301,12.695
23.438,23.438,14.16,17.09
16.602,22.949,17.09,20.508
16.113,23.926,22.949,17.09
20.508,24.414,22.461,19.531
33.203,20.996,30.273,23.926
30.762,16.113,29.785,23.438
12.207,9.766,33.203,26.367
12.695,1.953,33.691,36.133
23.926,9.766,21.484,32.715
24.414,14.648,20.02,11.23
21.484,13.672,18.066,4.395
9.277,19.043,9.766,1.465
0.0,22.949,14.648,0.488
6.836,24.414,12.695,-0.977
24.414,26.367,9.766,0.0
25.879,28.32,8.301,-4.883
11.23,29.785,-0.488,-14.16
3.418,35.645,-6.836,-18.555
8.301,40.039,-8.789,-26.367
26.855,39.062,-4.395,-21.484
34.668,40.039,-2.441,-3.906
20.996,42.969,-1.953,-1.465
6.348,41.504,-4.395,-7.812
6.836,35.645,-3.418,-12.695
23.926,31.25,6.836,-12.207
31.25,27.832,11.719,2.441
21.484,27.832,1.953,2.93
16.113,32.715,6.836,-6.348
18.066,34.18,16.113,-2.93
28.32,33.691,14.648,0.0
39.551,30.273,7.812,4.395
28.809,24.902,7.324,4.883
15.137,25.391,14.648,2.441
12.695,24.902,2.93,0.977
20.996,21.973,-0.488,-1.953
30.762,24.902,8.301,6.348
19.531,25.391,3.906,8.301
11.23,23.926,2.93,2.93
17.09,25.879,2.441,-0.488
27.344,25.879,0.977,1.953
36.621,20.996,10.254,10.742
30.762,18.066,5.859,7.324
22.461,20.02,5.859,3.418
20.996,18.066,13.672,3.418
30.762,19.531,14.648,1.465
40.039,25.391,20.996,14.648
34.668,25.391,18.066,20.508
26.855,20.996,16.113,8.301
20.02,20.508,18.066,7.324
20.996,24.414,20.508,8.301
34.18,23.438,34.18,10.742
32.715,20.508,32.715,13.184
20.02,20.02,26.367,12.207
18.066,20.02,23.926,10.254
20.02,19.043,19.531,4.395
26.367,15.625,24.902,12.207
30.273,15.137,33.691,17.578
21.973,18.555,31.25,12.695
11.719,20.996,23.926,6.836
12.695,23.926,22.461,4.395
26.855,25.391,31.738,12.695
34.18,20.508,30.762,18.066
28.809,19.531,20.996,12.695
21.973,24.414,21.484,7.324
22.461,24.414,21.484,7.324
37.598,20.02,24.902,11.719
47.363,20.508,32.715,17.09
34.18,19.531,30.273,12.695
22.461,18.555,26.855,10.254
20.996,18.555,27.832,10.254
31.738,17.09,28.809,14.16
42.48,15.137,32.227,22.461
29.297,14.16,27.832,17.578
17.09,19.531,20.02,14.648
14.16,20.996,9.277,11.23
23.438,20.996,9.277,6.836
32.715,24.414,15.625,11.719
25.391,24.414,8.789,15.625
17.578,25.879,11.719,16.113
11.23,25.391,12.207,13.184
19.043,20.508,11.719,9.766
31.738,15.625,14.648,15.625
26.367,17.09,3.418,18.066
14.648,18.555,7.812,10.742
9.277,20.996,17.578,9.766
16.602,22.949,12.695,9.766
30.762,22.461,15.625,15.137
22.461,24.414,7.324,16.602
12.695,20.996,1.465,5.859
14.648,18.066,3.906,0.488
20.02,17.578,2.441,0.977
35.156,14.16,9.277,8.789
33.691,12.207,12.695,14.648
21.484,14.648,9.766,11.719
13.672,13.184,8.301,7.812
18.066,11.23,12.695,4.395
29.785,12.207,15.625,5.371
28.32,13.184,16.113,9.766
22.461,19.043,11.23,7.812
19.531,20.02,18.066,5.859
16.113,17.578,17.09,0.488
27.832,17.578,17.09,0.0
37.598,16.602,24.414,6.836
27.344,19.531,19.043,2.441
13.184,21.484,14.16,-3.906
8.301,15.137,9.277,-2.93
23.438,13.672,15.625,3.418
28.809,19.531,25.879,7.324
20.996,25.879,13.184,9.277
14.16,24.902,9.766,6.836
2.441,17.09,15.137,-3.906
11.719,19.531,10.254,-0.488
19.043,24.414,7.812,9.277
8.301,24.902,1.465,10.254
0.0,19.531,0.977,7.812
-0.488,15.137,0.0,1.953
7.812,15.625,3.418,6.836
18.555,13.672,12.695,19.043
12.695,11.719,5.859,25.391
2.93,12.207,1.953,16.602
1.465,15.137,2.93,15.625
14.648,16.602,6.836,23.438
25.391,17.578,15.137,26.367
8.301,16.602,15.625,21.973
-0.977,14.648,13.184,15.625
0.977,12.695,10.742,12.207
9.277,11.719,17.578,11.23
20.996,11.23,20.996,18.555
18.555,12.207,17.578,23.438
10.254,13.672,15.625,17.578
9.277,15.137,8.301,11.23
15.137,17.578,9.766,9.277
26.367,17.578,24.414,19.531
31.738,13.184,22.949,29.297
28.809,12.207,11.719,24.414
23.926,14.16,16.113,22.949
18.555,12.695,20.02,26.367
29.297,12.207,20.508,28.32
35.156,14.16,21.973,34.18
25.879,16.113,24.414,28.809
14.648,14.648,26.855,22.949
5.371,9.277,24.902,26.367
16.113,7.812,30.762,32.715
22.949,11.23,30.273,34.18
12.695,10.742,23.438,37.598
4.883,10.742,26.855,32.227
8.789,10.742,23.438,21.484
24.902,10.254,20.508,27.832
37.598,9.277,21.484,35.156
30.762,10.742,16.113,39.062
15.625,15.625,9.277,36.621
14.16,14.16,5.371,32.227
28.32,12.207,10.742,37.598
38.086,12.207,24.902,43.457
26.855,13.184,23.926,41.504
15.625,11.719,20.996,36.133
15.137,11.719,16.113,32.227
27.832,13.184,11.23,41.016
40.527,15.137,19.043,52.246
29.785,17.578,21.484,50.293
22.949,18.066,18.555,50.293
23.926,22.949,14.16,43.945
27.344,22.461,19.043,42.48
36.133,19.531,23.926,50.781
29.785,20.508,19.043,50.781
20.508,20.02,12.207,42.969
16.113,20.02,11.23,37.598
22.461,21.484,15.625,39.551
37.109,22.949,26.367,48.34
35.156,24.414,22.949,50.781
24.414,21.973,14.648,43.945
20.508,19.531,18.555,41.992
23.438,15.137,11.23,39.551
33.691,16.113,14.16,51.758
28.32,21.973,24.902,57.129
19.531,24.414,24.902,53.223
15.137,26.367,19.531,50.781
14.16,27.832,11.23,42.48
26.855,26.367,9.277,45.41
28.32,24.414,6.836,50.781
17.578,27.344,2.93,46.387
12.695,29.785,13.184,42.969
21.484,29.297,13.672,43.945
41.504,29.297,13.672,49.316
43.457,27.344,21.484,53.711
28.809,24.414,22.461,51.27
23.438,20.508,13.672,45.898
24.414,20.02,9.277,43.945
31.25,22.461,19.531,40.527
41.992,24.902,23.926,44.434
36.133,21.973,18.066,50.293
25.879,18.066,13.672,47.363
25.879,16.113,5.859,41.504
37.109,17.09,13.672,39.551
48.34,19.043,28.809,49.805
39.551,14.648,19.531,52.246
27.832,10.254,14.16,43.457
20.996,10.254,21.973,38.086
31.738,13.184,26.855,41.016
39.551,11.23,24.414,48.34
27.832,12.207,19.531,53.223
21.973,13.672,17.09,51.758
20.508,9.277,9.766,44.922
24.902,6.836,17.578,43.945
35.156,7.812,29.785,48.34
29.297,11.719,21.973,50.781
15.137,11.719,22.461,45.41
9.277,8.789,20.02,34.668
20.02,7.812,18.555,31.738
31.738,8.789,32.715,38.086
28.809,9.766,27.832,41.504
19.531,8.301,21.973,40.039
15.625,5.859,22.949,34.668
23.926,10.254,20.02,31.738
35.156,12.695,26.367,42.48
31.25,10.254,26.367,42.48
19.531,9.277,22.949,33.691
7.812,8.301,22.461,35.645
7.812,8.301,18.555,36.133
21.484,10.742,23.438,33.203
24.902,11.23,26.855,34.18
16.113,13.184,26.367,31.738
6.836,18.555,25.391,27.832
12.695,20.508,24.414,26.855
23.438,19.043,30.762,29.785
20.508,17.578,32.227,34.668
10.254,11.23,26.367,32.227
0.0,7.324,21.973,21.484
0.488,9.766,14.16,15.137
13.184,11.719,15.625,24.414
17.09,11.23,19.531,34.668
12.695,11.719,16.602,31.738
7.324,15.625,16.602,29.297
6.348,16.113,16.602,29.785
23.438,16.113,22.949,32.715
30.762,10.254,26.855,36.621
23.926,3.906,23.926,49.805
21.973,10.742,21.484,49.316
8.301,13.184,6.836,28.809
10.742,13.672,8.301,20.02
23.926,18.555,22.949,28.32
15.137,19.531,15.625,31.738
4.883,20.02,13.672,27.832
1.465,24.902,10.254,20.508
8.789,24.902,3.906,18.066
21.484,19.531,10.742,20.508
15.137,18.555,16.602,23.438
11.23,18.555,17.578,23.438
15.137,20.02,11.23,16.602
21.973,20.996,9.766,17.578
33.691,21.484,15.625,23.438
25.391,20.996,13.184,25.879
9.766,20.508,12.695,21.973
5.371,17.09,8.789,17.578
10.254,14.16,6.836,11.719
21.484,18.555,15.137,18.555
20.996,23.438,14.16,28.32
12.207,19.043,11.23,22.461
5.859,14.16,14.16,20.996
12.207,14.648,17.578,22.461
32.227,13.672,18.555,29.297
30.273,14.16,14.648,30.762
19.043,15.625,12.207,27.832
20.996,17.578,9.766,28.32
26.855,21.484,4.883,22.949
37.598,23.926,15.625,25.879
32.227,23.438,20.02,28.809
20.02,23.438,12.207,25.391
17.09,24.414,16.113,23.438
16.113,22.461,9.277,22.949
28.32,19.531,9.766,22.949
35.156,18.066,9.277,27.832
26.855,15.625,5.371,31.25
19.043,17.09,7.324,20.996
18.066,17.09,0.977,9.277
29.785,16.602,3.906,17.578
37.109,17.578,15.625,20.02
22.949,18.555,20.996,15.625
13.184,21.973,19.531,16.602
12.207,20.508,11.719,16.602
25.391,20.508,18.555,20.508
40.039,24.414,26.367,26.367
28.809,24.414,15.137,24.414
23.438,21.973,11.719,23.926
25.391,20.508,15.137,21.973
35.645,20.02,14.16,16.113
46.875,17.578,14.16,22.461
31.738,15.625,18.066,27.344
20.02,17.578,20.508,28.32
21.973,20.996,14.16,25.879
30.273,24.414,12.695,24.414
41.992,27.344,19.531,27.832
36.133,28.809,15.625,27.344
24.414,30.273,9.766,24.414
17.578,32.715,5.859,24.414
21.973,29.297,9.277,26.855
34.668,26.367,18.555,29.297
31.738,24.414,16.602,28.32
23.926,26.367,19.531,35.156
25.391,31.738,18.066,34.18
26.367,34.18,15.625,24.414
37.109,35.645,23.926,34.18
41.992,33.203,23.438,39.062
35.645,30.273,19.043,32.227
32.227,28.32,22.461,35.645
32.227,27.344,23.926,33.203
41.016,27.832,24.902,28.809
42.969,29.785,23.926,32.227
31.738,30.762,22.461,34.18
25.391,29.785,20.996,30.273
28.32,28.809,19.043,27.832
41.504,31.738,25.391,38.086
49.316,35.156,32.715,44.922
39.062,35.645,23.926,37.598
24.414,36.621,19.531,34.18
15.137,33.691,19.043,32.227
30.273,30.762,24.414,36.621
37.109,28.32,28.809,43.457
17.578,20.508,27.832,34.18
11.719,18.066,26.855,28.809
14.648,20.02,24.414,29.297
24.902,20.996,23.926,33.691
40.039,21.973,27.832,41.992
32.715,20.996,29.785,40.527
23.926,19.531,29.785,34.668
26.367,21.484,34.668,37.598
34.668,25.879,34.18,32.715
40.039,20.508,33.691,33.691
36.133,18.555,33.691,41.504
23.926,23.438,34.18,33.203
10.742,18.555,24.902,23.438
22.461,18.555,18.555,23.926
37.109,19.043,25.879,30.273
27.832,16.113,22.949,32.715
15.625,15.137,19.531,30.762
17.09,12.695,19.531,27.344
23.926,12.207,21.484,17.09
39.551,13.672,27.344,17.09
37.598,13.672,17.09,32.227
21.484,16.602,9.277,33.203
13.672,18.555,12.207,26.367
12.207,16.602,11.719,24.414
21.484,17.09,8.789,25.391
24.902,15.137,-2.441,31.25
15.625,12.695,-7.812,30.273
7.812,14.648,-1.465,29.297
15.625,16.113,-10.742,29.297
32.227,17.578,0.0,37.109
35.156,16.113,10.742,46.875
26.855,20.02,7.324,43.457
20.02,22.461,10.254,32.227
23.438,19.531,4.883,30.273
33.203,22.949,4.883,37.109
29.297,20.508,8.789,36.133
20.996,15.625,9.277,30.762
17.09,17.09,0.488,32.715
11.719,17.578,-1.953,31.738
22.949,19.043,8.301,28.32
35.645,24.902,10.254,39.551
28.32,26.367,7.812,41.992
19.531,24.902,5.371,28.809
14.16,23.438,7.324,18.066
24.902,21.484,7.812,24.902
33.691,21.484,6.836,36.133
25.879,17.578,4.395,34.18
21.973,16.113,7.324,27.832
18.066,18.555,9.766,20.508
33.203,24.414,11.23,20.02
39.062,25.879,19.531,25.391
20.508,20.508,19.531,29.785
7.812,16.602,20.996,26.367
2.441,13.184,19.531,16.113
11.23,11.719,16.113,15.625
25.391,13.184,22.949,24.902
23.438,15.625,14.16,29.785
12.207,16.113,3.418,15.137
7.324,16.113,12.207,9.277
18.555,18.555,14.648,17.578
32.227,17.578,19.043,25.879
26.855,18.555,22.461,25.391
21.484,21.973,14.648,22.461
16.602,22.949,10.254,24.902
13.672,24.902,7.812,20.02
31.25,27.832,8.789,27.832
36.621,32.227,10.254,35.156
23.438,34.668,15.625,26.367
19.531,36.621,15.625,21.484
21.484,37.109,12.207,21.484
31.25,37.598,13.184,25.879
42.48,40.039,-0.488,30.762
52.246,38.574,-3.906,43.945
40.039,30.762,16.602,42.969
6.836,23.438,34.668,17.578
12.207,24.902,41.504,6.836
26.367,26.855,40.039,11.23
8.301,24.902,38.086,9.277
-8.789,20.02,39.551,8.789
-14.16,11.719,46.387,6.836
-13.184,8.789,55.176,3.418
-4.883,9.277,48.828,1.465
-8.789,8.789,45.898,-6.836
-13.672,11.719,51.758,-12.207
-7.324,13.184,43.945,-1.953
7.324,19.531,46.387,9.277
17.578,24.902,49.805,12.207
15.625,22.949,46.387,15.625
1.953,22.949,40.527,17.578
-7.324,24.414,36.133,13.184
3.906,25.391,44.434,10.742
21.973,27.344,41.504,15.625
19.531,25.879,27.344,14.648
4.883,19.043,33.691,14.16
-2.441,17.578,36.621,12.695
5.859,16.113,30.273,9.277
20.02,14.16,34.18,14.648
15.625,11.719,30.762,20.996
6.836,12.207,26.367,22.949
4.395,9.766,19.043,19.531
9.277,5.371,20.996,15.625
27.832,8.301,34.18,26.855
25.879,10.254,32.227,32.227
16.113,6.836,27.832,26.367
18.555,7.812,22.461,28.809
24.414,16.113,12.695,25.391
34.668,18.555,22.461,27.832
34.18,18.066,26.855,33.691
21.484,19.531,21.484,26.855
15.625,20.508,20.508,20.996
21.973,19.531,21.973,17.09
36.133,20.996,32.715,22.461
32.227,19.043,29.297,29.297
17.09,17.09,17.578,20.996
7.812,18.066,21.973,11.23
5.859,16.602,29.785,14.648
20.996,20.508,31.738,23.926
29.785,23.438,34.668,27.344
15.137,18.066,35.645,26.855
4.883,17.09,32.227,25.391
6.836,17.578,26.855,26.855
18.555,13.184,33.691,24.902
32.227,16.602,38.574,31.738
28.32,19.531,35.645,35.156
13.184,16.602,27.344,29.297
8.301,17.09,21.484,26.367
21.484,21.484,31.25,26.367
32.227,24.414,35.645,32.227
23.438,22.949,31.738,33.203
17.09,22.949,33.691,28.32
15.625,23.438,31.25,17.09
22.949,21.484,27.344,20.508
34.668,20.508,28.32,30.762
27.344,22.949,29.785,27.832
21.973,24.902,23.438,27.344
19.043,22.461,16.113,28.32
32.227,16.113,27.832,41.504
50.781,19.531,34.18,51.758
36.621,28.32,31.25,31.25
18.066,31.738,31.25,21.973
20.996,33.691,17.09,26.367
25.391,31.25,14.16,29.297
37.109,31.738,25.879,36.133
41.016,33.203,26.367,42.48
27.832,32.715,23.438,34.18
17.578,31.738,24.414,24.414
18.555,25.391,24.902,22.461
28.809,21.484,25.391,22.949
26.367,18.555,20.02,30.762
21.973,16.113,12.695,21.973
18.555,20.508,15.137,14.16
20.996,22.461,24.902,18.555
40.527,22.461,36.621,23.438
42.969,19.531,41.016,34.18
29.297,17.578,41.016,35.645
23.438,20.508,34.18,31.738
25.879,22.461,24.902,32.227
41.504,21.484,25.879,28.32
52.246,24.902,29.785,29.297
42.969,30.273,26.855,30.273
29.297,29.297,16.602,26.855
26.855,27.832,10.742,23.438
42.48,28.32,24.414,24.414
43.945,27.344,23.926,25.879
26.367,28.32,18.066,17.578
16.602,31.738,24.414,18.555
20.996,32.227,17.578,21.973
31.738,29.785,20.02,22.461
38.086,26.855,20.996,28.809
30.762,25.391,18.555,33.691
21.973,25.391,21.484,27.344
17.09,20.996,9.277,18.066
27.832,20.508,0.977,12.207
37.598,23.438,7.324,21.973
22.949,20.996,8.789,23.438
14.16,20.996,11.23,19.043
13.184,19.531,12.695,15.137
20.508,17.09,19.043,11.23
30.273,15.625,28.32,20.508
23.926,16.113,21.484,22.461
12.695,16.113,19.043,19.531
9.277,15.137,16.602,15.137
19.043,15.137,16.602,11.23
31.738,10.742,20.508,19.043
23.926,6.348,10.742,22.461
9.277,6.836,9.766,17.09
7.324,7.812,11.23,10.742
17.09,10.742,6.836,4.883
26.367,13.672,14.648,14.648
23.438,12.207,15.137,25.391
17.578,11.23,12.695,18.066
13.672,10.254,19.043,11.23
20.508,10.742,19.531,12.207
32.715,16.113,24.902,18.066
29.785,20.508,31.25,14.648
20.996,19.531,22.461,12.695
10.742,19.043,16.113,15.625
6.836,19.043,14.648,10.742
23.438,20.508,18.555,13.184
27.344,20.996,21.484,20.996
18.066,20.02,16.602,20.02
12.695,18.555,16.602,16.602
6.348,19.043,10.254,9.766
19.531,20.02,11.23,19.043
29.297,19.531,20.508,30.762
25.391,17.09,20.508,36.133
24.902,13.184,23.438,36.133
24.414,9.277,21.973,19.531
37.598,9.277,17.578,17.09
53.711,13.672,15.137,27.344
39.551,15.137,18.555,30.273
21.484,17.578,22.949,27.832
18.066,20.996,18.066,20.996
24.414,23.438,18.555,20.508
37.109,25.391,20.996,30.273
29.297,24.902,13.184,32.715
15.137,19.531,15.625,28.809
10.254,14.16,16.602,16.602
17.578,16.113,21.973,8.301
34.668,18.555,32.227,18.555
33.203,19.043,26.855,25.391
23.926,19.531,21.484,23.926
19.531,14.648,23.438,26.367
25.879,13.672,27.832,29.297
39.062,12.695,33.691,40.039
33.691,6.836,26.367,49.316
23.438,15.137,19.531,39.062
13.672,25.879,18.555,28.32
14.648,26.367,16.602,25.879
28.809,23.926,21.973,32.227
25.391,23.438,19.043,38.086
11.719,20.996,13.672,30.273
5.859,17.578,11.23,21.973
13.672,18.555,13.184,20.02
25.391,20.996,15.625,20.02
26.367,20.508,6.836,23.926
20.996,19.043,5.371,28.809
12.695,20.996,14.16,25.391
12.695,20.996,9.277,9.277
26.855,17.578,11.23,11.23
34.668,15.137,11.23,20.02
24.902,18.066,9.277,23.438
13.184,22.949,13.184,26.855
11.719,22.949,5.859,24.414
28.809,24.414,6.348,29.297
35.156,24.414,12.695,33.691
20.508,21.973,13.184,32.715
13.184,21.973,16.113,26.367
14.648,21.484,17.578,21.973
23.926,21.973,20.996,29.297
33.691,22.949,23.926,36.133
24.902,17.578,16.602,31.738
20.996,15.625,15.137,29.785
23.926,17.578,18.066,27.832
35.645,23.438,25.391,27.344
51.758,30.273,28.809,34.668
43.945,28.32,19.531,34.18
35.645,26.367,14.16,27.832
27.344,25.879,16.113,20.996
32.715,25.391,19.531,29.785
52.246,31.738,24.902,34.668
43.457,35.156,22.949,27.832
26.367,33.691,19.531,29.297
22.461,29.297,16.602,32.227
30.762,27.832,12.695,31.738
41.992,27.344,12.207,32.227
29.785,22.461,18.555,35.156
15.625,19.531,17.09,30.762
12.207,20.02,3.906,23.438
13.672,18.555,7.812,17.578
24.414,13.184,20.996,23.926
24.414,13.672,20.508,25.391
11.23,14.648,5.371,20.508
1.465,14.16,9.277,23.926
6.836,13.672,15.625,16.113
25.391,13.672,18.555,15.137
27.344,13.672,23.438,23.438
12.695,15.137,23.438,23.926
5.371,12.207,16.602,20.508
9.277,9.766,11.719,13.672
19.043,10.254,18.555,19.531
18.066,6.348,17.09,27.832
10.254,4.395,15.625,24.414
7.324,10.254,22.949,16.113
6.836,12.695,19.531,10.742
16.602,17.578,25.391,20.996
27.832,20.996,34.668,32.715
18.555,20.508,33.203,41.504
6.348,21.973,26.855,36.133
4.395,26.855,20.508,17.09
12.207,31.25,21.484,14.16
20.996,28.809,21.484,22.461
24.414,28.809,16.113,30.273
18.555,26.855,16.113,24.414
10.742,20.02,10.742,16.602
20.508,21.484,18.555,22.949
28.32,22.461,23.926,27.344
17.578,20.508,9.277,18.555
11.719,22.949,7.812,13.184
7.812,24.414,13.672,13.672
15.625,24.414,19.043,13.672
31.738,25.879,23.438,20.508
27.832,28.809,22.461,31.738
23.926,27.832,25.391,30.273
22.461,26.855,18.555,24.902
25.879,22.949,10.254,20.996
33.203,21.484,19.531,25.879
24.414,20.508,12.207,30.273
15.625,16.113,15.137,21.484
9.766,19.531,31.25,17.09
16.113,18.555,31.25,15.137
34.18,16.602,33.203,20.508
33.691,17.578,32.227,24.414
18.066,19.531,29.297,23.438
12.207,24.414,26.855,19.043
17.09,23.438,24.902,20.02
24.902,20.508,32.715,25.879
23.926,19.043,32.227,28.809
20.996,13.672,23.438,27.344
16.113,11.23,21.973,24.414
17.578,11.719,23.926,24.902
34.668,12.695,26.367,23.438
36.133,10.254,24.902,24.414
26.855,7.324,18.066,26.855
20.996,5.859,15.137,26.855
13.672,2.441,18.555,21.973
26.367,5.371,23.926,24.414
35.645,11.719,24.414,29.785
27.344,12.207,18.555,28.809
22.461,12.695,20.996,26.855
17.09,9.277,25.879,19.043
24.414,4.883,28.32,21.973
29.785,6.836,24.414,29.785
18.555,11.23,18.066,24.902
8.789,11.719,22.949,21.973
