TP9,AF7,AF8,TP10
8.301,21.484,8.301,5.371
25.391,18.555,15.625,12.695
28.809,12.695,13.672,10.254
19.531,12.695,5.859,10.254
9.277,10.254,6.836,8.301
6.836,10.742,8.789,4.395
23.926,13.672,9.766,4.883
33.691,15.137,13.184,17.578
22.461,15.625,11.23,19.531
-0.488,10.742,7.812,9.277
-12.695,13.672,10.742,7.812
5.859,17.09,18.066,14.16
17.578,15.137,20.02,21.484
19.043,18.555,15.137,14.648
12.695,19.043,16.113,4.395
-8.301,18.066,20.996,-0.488
7.812,19.043,20.508,-1.953
20.996,17.578,20.02,20.508
10.742,18.066,20.996,22.949
8.789,20.508,20.996,6.348
-1.953,21.973,21.973,10.742
7.812,20.996,18.066,13.672
25.879,20.996,17.09,15.137
18.066,21.484,22.461,18.066
18.555,18.066,20.02,13.672
12.695,17.578,17.09,8.789
11.23,20.508,17.09,10.254
26.855,24.414,18.555,21.484
19.531,25.391,18.555,24.902
6.836,22.461,18.555,16.602
-6.348,19.531,13.672,6.348
-1.465,18.555,12.207,8.789
32.227,22.949,12.695,18.066
29.297,22.461,11.23,18.555
15.625,19.043,16.113,16.602
7.324,17.09,17.578,7.812
6.836,16.602,18.066,5.859
29.297,17.578,18.555,12.207
30.762,16.113,20.02,19.043
22.949,17.09,22.949,20.02
4.883,18.066,14.648,7.812
-5.371,14.16,11.23,7.812
23.926,14.16,21.484,20.508
32.715,16.602,23.926,26.855
20.996,19.043,21.973,22.949
8.789,17.09,18.555,12.695
2.441,17.09,20.02,12.207
22.461,21.484,22.949,20.508
34.18,23.926,25.879,27.832
23.438,22.949,32.715,29.785
9.277,20.508,32.715,24.414
-3.418,22.461,37.109,17.09
21.973,23.926,41.016,19.531
39.062,22.461,35.645,21.973
18.066,20.996,26.367,18.066
5.371,20.996,22.461,8.301
4.395,23.926,27.344,-3.418
31.25,26.367,28.809,4.395
36.133,27.832,29.297,15.625
21.484,27.344,26.855,11.719
10.742,23.926,20.996,-1.953
-3.418,21.484,22.949,-8.789
5.371,24.414,35.156,-6.348
24.902,25.879,43.945,4.883
22.461,23.438,42.969,16.113
7.812,20.508,35.156,9.277
-8.301,18.555,32.715,-1.465
-1.465,16.113,38.086,-3.418
25.879,13.184,33.691,6.836
28.32,12.207,29.297,17.09
6.836,10.254,29.785,12.695
-13.672,8.789,27.344,5.859
-4.395,8.301,30.273,13.184
27.344,7.324,33.203,23.438
25.879,9.277,27.344,25.391
6.836,13.184,26.855,20.508
-9.766,12.207,23.438,15.625
-3.906,17.578,18.066,12.207
28.809,21.973,29.297,17.09
35.156,21.484,35.645,26.855
22.949,26.367,34.668,28.32
14.16,28.32,29.297,22.949
4.883,28.32,31.25,13.184
32.715,32.715,37.109,18.066
45.898,37.109,34.668,27.344
18.066,35.645,33.203,25.879
3.418,29.297,29.297,18.066
6.348,27.832,30.273,3.906
24.414,28.32,34.668,10.742
26.367,20.996,36.133,27.832
23.438,22.461,32.227,20.996
10.742,26.367,29.297,11.23
-5.859,24.902,33.691,12.207
26.855,25.391,48.34,19.043
42.969,26.367,61.523,23.438
25.879,27.344,60.059,25.879
17.09,24.902,52.734,17.09
-1.953,21.973,47.852,7.324
11.23,20.996,50.293,10.254
38.574,20.02,49.316,19.043
24.414,18.555,43.457,15.625
3.906,20.508,38.574,12.695
-1.465,22.461,33.203,11.23
16.602,23.926,37.598,15.137
33.203,25.879,40.039,22.949
33.203,22.461,36.133,22.949
24.414,21.973,35.156,23.438
1.465,22.461,32.227,20.02
12.207,19.531,30.762,15.625
33.691,17.578,31.25,20.02
33.691,18.066,36.133,21.973
23.926,19.043,35.645,22.949
1.465,18.555,27.832,17.09
13.672,20.508,32.715,3.906
36.621,20.996,35.645,7.812
24.414,18.066,29.297,20.996
13.672,16.113,28.809,22.461
1.465,18.066,28.32,7.812
-1.465,20.508,28.809,2.441
20.02,20.02,35.156,14.16
25.879,19.043,35.645,18.555
10.254,16.113,29.297,15.137
-13.672,9.277,21.973,1.465
-14.16,6.348,19.531,-3.906
12.695,4.395,19.531,3.418
19.531,5.859,21.484,9.766
5.371,6.348,25.879,13.672
0.0,3.418,22.949,13.672
-1.465,3.418,24.414,5.371
10.254,6.836,35.156,6.836
26.367,10.742,30.762,21.973
20.02,13.672,25.879,17.578
3.906,11.23,28.32,2.93
-8.301,10.254,26.367,-2.441
6.836,10.742,22.461,5.859
19.043,10.742,18.555,13.672
12.207,11.719,18.555,11.23
7.324,8.301,14.16,9.766
-7.812,3.906,11.719,-0.977
-0.977,6.836,22.949,-4.395
23.926,10.254,27.344,9.766
13.672,10.742,24.414,13.672
-3.418,10.742,24.902,12.695
-13.672,9.277,20.508,0.488
-1.465,10.742,23.926,1.953
18.555,11.23,24.414,18.066
7.812,10.742,18.066,19.043
-8.301,12.207,14.16,21.484
-22.949,11.719,11.719,12.695
-12.207,9.766,10.254,4.883
13.672,10.742,7.812,8.301
14.16,11.23,5.859,4.395
-4.883,10.254,5.371,-1.465
-17.09,8.301,-0.488,-7.324
0.0,7.812,-2.93,1.465
19.043,9.277,2.441,10.742
15.137,10.742,4.395,14.648
-0.977,7.812,5.371,17.578
-15.137,6.348,8.301,4.395
-0.488,9.766,10.742,-3.906
22.949,9.766,18.066,6.836
28.32,13.184,23.926,20.02
11.719,19.043,20.996,18.066
-1.953,21.973,19.531,11.719
0.0,23.926,26.855,12.207
28.32,24.414,31.738,20.996
44.922,21.973,29.297,29.297
19.043,16.113,26.855,26.367
6.836,14.648,26.855,17.578
8.789,12.207,28.809,18.066
22.461,10.742,33.691,17.578
29.297,14.648,35.156,14.648
10.254,15.625,31.738,14.16
-2.441,12.695,28.32,3.418
-3.418,12.695,26.367,0.0
14.16,16.602,23.926,8.789
30.273,20.508,16.113,12.207
19.531,25.879,12.695,19.043
5.859,31.738,11.719,14.16
-6.348,31.25,15.625,-0.488
11.719,28.32,24.414,8.301
35.156,29.785,22.461,20.02
17.09,27.832,16.113,16.602
6.836,20.02,14.16,13.672
-3.418,17.09,13.672,0.0
0.0,20.996,24.414,-1.953
26.855,20.508,30.762,18.066
18.555,18.066,25.391,16.602
4.883,15.625,20.508,10.742
-4.395,11.23,16.602,3.418
4.883,8.301,19.043,-2.93
25.879,10.254,21.484,12.695
17.578,13.184,19.043,15.625
11.23,12.207,15.137,10.742
-0.977,11.719,9.766,1.953
3.418,10.742,12.207,-8.789
31.738,12.207,9.277,4.883
22.461,13.184,8.301,10.254
11.23,12.207,13.672,2.93
-0.488,9.277,9.766,2.93
0.977,8.789,12.695,-0.488
26.367,11.719,18.555,3.418
23.438,12.207,16.602,13.672
15.625,15.625,18.066,16.113
11.719,15.137,11.719,12.695
7.324,17.578,11.23,4.395
24.902,22.461,21.484,19.043
28.809,21.973,21.484,31.25
7.812,19.531,18.066,26.367
-0.488,20.02,16.113,19.043
-0.488,21.973,19.043,7.324
21.484,24.902,23.926,14.16
31.738,28.32,26.367,18.555
19.043,28.809,21.484,21.484
8.301,23.926,13.184,19.531
3.418,21.973,11.23,6.836
25.391,24.414,18.066,11.23
37.598,20.996,26.367,21.484
25.879,19.043,31.25,19.531
16.113,20.996,28.809,18.066
3.418,27.344,26.855,9.277
20.508,33.691,33.203,8.789
40.527,26.367,37.109,24.902
40.039,19.531,31.25,40.039
23.926,30.273,22.949,28.32
-4.883,36.621,18.555,6.836
7.324,33.691,19.043,-10.742
18.555,33.691,16.113,-19.531
6.348,36.621,7.812,-23.926
-5.371,36.133,-0.488,-28.32
-14.648,29.785,-9.766,-33.691
-1.465,32.227,-12.695,-42.48
22.461,38.574,-9.766,-32.715
19.531,42.48,-13.184,-24.414
-3.418,41.992,-21.484,-31.738
-14.16,41.504,-23.926,-34.668
0.488,46.875,-18.066,-29.785
22.949,48.34,-17.09,-23.438
27.832,46.875,-14.648,-18.066
11.23,44.922,-8.301,-28.809
-8.789,44.434,-7.324,-41.992
-4.395,45.41,-2.93,-36.133
17.09,44.922,5.371,-21.484
18.555,38.574,8.789,-15.625
12.207,37.109,4.883,-16.113
-2.441,37.598,1.465,-17.578
-14.648,34.668,2.441,-24.414
10.254,33.203,6.836,-17.09
35.156,31.25,8.301,-2.441
17.09,27.344,8.301,0.488
-3.906,24.902,8.301,-3.906
4.883,28.32,9.766,-1.953
27.832,34.18,14.648,13.672
39.551,35.156,15.137,25.391
26.855,31.738,16.113,24.902
12.695,28.32,11.719,15.625
7.324,28.809,15.625,10.742
26.367,30.762,28.809,16.602
35.156,27.832,31.25,27.832
22.949,27.832,34.18,31.738
7.324,29.297,33.203,23.926
-0.488,29.785,29.785,15.625
26.855,31.25,26.855,18.555
28.32,32.227,26.855,22.949
22.461,35.156,21.484,20.996
22.461,34.668,16.602,16.113
-0.977,33.203,22.461,9.766
12.695,35.645,33.203,8.301
36.133,33.203,35.156,19.043
21.973,25.391,30.273,19.531
8.789,21.973,29.297,16.602
4.395,26.367,30.273,10.742
10.742,30.762,34.18,6.348
28.32,28.809,34.18,23.438
26.367,26.855,31.738,25.391
5.859,26.367,25.879,15.137
-4.395,25.391,18.066,9.277
11.719,24.414,20.508,8.301
33.203,21.973,23.438,21.973
31.738,18.555,24.414,18.555
20.508,16.113,23.438,11.719
6.348,18.555,19.531,7.812
5.859,23.438,13.672,6.348
31.25,20.996,14.16,12.207
33.203,19.531,18.066,8.789
19.043,18.066,8.789,5.859
6.836,15.137,1.953,0.977
5.859,18.066,11.719,-8.789
34.18,20.996,24.902,0.0
33.691,18.066,27.344,21.973
14.16,15.625,22.461,15.625
3.906,11.719,19.531,1.465
3.906,13.672,22.461,0.977
20.02,20.508,21.484,4.395
18.066,20.996,15.625,3.418
13.184,20.02,18.066,9.277
9.277,22.949,16.602,9.766
-5.371,21.484,13.672,-0.977
14.648,20.02,16.602,7.812
28.809,16.602,11.719,15.625
5.371,12.695,13.672,5.859
-10.254,10.742,8.789,-1.953
-14.648,10.742,7.812,-4.883
3.906,12.695,17.578,-0.977
29.785,14.648,16.602,12.695
20.508,14.648,15.137,20.02
3.906,13.184,11.23,18.066
0.0,16.113,12.695,10.254
20.508,14.16,20.508,14.16
43.945,11.23,22.461,31.738
29.785,10.254,25.391,32.715
22.949,7.812,28.32,22.949
13.184,10.254,24.414,11.23
15.137,14.648,26.367,15.137
35.645,13.672,30.273,24.414
29.785,10.742,33.691,22.461
24.902,11.719,34.18,22.949
14.16,13.184,32.227,23.438
4.883,13.184,33.203,21.973
23.926,12.695,26.367,28.809
30.273,12.695,19.531,34.668
19.531,14.16,20.996,35.156
4.883,15.137,18.066,23.438
0.488,18.066,24.414,11.23
23.438,19.043,34.18,16.113
31.738,17.09,36.133,13.184
18.066,17.578,39.551,18.066
0.977,18.555,39.551,15.625
-4.883,19.043,36.621,2.441
29.785,16.602,33.691,20.02
43.457,16.602,26.367,26.367
23.438,17.578,20.508,18.555
11.23,20.02,23.926,16.113
9.277,19.531,26.367,13.184
37.109,21.973,29.297,11.23
49.805,19.043,27.832,17.578
30.273,18.555,23.926,24.902
22.461,18.555,19.531,20.508
19.531,14.16,18.066,11.719
37.598,18.555,21.484,23.926
48.34,20.02,29.297,40.039
33.203,20.996,32.715,42.969
30.762,24.902,25.391,34.18
19.531,22.949,25.391,16.602
22.461,22.461,28.32,25.879
49.316,24.902,24.902,38.086
37.598,21.484,27.344,40.039
20.996,20.02,28.32,38.574
11.23,21.973,25.391,29.297
14.16,19.043,32.227,31.25
38.086,18.066,35.156,43.457
32.715,15.625,34.668,35.645
21.484,14.648,30.273,23.926
8.789,16.602,24.414,18.066
12.207,20.02,25.879,12.207
34.668,24.902,23.926,14.648
19.531,22.949,23.438,22.949
-0.488,20.02,23.438,16.113
-11.23,15.625,17.09,-7.812
-13.672,15.137,23.438,-7.324
10.254,21.973,33.203,12.695
20.02,22.461,35.645,17.578
20.02,18.066,36.621,11.23
12.695,18.066,37.109,9.277
1.953,18.555,37.598,4.395
24.414,20.02,36.621,10.742
35.156,20.508,38.086,20.02
19.043,20.996,39.062,22.461
0.0,17.578,37.598,18.066
1.465,10.742,31.738,2.93
23.438,12.207,26.855,3.906
27.344,15.137,33.203,6.348
16.113,13.184,34.668,4.395
1.953,14.16,29.297,-1.465
-13.672,13.184,30.273,-7.324
2.93,13.184,29.297,-1.465
23.926,18.066,25.879,5.859
17.09,20.996,26.855,2.93
6.348,21.484,20.02,-7.812
-4.395,20.996,19.043,-3.906
4.395,20.02,25.879,-2.441
31.738,18.066,19.043,1.953
23.926,16.113,20.02,8.789
-7.812,14.648,20.508,2.93
-21.484,15.625,18.066,-0.977
3.906,21.484,22.461,1.953
28.809,20.996,22.949,12.207
19.531,18.066,22.949,12.207
9.766,20.02,19.043,0.977
-11.719,21.973,18.555,-7.812
-9.277,20.02,21.973,-2.93
15.625,19.043,21.973,7.812
6.348,20.508,22.461,3.418
-3.906,18.066,20.02,0.0
-17.578,14.16,21.484,-8.789
-13.672,16.113,31.25,-13.672
11.23,15.625,37.109,-3.418
15.625,11.23,32.715,1.465
8.301,13.672,23.438,-2.93
-13.184,15.625,20.02,-15.625
-9.277,16.113,26.855,-16.113
15.625,18.066,33.691,-7.324
12.207,21.973,35.645,0.488
7.812,19.043,30.273,3.906
-7.324,17.578,28.32,-3.418
-13.184,16.113,31.25,-11.719
22.461,9.277,32.227,-4.883
23.926,8.301,24.902,7.812
5.859,11.23,20.996,8.789
-0.977,12.695,16.602,-0.488
0.0,11.719,18.066,-1.953
23.438,15.625,25.391,4.395
26.855,18.066,21.484,10.742
11.719,18.066,17.09,10.254
18.066,27.344,5.859,14.16
13.672,25.879,9.766,18.555
16.113,16.113,29.297,13.184
19.043,12.695,39.062,12.207
10.254,10.254,48.34,4.883
-0.488,2.441,49.316,-2.441
-31.25,-0.977,47.852,-11.719
-26.367,-3.418,55.664,-9.277
-9.277,-9.766,65.43,14.648
-16.602,-8.301,66.895,8.301
-21.973,-13.672,62.988,1.953
-46.387,-21.484,61.523,-8.789
-36.133,-23.926,62.5,-10.742
-8.301,-21.973,60.059,4.395
-16.602,-21.973,55.176,5.371
-21.973,-26.367,52.734,4.883
-34.18,-18.555,50.293,-5.371
-35.156,-12.695,53.711,-11.23
-8.301,-14.648,55.664,-3.906
2.441,-18.555,51.758,3.418
-9.277,-19.531,46.875,3.906
-25.879,-18.066,44.434,-3.418
-21.973,-18.555,44.434,1.465
4.883,-17.09,44.434,13.672
16.602,-14.16,41.504,18.066
-0.977,-14.648,37.109,19.043
-23.926,-17.09,35.645,17.578
-16.602,-16.113,30.762,11.23
8.789,-13.184,29.297,17.09
5.371,-10.254,34.668,23.926
-2.93,-8.301,31.25,26.367
-14.648,-6.836,23.438,16.113
-17.578,-4.395,27.832,10.254
9.277,0.488,30.762,25.391
12.207,3.418,25.879,31.25
1.465,4.395,21.973,24.902
3.418,7.324,19.531,10.742
5.859,7.812,18.066,2.93
23.438,5.371,16.113,7.812
39.551,7.812,14.16,14.648
18.555,11.23,14.16,16.602
-4.883,12.695,7.812,9.277
-10.742,14.16,9.766,0.0
2.93,14.16,16.602,10.742
12.695,11.719,14.16,24.414
5.371,9.277,13.184,24.414
2.93,9.277,10.742,21.484
-7.812,6.348,10.742,18.066
3.418,5.859,16.602,20.02
23.926,4.883,20.508,31.25
15.137,2.441,17.578,29.297
-4.395,-2.93,17.09,7.812
-16.602,-8.301,21.973,-3.418
-7.812,-4.883,27.344,6.348
6.836,2.93,30.273,15.625
2.441,7.324,27.832,17.578
-3.418,3.418,22.461,14.648
-9.766,3.906,21.484,7.812
4.883,7.324,24.902,15.137
29.785,11.23,23.926,25.391
28.32,14.648,20.996,19.043
20.508,11.23,15.625,11.23
2.441,10.742,14.16,13.672
6.348,12.207,14.648,7.812
30.273,13.672,14.648,10.742
29.785,13.184,16.113,20.02
21.973,13.184,12.695,20.996
4.395,15.625,10.254,11.719
-0.488,17.578,17.578,8.789
23.926,17.09,18.066,18.066
31.25,16.602,13.672,18.066
15.137,14.648,16.113,15.137
-5.371,17.09,18.555,14.648
-4.395,19.531,19.043,8.301
19.043,18.555,20.508,13.672
21.973,19.043,20.02,17.578
10.254,20.02,21.484,14.16
-0.977,20.02,20.996,7.812
-9.766,18.555,15.625,-1.465
16.113,22.949,19.531,7.812
34.18,24.414,22.461,18.066
14.16,24.414,19.043,14.648
-0.977,23.926,19.531,3.418
-7.324,19.531,21.484,-1.953
17.578,20.02,23.438,5.859
33.691,19.043,26.855,16.602
12.207,17.578,27.832,15.625
-6.836,15.625,22.461,0.0
-16.602,17.578,22.949,-11.719
-2.441,20.508,31.738,-7.324
15.625,21.484,32.227,9.766
18.066,19.043,32.715,12.695
5.859,16.602,33.691,17.09
-10.742,14.648,33.691,16.113
0.488,13.672,36.621,12.207
20.508,14.16,38.086,21.484
19.531,15.137,35.645,24.414
11.719,16.602,30.762,19.531
-11.23,19.531,31.738,9.766
1.953,23.926,30.273,7.324
43.457,25.391,29.297,20.02
25.879,24.902,27.344,30.273
0.488,23.438,17.578,18.066
-5.371,23.926,16.602,-4.395
-1.953,25.879,25.879,-4.395
18.066,26.367,23.438,7.812
26.367,23.926,20.02,18.066
14.16,20.02,17.09,17.09
-9.277,17.578,21.484,-4.395
-2.93,15.625,28.809,-4.395
27.344,17.09,30.273,6.836
24.414,16.602,31.25,9.766
16.113,15.625,26.367,16.602
1.953,19.043,21.484,12.695
-4.395,21.484,24.414,7.324
22.461,21.973,29.297,13.184
24.902,17.09,28.809,20.02
14.16,13.672,28.32,19.043
-1.953,10.254,25.391,11.23
-9.766,7.324,27.344,8.301
15.625,8.789,32.227,20.996
24.902,8.789,31.25,20.996
21.484,6.836,34.18,17.578
20.02,4.883,31.25,16.602
5.371,6.348,27.344,6.836
17.09,11.23,37.598,14.648
31.738,11.23,36.133,17.09
21.484,10.742,30.762,13.672
15.137,10.742,34.668,13.184
3.418,8.301,36.133,6.836
15.137,9.277,33.691,7.812
31.738,10.254,32.715,20.508
27.832,8.789,28.32,24.902
8.789,8.789,20.02,18.066
-7.324,7.812,17.09,8.301
13.672,7.324,17.578,8.301
28.32,9.766,18.066,23.438
16.602,11.23,17.09,19.043
9.277,10.254,13.184,17.578
1.465,10.254,15.137,20.508
5.859,15.137,17.578,9.277
28.32,17.09,20.508,17.09
22.461,20.508,22.461,22.949
15.137,23.438,20.996,20.996
10.254,20.02,16.113,13.184
5.371,18.555,12.207,9.277
29.785,20.508,11.719,18.555
37.598,20.996,12.207,20.996
18.066,20.02,11.23,15.625
4.395,21.973,6.836,-1.465
8.301,24.902,8.789,-7.324
30.273,25.879,19.043,10.742
30.273,26.855,21.973,21.973
19.531,28.809,20.996,23.438
5.371,29.297,23.438,13.672
-3.418,24.414,25.879,3.906
20.508,22.461,27.344,16.602
38.086,26.855,32.227,24.414
24.414,27.832,33.691,16.113
3.418,24.902,29.785,5.371
-6.348,21.484,30.273,2.93
11.719,22.949,35.645,14.16
27.832,26.367,35.156,15.625
18.066,29.297,33.203,16.113
7.324,27.344,29.297,19.043
-5.371,24.414,33.691,7.324
12.207,27.832,43.945,10.742
27.832,27.344,42.48,26.855
7.812,23.926,40.039,24.902
-3.906,24.414,35.156,11.719
-9.277,22.949,35.156,3.418
2.93,19.531,40.527,10.742
17.578,18.066,41.992,20.996
5.859,13.672,40.039,17.578
-7.324,9.277,35.156,11.23
-19.043,11.23,32.227,-0.488
-7.812,14.16,35.156,0.488
23.926,11.719,37.109,20.02
20.996,13.672,34.18,22.461
10.742,13.184,32.715,21.973
1.953,13.184,29.785,20.508
6.836,13.672,28.32,17.09
33.691,16.602,25.391,26.855
30.762,20.996,23.926,32.227
25.391,24.414,23.438,25.391
13.672,25.391,19.531,16.602
4.395,20.02,21.484,13.672
27.344,19.531,25.391,17.09
31.738,21.973,24.414,26.367
19.531,22.461,19.043,33.203
10.254,28.809,20.996,21.973
13.672,32.715,30.762,16.113
27.832,31.738,36.621,23.438
33.691,31.25,38.086,31.25
25.879,31.25,26.855,30.762
3.418,33.691,20.996,20.996
-2.441,33.691,21.484,15.137
23.438,32.227,18.555,9.277
31.738,34.18,16.113,14.648
23.438,33.691,9.277,24.414
16.113,32.227,9.766,20.508
15.137,35.156,18.555,22.949
34.18,35.156,25.391,25.879
44.434,31.25,27.344,22.461
34.18,33.203,26.855,21.484
15.625,31.738,30.273,22.461
6.348,31.738,28.809,16.113
25.391,34.18,23.438,12.695
41.504,31.738,25.391,19.531
32.715,33.691,26.367,21.973
15.625,36.621,20.508,17.578
8.789,37.598,21.484,7.324
20.508,43.457,27.832,8.301
32.715,42.48,30.762,17.578
29.297,37.109,28.32,19.531
26.855,34.668,27.344,16.113
14.648,31.25,29.297,1.465
18.555,28.809,29.297,5.371
39.551,28.32,34.668,16.113
30.762,27.832,32.715,14.16
18.555,24.902,24.414,4.883
5.371,25.879,21.484,-6.836
16.602,26.855,20.996,-4.395
36.133,24.414,19.043,-2.441
18.555,23.438,13.672,-0.977
0.488,18.555,4.883,3.906
-12.695,15.137,6.836,-0.977
-0.977,19.531,10.254,-7.324
36.621,20.996,14.16,6.836
29.297,15.625,18.555,16.113
9.766,11.719,10.742,14.648
8.789,12.207,6.836,6.348
4.883,11.23,9.766,-5.859
16.602,7.812,7.812,-0.488
20.996,10.254,8.301,7.812
5.371,13.184,8.301,5.371
-10.742,10.254,0.977,3.418
-13.672,9.766,2.441,-3.906
19.043,9.766,5.371,0.977
28.32,7.324,0.0,7.812
14.16,6.348,-1.465,10.254
5.371,7.812,-1.953,10.254
-6.348,10.254,-0.488,1.465
13.184,8.301,6.348,3.418
25.391,11.23,12.695,14.648
22.461,14.16,12.207,22.461
9.766,10.742,3.906,15.137
-12.695,12.207,2.93,6.348
-3.418,11.23,6.836,9.766
15.625,9.766,3.906,18.066
13.184,12.207,5.371,20.996
0.977,10.742,3.906,16.113
-15.137,8.789,2.441,4.883
-1.953,9.766,5.859,7.324
22.461,13.184,5.859,15.137
20.02,13.672,3.906,16.602
1.953,7.812,-0.488,11.23
-10.742,8.789,2.93,-5.371
0.488,10.742,8.789,-5.859
15.137,9.277,10.254,6.348
6.348,9.766,14.16,14.16
-6.348,10.742,12.695,14.648
-19.531,6.348,6.348,3.418
-16.602,0.0,3.906,-5.371
7.324,-0.977,4.395,5.371
11.719,3.418,5.859,6.348
-4.395,5.371,7.812,0.488
-18.066,0.488,2.93,1.953
-18.066,1.465,0.977,-4.395
-0.977,4.395,7.324,1.953
10.742,4.883,11.23,5.371
6.348,5.371,6.836,5.859
-10.254,7.812,3.906,-2.93
-9.766,8.789,3.906,-11.23
11.23,6.836,6.348,2.93
4.395,3.906,8.789,11.23
-2.441,3.418,6.836,5.859
-8.301,7.324,6.836,-13.672
-13.672,3.906,8.789,-20.02
8.789,-0.488,3.418,-9.277
19.531,3.418,5.371,-7.324
9.766,2.441,12.695,-3.906
1.953,-2.93,9.277,-5.859
-20.02,0.0,12.695,-16.113
-9.277,4.395,19.531,-11.23
1.465,3.418,14.16,0.488
-10.742,-1.465,5.371,1.953
-22.949,-2.441,6.836,-4.883
-29.785,0.0,8.301,-7.324
-4.883,1.465,5.371,-2.441
16.113,5.371,5.859,4.395
8.789,7.812,-0.488,9.766
-5.859,11.23,-0.977,3.906
-29.297,16.113,6.348,-7.324
-12.207,15.137,9.766,-7.324
20.996,13.672,7.812,3.906
3.418,12.695,3.906,9.277
-10.254,7.324,-3.906,-6.348
-16.113,7.324,-2.441,-17.09
-8.789,14.16,10.742,-17.09
15.625,14.16,16.113,-3.418
16.113,8.789,13.184,2.93
7.812,9.766,10.254,-1.465
-4.883,9.277,13.184,0.977
-5.371,10.742,16.113,-2.93
15.625,12.207,20.996,-2.441
11.719,9.766,27.832,1.465
0.0,5.859,22.949,-1.953
-8.789,7.324,20.02,-9.277
-7.324,9.277,24.414,-4.395
25.391,9.277,27.832,8.301
23.926,8.789,29.785,9.766
1.465,4.883,21.973,3.418
-14.648,5.859,20.996,-7.324
-22.461,7.812,22.461,-3.418
10.742,6.348,15.625,11.23
19.043,9.766,20.996,9.766
7.324,13.672,25.879,9.277
1.953,13.184,27.344,12.695
-9.766,15.137,27.832,0.488
8.789,15.625,26.367,0.488
27.832,16.113,31.738,9.277
26.855,15.625,24.902,11.719
18.555,16.602,20.996,7.812
2.93,21.973,27.832,0.488
17.09,23.926,30.762,3.418
36.133,21.973,28.809,10.742
28.32,18.555,23.438,15.625
15.625,13.672,24.414,10.254
7.812,10.742,29.785,0.488
17.578,10.742,31.25,1.465
34.668,10.742,27.344,16.602
24.902,14.648,23.438,24.414
10.742,16.602,22.461,15.625
5.371,11.719,24.414,4.395
12.695,13.184,26.855,8.301
28.32,17.09,26.367,23.926
22.949,17.578,24.902,29.785
