TP9,AF7,AF8,TP10
14.648,36.133,39.062,1.465
0.0,37.109,35.156,-6.348
1.953,41.016,30.762,-10.254
33.691,44.922,34.18,-4.883
35.156,44.434,35.156,0.0
18.066,41.504,24.902,-3.418
5.859,37.598,23.926,-6.348
5.859,37.598,23.438,-6.836
33.203,37.598,26.367,-6.836
39.551,37.109,34.18,0.0
30.273,41.016,32.715,5.859
15.137,41.504,26.855,6.348
4.395,39.062,24.902,2.441
36.133,38.086,29.297,6.348
47.363,37.598,33.691,6.836
28.809,37.109,34.18,0.488
12.695,35.156,32.227,-0.977
-0.488,35.645,35.645,0.488
25.879,36.133,35.156,4.395
47.363,35.645,31.738,10.742
34.18,37.598,37.598,10.742
21.973,41.504,42.48,7.812
10.254,43.457,37.109,5.371
28.809,38.574,35.645,4.395
52.246,34.668,41.504,7.324
41.992,35.645,44.922,6.836
26.855,36.133,45.41,8.789
10.742,33.203,41.504,9.277
25.879,34.18,38.086,11.23
53.711,40.527,43.945,19.043
45.898,41.992,48.34,23.438
27.832,37.109,47.852,20.996
12.695,41.992,45.898,20.508
26.855,44.922,38.574,20.508
51.758,41.504,39.551,22.949
47.363,41.992,44.922,25.391
37.598,41.504,42.48,21.973
19.043,36.621,38.574,10.742
19.531,37.109,31.25,6.348
42.969,41.016,35.645,12.695
37.109,41.992,46.875,9.277
22.461,41.016,45.898,6.348
6.348,39.551,42.969,5.371
9.277,37.109,44.434,7.812
42.48,37.109,45.898,14.648
38.086,39.062,45.41,11.23
18.066,37.109,41.992,1.465
1.465,36.133,36.621,-5.371
-0.488,37.109,36.621,-3.906
31.25,36.133,31.738,0.0
36.133,35.156,24.902,0.488
17.09,33.691,25.879,-2.93
-0.488,31.25,25.879,-10.254
-0.488,31.738,34.18,-7.812
30.762,31.25,46.387,-3.418
37.598,28.32,48.34,-2.93
21.973,28.809,44.922,-2.93
10.254,31.738,37.598,-5.371
-2.441,33.203,31.738,-15.625
23.926,32.715,29.785,-11.23
39.062,29.297,31.25,-5.371
22.461,27.344,34.668,-10.742
7.812,26.367,38.086,-9.277
-3.906,25.391,41.992,-11.719
18.555,26.367,43.945,-10.742
37.109,26.855,39.062,-3.906
26.855,29.297,34.668,-2.93
15.625,31.738,32.715,-3.906
3.418,30.273,28.809,-6.836
21.973,29.297,28.809,-2.441
43.457,27.832,28.809,3.906
32.227,26.367,30.762,5.859
15.625,23.926,30.273,7.324
-1.953,20.02,25.391,-1.953
14.16,15.625,21.484,-3.906
40.039,17.09,21.973,-3.418
28.809,21.484,20.996,-8.789
9.766,24.902,19.043,-11.719
-7.812,29.785,18.066,-13.184
2.441,25.391,12.207,-12.695
39.062,24.414,17.578,-4.395
41.016,26.855,31.738,7.812
13.184,20.02,38.574,5.371
-11.23,12.695,37.598,0.977
0.977,16.602,37.598,2.441
33.691,24.414,38.574,7.324
33.691,24.902,30.762,12.695
19.043,28.32,27.832,9.766
3.418,34.18,30.273,4.883
5.859,37.109,24.414,7.324
34.18,34.18,21.484,10.742
35.645,34.668,22.949,8.789
22.949,33.691,24.414,11.719
7.324,28.809,29.297,10.742
2.93,27.344,30.273,5.859
31.738,30.762,24.902,3.418
36.621,33.203,27.344,3.906
22.461,28.809,33.203,11.23
8.301,26.855,31.25,10.254
1.953,25.391,28.809,2.93
40.039,21.973,27.344,13.672
56.152,26.855,32.715,25.391
31.25,27.344,36.133,18.555
9.766,24.902,32.715,11.23
4.395,26.855,32.715,7.812
33.203,23.926,29.785,10.742
48.34,20.02,23.926,9.766
31.738,23.926,21.973,10.742
17.578,32.715,13.672,11.719
4.395,35.645,9.277,3.906
23.926,34.18,16.113,3.418
37.598,30.762,25.879,5.371
22.949,26.855,32.227,-1.465
8.789,22.461,31.25,0.0
-7.324,20.02,27.832,0.488
10.254,18.066,25.879,-5.371
29.297,19.043,21.484,-1.953
19.043,22.949,20.996,1.953
13.184,26.367,21.484,6.348
-6.348,27.832,24.414,-3.906
2.441,24.414,25.391,-9.766
35.156,20.508,26.855,-6.348
22.949,22.949,25.879,-10.742
12.207,27.344,19.531,-9.277
1.953,31.25,17.578,-3.906
10.742,32.715,19.043,1.953
45.41,29.297,20.508,13.184
41.992,22.461,18.555,15.625
22.949,22.949,17.578,11.23
7.324,30.762,20.508,2.441
14.16,32.715,22.949,5.859
44.434,28.32,26.855,17.578
38.086,25.879,31.738,14.648
16.602,25.391,35.645,5.371
2.441,22.949,29.785,2.93
7.324,24.414,30.762,12.207
30.762,22.461,33.691,11.719
26.855,20.02,28.32,2.93
13.672,22.949,23.438,0.488
-1.953,27.832,20.02,0.488
-10.742,34.18,21.484,-3.906
23.438,35.156,25.879,-0.977
37.109,38.086,26.855,3.906
12.207,38.086,23.926,-1.465
-4.883,29.297,22.949,-3.418
-6.348,24.902,28.32,-4.883
20.996,24.414,28.809,-4.883
34.18,29.297,27.832,-0.977
26.855,39.551,30.273,6.348
16.113,41.992,35.156,9.277
7.812,40.527,40.527,11.719
33.203,40.039,43.457,16.602
45.41,39.062,37.598,7.812
31.25,37.598,35.645,5.859
19.043,33.691,40.527,11.23
3.418,35.645,44.922,8.301
22.461,42.969,40.527,4.395
47.852,47.363,36.621,7.324
39.551,48.828,38.574,8.301
18.555,45.41,36.621,4.395
-2.441,40.527,34.668,0.488
11.719,42.48,37.598,2.93
38.086,49.805,34.668,3.418
32.715,53.223,34.668,1.953
15.137,51.758,38.574,-1.465
-5.371,48.828,38.574,-6.348
7.324,46.387,41.016,2.93
35.645,41.016,46.387,2.441
26.367,38.574,41.016,-6.348
17.578,36.133,28.32,-4.395
-0.488,28.809,20.996,-7.812
6.348,25.879,21.484,-3.418
41.992,31.738,31.25,4.883
38.086,37.109,35.156,2.441
21.484,38.574,31.738,1.953
3.418,37.109,31.25,-0.977
5.371,35.645,32.227,0.0
40.039,36.133,28.809,8.789
43.457,38.574,29.785,-0.488
26.367,41.016,34.18,-7.812
6.348,38.086,39.062,-2.441
4.395,35.156,36.621,-11.23
39.551,38.086,33.203,-12.207
49.805,40.039,34.668,-3.418
37.109,41.016,36.621,-4.395
18.555,42.969,32.227,-10.254
13.184,41.992,24.414,-9.766
43.457,40.039,28.32,-3.418
52.246,38.574,31.25,-3.906
34.668,40.039,29.297,-3.906
17.578,40.039,28.32,-4.395
3.418,35.156,26.367,-5.859
26.367,31.738,27.344,-1.465
41.016,29.785,30.762,-0.977
25.879,29.785,33.691,-3.418
11.719,27.344,27.344,-4.395
3.906,29.297,23.438,-6.348
31.25,30.762,24.414,-4.883
47.363,29.785,24.414,-3.906
31.738,26.855,23.438,-2.93
17.578,26.367,26.855,-3.418
0.0,24.902,26.367,-6.348
19.043,24.414,18.555,-3.418
43.945,26.855,12.695,-0.977
37.109,27.832,16.113,-1.953
25.391,27.832,17.578,-1.465
2.93,29.785,24.902,-3.906
21.484,32.227,28.809,-0.977
52.246,29.785,27.344,3.906
40.527,30.762,27.344,2.441
25.879,33.203,20.02,2.93
7.812,34.668,19.043,0.488
16.113,35.156,22.461,0.488
45.898,39.062,29.297,6.836
42.969,44.922,31.738,7.324
28.809,41.504,24.902,3.906
14.16,38.086,21.484,2.441
20.508,36.621,23.438,0.488
42.48,35.156,25.879,-0.977
37.598,31.738,24.902,-1.953
20.508,27.832,19.043,-5.371
3.906,30.762,15.625,-6.836
10.742,34.18,21.484,-1.465
40.527,33.203,25.391,6.348
41.992,29.785,25.391,9.277
20.508,30.273,27.344,6.836
-1.953,32.715,27.832,-0.488
-2.441,34.18,32.715,-0.977
29.785,33.203,38.086,4.395
30.762,35.156,38.086,-0.977
15.137,40.039,40.039,-4.395
8.301,37.109,34.18,-4.883
4.395,30.273,35.156,-5.859
31.738,28.809,41.016,1.465
44.922,33.203,40.527,2.441
34.18,36.133,35.156,3.906
20.996,36.133,30.273,3.906
12.695,35.645,29.785,-0.977
39.062,33.203,31.25,0.977
53.711,30.762,35.156,3.418
32.715,28.809,39.551,0.0
15.625,24.902,34.668,-5.859
5.859,27.344,28.809,-9.277
25.879,29.297,31.738,-7.812
44.922,24.414,31.738,-8.301
32.715,23.926,24.414,-11.719
15.137,27.344,21.484,-14.16
1.465,27.832,26.367,-13.184
20.996,25.391,26.855,-11.719
46.875,29.297,29.297,-2.93
40.527,34.668,34.668,3.418
24.902,36.621,35.156,3.906
6.836,38.086,36.621,3.418
20.996,36.133,38.574,2.93
48.34,34.668,39.062,2.93
43.945,34.18,39.062,2.93
31.25,30.762,40.527,1.953
11.23,29.785,42.969,-3.906
18.555,32.227,36.133,-2.93
45.41,30.273,26.367,1.953
36.621,25.391,23.926,3.418
21.973,23.438,26.855,2.93
3.906,20.508,30.273,-1.465
0.977,21.973,27.344,-2.441
31.738,28.32,24.902,3.418
37.598,31.25,29.785,2.441
21.484,32.227,33.203,-3.906
-0.488,30.273,32.227,-9.277
0.488,26.855,26.367,-10.742
29.297,28.32,23.926,-6.836
27.832,24.414,25.879,-4.395
13.184,19.531,23.438,-1.465
0.488,20.996,23.926,-2.93
-0.488,23.926,22.949,-3.418
31.738,26.367,23.926,5.859
45.41,31.25,30.762,15.137
33.691,32.715,35.156,19.043
18.555,26.367,32.227,19.531
14.16,25.879,34.668,18.555
39.062,27.344,40.527,17.578
47.363,30.273,40.039,13.184
33.691,32.227,35.645,13.672
15.625,27.344,27.344,14.648
0.0,27.832,23.926,9.277
30.762,33.203,28.32,16.113
53.711,35.156,33.203,20.02
31.25,35.645,30.273,10.254
8.789,35.645,29.785,3.418
-2.93,34.18,34.18,0.488
20.996,30.762,33.691,3.418
43.457,29.297,27.344,1.953
31.25,30.762,25.879,-2.93
20.996,32.715,29.297,-0.488
5.371,28.32,28.809,-1.465
15.137,23.926,25.391,-3.906
44.434,23.438,23.438,2.441
36.621,24.902,20.02,4.395
16.113,24.902,19.043,0.977
-0.488,25.879,26.367,-1.953
17.578,27.832,29.297,0.977
52.246,25.879,14.648,9.766
44.434,26.367,12.695,8.789
26.367,23.926,20.996,6.348
6.836,20.996,24.414,4.395
15.137,22.461,30.762,3.418
45.898,23.926,35.156,5.371
41.016,25.391,36.621,6.836
24.414,26.367,39.551,9.766
3.418,25.879,40.039,2.93
0.977,23.926,40.527,-7.812
31.738,18.555,36.133,-3.906
39.551,20.508,31.25,2.93
25.391,28.32,33.691,1.465
3.906,30.273,26.855,-1.953
0.0,31.25,18.066,-1.953
32.715,30.762,11.23,0.977
40.527,28.32,14.648,5.371
20.996,23.926,24.414,0.0
2.93,22.949,28.32,-2.93
2.93,25.879,28.32,1.953
33.203,28.32,20.996,4.395
45.41,31.738,17.578,9.766
29.297,33.203,19.043,6.348
12.207,33.203,18.555,-3.906
12.207,36.133,22.949,-0.977
42.48,35.156,20.508,4.395
47.852,32.227,23.926,2.441
20.02,30.273,28.809,-5.371
3.418,34.18,22.949,-7.324
-4.395,33.203,21.973,-9.277
18.066,28.809,19.531,-9.277
33.203,29.785,20.02,-3.906
19.531,30.762,27.832,-2.441
7.324,32.227,24.902,-6.348
-8.789,31.25,20.508,-9.766
4.395,29.297,25.391,-5.371
26.367,26.855,24.414,-3.418
15.625,25.879,24.902,-7.324
-1.953,29.785,28.809,-3.418
-14.16,34.18,28.809,-1.465
3.418,34.18,29.785,-4.883
28.32,35.156,25.879,-4.395
27.832,37.598,20.02,-0.488
17.578,36.133,15.137,3.418
-2.93,41.504,17.578,2.441
8.301,47.852,21.484,2.93
43.457,47.852,16.113,8.789
41.016,45.898,11.23,5.371
21.484,38.574,11.719,1.953
2.93,36.621,16.602,-1.465
11.23,41.992,16.602,0.0
43.457,39.551,13.184,3.418
43.457,38.574,15.625,0.488
29.785,40.039,28.809,6.348
11.719,35.645,30.762,10.742
9.766,32.715,22.461,9.277
42.48,32.227,17.578,13.184
42.969,33.203,16.113,8.301
20.508,32.715,20.508,0.977
4.883,28.809,19.531,0.488
3.418,31.738,17.578,2.93
32.227,34.668,17.578,4.395
38.086,34.668,22.949,7.324
23.438,35.645,20.996,6.836
6.348,32.715,15.625,1.465
-1.465,27.344,14.16,-1.465
26.367,22.949,9.277,2.441
38.574,21.973,7.812,6.836
30.273,25.879,17.09,8.789
18.066,27.344,23.438,5.371
5.859,30.273,24.902,0.0
32.227,30.273,24.414,0.488
50.293,33.691,21.973,2.441
37.109,41.992,25.879,1.953
22.949,43.945,21.973,-3.906
10.742,43.945,13.184,-10.254
33.691,41.992,11.23,-2.441
48.828,41.016,15.625,-1.465
31.25,42.48,22.949,-3.906
17.578,37.598,24.902,-0.977
6.348,32.715,23.926,0.0
23.926,39.551,20.508,5.371
45.41,42.48,17.09,9.766
36.133,40.039,20.02,8.789
27.832,40.527,22.461,7.324
11.719,43.457,24.414,4.883
24.414,45.898,28.809,8.301
55.664,46.387,33.691,15.625
46.387,45.41,31.25,13.184
28.809,42.48,31.25,8.301
10.254,39.551,28.32,4.395
22.461,38.574,29.297,14.648
52.734,39.062,40.039,22.461
43.457,36.621,37.109,13.672
24.902,36.133,24.414,7.324
5.859,36.621,19.043,3.906
12.207,29.785,20.508,5.371
46.875,26.367,21.484,11.719
41.504,25.391,21.484,8.789
20.508,23.926,22.949,1.465
6.836,22.949,21.973,0.0
10.254,22.949,18.555,1.953
39.062,20.996,22.461,4.395
39.551,19.043,24.902,1.465
16.602,21.973,18.555,-3.906
-3.906,21.973,12.207,-9.277
-13.184,18.555,17.578,-15.625
20.508,16.113,22.949,-9.277
39.062,21.973,26.367,-2.93
22.949,25.879,28.32,-5.859
8.789,21.973,29.297,-8.789
4.883,21.484,29.785,-8.301
31.738,24.902,20.996,-6.348
40.039,23.926,20.508,-3.418
26.855,23.438,24.902,0.488
18.066,23.438,23.926,4.883
11.719,28.32,31.738,-1.465
40.527,32.715,34.18,-1.953
58.105,32.227,26.367,3.418
43.945,33.691,21.973,-2.93
27.832,31.25,19.043,-5.371
11.719,30.273,16.602,-6.348
28.32,30.762,12.695,-6.348
44.922,31.25,11.23,-3.418
30.762,29.297,11.719,0.977
7.812,25.879,10.742,-3.906
-15.137,23.438,7.324,-14.648
11.719,23.438,3.906,-7.324
40.527,25.879,10.254,0.488
26.367,28.809,17.09,-8.301
10.742,29.297,18.066,-12.695
-5.371,30.762,16.602,-12.695
9.277,34.18,19.531,-1.953
41.016,34.18,23.926,13.184
32.715,31.738,25.879,10.742
11.23,30.762,28.32,3.906
-3.906,36.133,21.973,4.395
7.812,38.574,15.625,7.324
35.156,34.18,17.09,6.836
34.668,33.691,20.996,0.0
22.461,38.574,22.461,-6.836
3.906,40.527,16.602,-9.766
11.719,39.062,21.484,-5.371
41.992,35.156,34.18,3.906
42.48,33.691,36.621,6.348
27.344,40.527,41.016,3.418
9.277,40.527,39.551,-3.418
10.254,35.645,34.668,-0.977
39.062,33.203,31.25,7.324
40.527,32.227,32.715,7.812
24.414,32.227,35.645,6.348
11.719,32.715,29.297,7.324
9.766,34.668,30.762,8.789
40.527,27.832,39.551,17.09
48.828,21.973,42.969,15.625
26.367,20.02,41.504,4.883
7.812,18.555,29.785,0.977
-0.488,21.484,15.625,-6.836
29.785,25.879,11.23,-3.906
43.945,27.344,13.184,3.418
31.25,25.879,10.742,1.465
14.648,26.367,5.859,-0.977
-2.93,24.414,2.93,-6.836
22.461,22.949,0.977,-7.812
41.504,27.344,-2.93,-2.93
31.25,30.273,-4.883,-4.883
19.531,30.273,1.953,-6.348
3.906,28.32,7.324,-6.836
22.461,28.32,2.441,-1.953
46.875,28.809,1.465,6.348
38.086,29.297,7.324,6.348
25.391,29.785,9.766,1.953
13.184,27.344,12.207,-2.93
26.367,23.438,14.16,-3.418
47.852,19.043,11.23,0.0
37.598,17.09,8.301,7.324
19.531,19.043,10.742,6.836
0.977,19.531,6.836,-0.488
9.766,18.555,11.23,-3.418
36.133,14.16,16.113,-1.953
30.273,11.719,16.602,-6.348
12.207,17.09,17.09,-13.672
-6.348,23.926,17.09,-11.23
0.977,27.832,23.438,-7.812
35.645,29.785,24.902,-2.93
39.551,30.273,29.785,1.465
20.996,28.809,32.715,0.0
3.906,25.879,28.32,0.0
9.766,26.367,25.391,2.441
42.48,26.367,24.414,5.859
44.434,26.367,23.926,5.371
27.832,27.832,27.344,7.812
14.16,27.344,34.18,11.23
9.277,23.438,35.645,6.348
39.551,19.043,33.203,9.766
47.363,18.066,33.203,11.719
31.738,19.043,32.715,7.812
14.16,19.531,32.715,6.348
4.395,17.09,31.738,2.441
28.32,15.137,29.297,-1.953
36.621,16.113,27.832,-5.859
22.949,19.043,25.879,-9.277
4.395,19.043,20.508,-11.23
-6.836,21.973,20.996,-16.113
20.02,27.344,28.809,-11.719
30.273,29.297,32.715,-7.812
11.719,27.344,32.227,-13.672
4.883,26.367,30.273,-13.672
2.441,29.785,27.832,-11.23
22.461,29.297,32.715,-2.441
43.945,29.297,37.109,9.766
35.645,27.344,31.25,12.695
17.578,24.414,24.902,9.766
7.812,25.391,23.438,5.859
33.691,25.879,20.996,10.254
62.5,22.949,19.531,20.508
52.246,23.438,25.391,20.996
29.785,29.785,32.227,15.625
14.16,34.18,29.785,15.625
31.738,35.645,35.156,23.438
54.688,34.18,42.48,25.391
40.039,31.738,42.969,16.113
15.137,30.273,41.992,9.277
-8.301,25.879,38.086,6.348
-2.93,27.344,34.668,1.953
25.391,32.715,31.25,-1.465
21.484,34.668,35.156,0.488
0.0,33.691,37.109,0.0
-14.648,31.25,32.227,-0.488
-2.93,29.785,38.086,0.488
30.273,27.832,41.992,2.93
34.18,28.809,37.598,2.93
20.508,27.832,35.156,-0.977
6.348,25.391,32.715,0.0
7.324,26.367,28.32,4.395
39.062,29.785,28.32,12.207
45.898,33.691,33.691,11.719
29.297,32.715,34.668,4.395
15.625,32.715,33.203,5.371
14.648,33.691,37.109,5.859
46.387,33.691,36.621,8.301
55.664,36.621,33.203,13.184
38.574,33.691,34.668,10.254
19.531,29.297,36.621,4.883
9.766,32.715,36.133,-0.488
31.738,34.18,31.25,-1.953
41.992,33.691,23.438,-0.977
33.203,35.156,22.461,-5.371
15.625,37.109,25.391,-12.207
-4.395,37.109,24.902,-20.02
19.043,36.133,29.297,-12.695
33.203,34.18,39.551,-2.441
16.602,35.156,43.945,-3.418
-5.371,36.621,39.062,-11.23
-17.578,39.062,33.203,-14.648
10.254,38.086,30.273,-6.348
34.18,38.574,31.738,1.465
21.973,42.969,33.203,-5.371
9.766,45.41,33.203,-5.859
6.348,45.898,31.25,1.465
26.855,44.922,35.645,3.906
50.781,44.922,35.645,6.348
42.969,48.34,33.691,6.348
25.879,45.898,38.574,2.441
12.207,41.016,38.574,3.906
25.879,41.016,37.109,7.324
45.41,41.016,36.133,4.883
38.574,42.48,30.273,4.883
26.855,45.41,23.438,-1.953
9.766,47.852,23.438,-8.789
14.16,43.457,26.855,-3.418
36.133,36.621,26.367,-0.488
20.996,39.062,28.32,-9.277
2.93,48.34,26.855,-11.23
-5.371,51.27,22.949,-5.859
0.488,44.434,23.438,-4.395
25.391,41.504,28.809,-4.883
16.113,39.062,38.086,-10.742
-0.488,37.109,43.457,-13.184
-9.766,40.039,38.086,-10.254
-8.301,39.551,31.25,-5.859
22.949,38.086,28.32,1.465
28.809,34.668,27.344,1.953
16.113,32.227,28.32,2.93
5.371,33.203,31.738,6.836
5.371,36.621,32.227,3.418
39.551,41.016,34.18,1.465
53.223,41.016,35.645,3.906
37.109,41.504,28.809,-0.488
24.414,43.457,22.949,-1.465
22.949,42.969,25.391,-0.488
47.363,39.062,27.344,0.488
55.176,34.668,27.832,5.859
37.109,35.645,29.297,4.883
20.508,32.715,31.738,1.953
4.883,28.32,32.715,-0.488
26.367,32.715,26.855,1.953
43.457,34.668,20.02,2.441
23.926,33.203,22.949,-1.953
1.953,32.715,22.949,-7.324
-9.277,31.25,13.184,-12.207
12.695,29.785,14.16,-9.277
28.809,27.344,17.09,-9.277
16.602,26.855,14.16,-13.672
3.418,24.902,10.742,-17.09
-13.672,23.438,7.324,-24.414
5.371,24.902,6.348,-20.508
35.156,27.832,10.742,-6.836
28.809,31.25,13.672,-4.395
18.555,30.762,13.672,-1.465
3.418,26.855,11.23,0.977
19.043,28.32,9.277,0.977
51.27,33.691,6.836,2.441
45.898,37.109,5.371,-2.441
29.297,39.062,9.766,-2.93
12.207,35.645,15.625,-4.395
20.02,36.133,21.973,-5.859
48.828,37.598,28.809,-4.395
44.922,35.156,34.668,-2.441
31.738,36.133,40.527,-0.977
15.137,36.133,40.039,-6.836
16.602,34.668,32.227,-6.836
49.805,32.227,30.273,-3.906
45.41,25.391,35.156,-7.324
21.973,25.879,37.598,-11.719
-1.465,31.738,28.809,-22.949
-12.207,33.203,23.438,-27.344
18.066,29.297,27.344,-17.09
28.809,26.367,29.785,-10.742
15.137,21.484,32.715,-9.277
-6.348,16.602,34.668,-12.207
-8.301,18.555,32.715,-14.16
25.879,21.484,29.785,-8.789
37.109,20.02,32.715,-8.301
23.438,20.996,38.574,-11.719
17.09,25.879,33.203,-5.859
19.531,24.902,27.344,0.0
48.34,28.32,24.902,7.324
58.105,26.367,24.414,8.301
41.016,25.391,35.156,6.836
24.414,26.367,39.062,9.766
11.719,26.367,31.25,3.906
38.086,29.297,29.297,2.93
57.129,34.668,27.344,4.883
44.434,39.062,24.902,9.277
24.414,41.504,25.879,8.789
7.812,43.457,22.949,0.977
23.926,39.551,20.508,0.488
46.875,35.645,21.973,5.859
38.086,38.086,31.25,9.277
22.949,39.551,35.645,6.836
10.254,39.551,31.738,0.977
24.414,44.922,33.203,0.977
49.316,51.758,32.227,1.953
40.527,51.27,24.414,-2.93
27.832,50.293,18.066,-3.906
13.184,49.805,21.484,-0.488
19.531,43.457,25.879,0.0
46.875,40.527,21.973,0.488
42.969,42.969,24.902,-0.977
29.297,45.41,26.855,-0.488
17.09,46.875,20.02,0.977
25.879,49.316,23.438,1.465
56.152,48.828,29.297,8.301
53.223,47.363,33.203,11.23
35.156,50.781,37.109,6.348
22.949,51.758,34.668,4.395
24.902,51.27,35.645,4.395
51.758,52.246,32.715,6.836
56.641,54.688,30.273,16.113
34.18,53.223,33.691,10.742
6.836,46.875,39.062,-0.977
8.789,45.41,45.898,-2.441
42.969,48.828,43.457,0.977
43.945,46.387,36.621,2.441
25.879,46.875,29.297,-0.488
11.719,47.363,31.738,1.953
5.859,46.387,37.109,0.0
35.645,49.805,33.203,-0.488
46.875,48.34,29.297,5.859
32.715,42.48,28.809,3.906
15.625,40.039,19.531,-3.906
2.93,37.598,9.277,-6.836
28.809,32.715,10.742,-4.883
43.945,31.25,14.648,-4.395
28.809,33.691,14.648,-7.812
14.16,33.203,14.648,-9.277
2.441,31.738,17.578,-12.207
23.438,32.227,23.926,-10.254
44.922,32.715,24.902,0.0
31.738,32.227,29.297,3.906
12.695,32.227,36.133,4.395
0.488,36.621,35.645,0.0
20.02,38.574,31.25,1.465
46.387,35.156,29.785,9.277
38.574,37.109,34.18,9.277
20.996,39.551,36.621,10.254
0.488,36.133,33.203,8.789
13.184,35.645,31.25,6.836
40.527,37.109,32.227,11.23
33.691,37.598,32.227,15.625
16.113,37.598,28.32,11.23
-6.348,32.227,18.555,2.93
7.324,28.809,19.531,6.836
41.992,30.273,23.926,10.254
37.109,30.762,24.902,5.371
24.902,31.738,25.391,2.441
7.812,32.715,20.996,0.0
7.812,32.227,24.902,-7.812
36.621,33.203,25.391,-8.789
33.203,39.062,19.043,-7.812
15.625,44.434,22.461,-6.348
-0.488,45.898,22.461,-2.441
3.906,44.434,20.996,-4.883
36.133,41.504,24.902,-4.883
35.645,35.645,26.367,-6.836
20.996,35.156,22.461,-8.301
4.395,34.18,18.555,-9.277
2.441,32.715,17.09,-9.766
35.645,34.668,17.578,-3.418
48.828,39.551,19.531,-1.953
35.645,41.992,22.461,-7.812
22.949,39.062,20.508,-6.348
16.602,40.039,20.508,-6.348
38.574,44.922,24.902,-3.418
46.875,44.434,21.973,1.465
30.762,39.062,20.02,-0.977
17.09,37.109,18.555,-3.418
9.277,37.598,13.672,-6.836
30.762,33.203,11.23,-6.348
41.992,29.297,14.648,-2.441
25.391,32.227,18.066,-4.883
14.648,30.762,22.461,-5.371
4.883,26.367,24.902,-5.371
18.555,23.926,25.879,-2.93
37.598,24.902,25.391,3.418
28.32,25.391,23.438,8.301
11.23,27.832,17.09,3.418
-2.93,26.367,9.766,-2.441
17.578,24.902,7.812,1.465
44.922,27.832,13.672,4.395
39.551,31.738,26.855,4.883
25.879,35.645,29.297,3.418
10.254,36.133,25.879,-1.465
30.762,37.598,28.32,0.488
63.477,36.133,23.926,3.418
53.711,32.715,22.461,2.93
34.668,32.227,26.855,3.906
11.23,32.227,21.973,-0.977
17.578,33.203,19.043,-1.953
46.387,33.203,18.555,2.441
39.062,32.715,18.066,4.883
24.902,29.785,20.996,2.93
8.301,22.461,25.879,-3.418
10.254,18.555,25.879,-7.812
42.48,19.531,25.391,-0.977
